ann_term	CC	annotation
PF12638	0.0382330229305662	Staygreen protein
PF16275	0.0382330229305662	Splicing factor 1 helix-hairpin domain
PF16752	0.0382330229305662	Tubulin-specific chaperone C N-terminal domain
PF16940	0.0382330229305662	Chloroplast envelope transporter
PF02576	0.0378501270424884	RimP N-terminal domain
PF12936	0.0375381315036348	KRI1-like family C-terminal
PF00644	0.0375118902340848	Poly(ADP-ribose) polymerase catalytic domain
PF02136	0.0375118902340848	Nuclear transport factor 2 (NTF2) domain
PF05997	0.0375118902340848	Nucleolar protein,Nop52
PF08704	0.0375118902340848	tRNA methyltransferase complex GCD14 subunit
PF11282	0.0375118902340848	Protein of unknown function (DUF3082)
PF13812	0.0375118902340848	Pentatricopeptide repeat domain
PF16686	0.0368274126518219	ssDNA-binding domain of telomere protection protein
PF01780	0.036816985044249	Ribosomal L37ae protein family
PF02580	0.036816985044249	D-Tyr-tRNA(Tyr) deacylase
PF17181	0.036816985044249	Epidermal patterning factor proteins
PF12836	0.0362340245999667	Helix-hairpin-helix motif
PF05680	0.0362282909145759	ATP synthase E chain
PF06916	0.0360963472063835	Protein of unknown function (DUF1279)
PF07517	0.0360963472063835	SecA DEAD-like domain
PF10197	0.0360963472063835	N-terminal domain of CBF1 interacting co-repressor CIR
PF10366	0.0360963472063835	Vacuolar sorting protein 39 domain 1
PF08416	0.0357782325617577	Phosphotyrosine-binding domain
PF05251	0.0354257290630724	Oligosaccharyltransferase subunit 5
PF00686	0.0354009471579317	Starch binding domain
PF09282	0.0354009471579317	Mago binding
PF09724	0.0354009471579317	Sister chromatid cohesion protein Dcc1
PF01480	0.0346808041786821	PWI domain
PF05918	0.0346808041786821	Apoptosis inhibitory protein 5 (API5)
PF17284	0.0346808041786821	Spermidine synthase tetramerisation domain
PF07727	0.0344086021505376	Reverse transcriptase (RNA-dependent DNA polymerase)
PF08302	0.0343041588385442	Fungal tRNA ligase phosphodiesterase domain
PF06176	0.0342619030266174	Lipopolysaccharide core biosynthesis protein (WaaY)
PF02843	0.0339849092716144	Phosphoribosylglycinamide synthetase, C domain
PF04117	0.0339849092716144	Mpv17 / PMP22 family
PF04209	0.0339849092716144	homogentisate 1,2-dioxygenase
PF04921	0.0339849092716144	XAP5, circadian clock regulator
PF14237	0.0339849092716144	GYF domain 2
PF14714	0.0339849092716144	KH-domain-like of EngA bacterial GTPase enzymes, C-terminal
PF18829	0.0339849092716144	Importin repeat 6
PF00691	0.0339673447390169	OmpA family
PF01272	0.0339673447390169	Transcription elongation factor, GreA/GreB, C-term
PF02107	0.0339673447390169	Flagellar L-ring protein
PF04879	0.0339673447390169	Molybdopterin oxidoreductase Fe4S4 domain
PF05524	0.0339673447390169	PEP-utilising enzyme, N-terminal
PF13538	0.0339673447390169	UvrD-like helicase C-terminal domain
PF00089	0.0335330303218571	Trypsin
PF11705	0.033482804691432	DNA-directed RNA polymerase III subunit Rpc31
PF18073	0.0334410328088061	Rubredoxin metal binding domain
PF04536	0.0332652611509808	TPM domain
PF06747	0.0332652611509808	CHCH domain
PF10252	0.0332652611509808	Casein kinase substrate phosphoprotein PP28
PF10996	0.0332652611509808	Beta-Casp domain
PF16035	0.0332652611509808	Chalcone isomerase like
PF01559	0.0330991979977604	Zein seed storage protein
PF00149	0.0325688713852972	Calcineurin-like phosphoesterase
PF02259	0.0325688713852972	FAT domain
PF06127	0.0325688713852972	Protein of unknown function (DUF962)
PF06405	0.0325688713852972	Red chlorophyll catabolite reductase (RCC reductase)
PF10394	0.0325688713852972	Histone acetyl transferase HAT1 N-terminus
PF10536	0.0325688713852972	Plant mobile domain
PF10152	0.0319099825444785	Subunit CCDC53 of WASH complex
PF01774	0.0318943255934913	UreD urease accessory protein
PF04987	0.0318943255934913	Phosphatidylinositolglycan class N (PIG-N)
PF01490	0.0318497181232795	Transmembrane amino acid transporter protein
PF01553	0.0318497181232795	Acyltransferase
PF01680	0.0318497181232795	SOR/SNZ family
PF07524	0.0318497181232795	Bromodomain associated
PF10358	0.0318497181232795	N-terminal C2 in EEIG1 and EHBP1 proteins
PF11708	0.0318497181232795	Pre-mRNA splicing Prp18-interacting factor
PF14932	0.0318497181232795	HAUS augmin-like complex subunit 3
PF18253	0.0318497181232795	Hsp70-interacting protein N N-terminal domain
PF08284	0.0315412186379928	Retroviral aspartyl protease
PF11790	0.0313544720667848	Glycosyl hydrolase catalytic core
PF02602	0.0311528334989799	Uroporphyrinogen-III synthase HemD
PF03800	0.0311528334989799	Nuf2 family
PF04121	0.0311528334989799	Nuclear pore protein 84 / 107
PF04124	0.0311528334989799	Dor1-like family
PF05603	0.0311528334989799	Protein of unknown function (DUF775)
PF16501	0.0307473254658866	S phase cyclin A-associated protein in the endoplasmic reticulum
PF02749	0.0304554651821942	Quinolinate phosphoribosyl transferase, N-terminal domain
PF17886	0.0304554651821942	HSP20-like domain found in ArsA
PF00512	0.0304341750955782	His Kinase A (phospho-acceptor) domain
PF01657	0.0304341750955782	Salt stress response/antifungal
PF03725	0.0304341750955782	3' exoribonuclease family, domain 2
PF03998	0.0304341750955782	Utp11 protein
PF05158	0.0304341750955782	RNA polymerase Rpc34 subunit
PF12481	0.0304341750955782	Aluminium induced protein
PF12895	0.0304341750955782	Anaphase-promoting complex, cyclosome, subunit 3
PF17207	0.0304341750955782	MCM OB domain
PF04478	0.0301797272896714	Mid2 like cell wall stress sensor
PF18716	0.0298433693988851	Vms1-associating treble clef domain
PF00754	0.0297993775035873	F5/8 type C domain
PF01588	0.0297367956126626	Putative tRNA binding domain
PF02882	0.0297367956126626	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain
PF11744	0.0297367956126626	Aluminium activated malate transporter
PF14630	0.0297367956126626	Origin recognition complex (ORC) subunit 5 C-terminus
PF08213	0.0291154823403757	Mitochondrial domain of unknown function (DUF1713)
PF18307	0.0290389319179061	Transcription factor Tfb2 (p52) C-terminal domain
PF03242	0.0290186320678769	Late embryogenesis abundant protein
PF09258	0.0290186320678769	Glycosyl transferase family 64 domain
PF12076	0.0290186320678769	WAX2 C-terminal domain
PF14749	0.0290186320678769	Acyl-coenzyme A oxidase N-terminal
PF00460	0.0287415993945528	Flagella basal body rod protein
PF01551	0.0287415993945528	Peptidase family M23
PF02547	0.0287415993945528	Queuosine biosynthesis protein
PF13229	0.0287415993945528	Right handed beta helix region
PF08277	0.0286225860494061	PAN-like domain
PF13976	0.0283875952818663	GAG-pre-integrase domain
PF02194	0.0283207577263454	PXA domain
PF06298	0.0283207577263454	Photosystem II protein Y (PsbY)
PF13902	0.0283207577263454	R3H-associated N-terminal domain
PF13921	0.0283207577263454	Myb-like DNA-binding domain
PF14694	0.028262539187974	Lines N-terminus
PF08538	0.0276417488476925	Protein of unknown function (DUF1749)
PF14382	0.027622398653618	Exosome complex exonuclease RRP4 N-terminal region
PF00278	0.0276030890401756	Pyridoxal-dependent decarboxylase, C-terminal sheet domain
PF01963	0.0276030890401756	TraB family
PF02545	0.0276030890401756	Maf-like protein
PF06046	0.0276030890401756	Exocyst complex component Sec6
PF08644	0.0276030890401756	FACT complex subunit (SPT16/CDC68)
PF11961	0.0276030890401756	Domain of unknown function (DUF3475)
PF11317	0.0271044747893121	Protein of unknown function (DUF3119)
PF15996	0.0269992885669009	Arginine/serine-rich protein PNISR
PF14712	0.026923554087935	Snapin/Pallidin
PF10508	0.0269047198400281	Proteasome non-ATPase 26S subunit
PF01839	0.0265009656269262	FG-GAP repeat
PF13593	0.0262058653893299	SBF-like CPA transporter family (DUF4137)
PF00035	0.0261875460124743	Double-stranded RNA binding motif
PF01273	0.0261875460124743	LBP / BPI / CETP family, N-terminal domain
PF00245	0.0257438206649248	Alkaline phosphatase
PF00465	0.0257438206649248	Iron-containing alcohol dehydrogenase
PF00519	0.0257438206649248	Papillomavirus helicase
PF00529	0.0257438206649248	HlyD membrane-fusion protein of T1SS
PF00589	0.0257438206649248	Phage integrase family
PF01035	0.0257438206649248	6-O-methylguanine DNA methyltransferase, DNA binding domain
PF01618	0.0257438206649248	MotA/TolQ/ExbB proton channel family
PF01769	0.0257438206649248	Divalent cation transporter
PF02253	0.0257438206649248	Phospholipase A1
PF02870	0.0257438206649248	6-O-methylguanine DNA methyltransferase, ribonuclease-like domain
PF02899	0.0257438206649248	Phage integrase, N-terminal SAM-like domain
PF03180	0.0257438206649248	NLPA lipoprotein
PF03279	0.0257438206649248	Bacterial lipid A biosynthesis acyltransferase
PF03573	0.0257438206649248	outer membrane porin, OprD family
PF03797	0.0257438206649248	Autotransporter beta-domain
PF03814	0.0257438206649248	Potassium-transporting ATPase A subunit
PF04378	0.0257438206649248	Ribosomal RNA large subunit methyltransferase D, RlmJ
PF05494	0.0257438206649248	MlaC protein
PF05638	0.0257438206649248	Type VI secretion system effector, Hcp
PF08497	0.0257438206649248	Radical SAM N-terminal
PF08956	0.0257438206649248	Domain of unknown function (DUF1869)
PF10005	0.0257438206649248	zinc-ribbon domain
PF10411	0.0257438206649248	Disulfide bond isomerase protein N-terminus
PF11387	0.0257438206649248	Protein of unknown function (DUF2795)
PF11563	0.0257438206649248	Protoglobin
PF11893	0.0257438206649248	Domain of unknown function (DUF3413)
PF12625	0.0257438206649248	Arabinose-binding domain of AraC transcription regulator, N-term
PF12806	0.0257438206649248	Acetyl-CoA dehydrogenase C-terminal like
PF12951	0.0257438206649248	Passenger-associated-transport-repeat
PF13098	0.0257438206649248	Thioredoxin-like domain
PF14696	0.0257438206649248	Hydroxyphenylpyruvate dioxygenase, HPPD, N-terminal
PF15887	0.0257438206649248	Putative zinc-binding metallo-peptidase
PF16925	0.0257438206649248	Tetracyclin repressor-like, C-terminal domain
PF17827	0.0257438206649248	PrmC N-terminal domain
PF18974	0.0257438206649248	Domain of unknown function (DUF5710)
PF10839	0.0255306176510772	Protein of unknown function (DUF2647)
PF00923	0.0254886819537108	Transaldolase/Fructose-6-phosphate aldolase
PF01603	0.0254886819537108	Protein phosphatase 2A regulatory B subunit (B56 family)
PF02133	0.0254886819537108	Permease for cytosine/purines, uracil, thiamine, allantoin
PF03364	0.0254886819537108	Polyketide cyclase / dehydrase and lipid transport
PF05292	0.0254886819537108	Malonyl-CoA decarboxylase C-terminal domain
PF05856	0.0254886819537108	ARP2/3 complex 20 kDa subunit (ARPC4)
PF09420	0.0254886819537108	Ribosome biogenesis protein Nop16
PF12143	0.0250179721674914	Protein of unknown function (DUF_B2219)
PF06419	0.0247893321250418	Conserved oligomeric complex COG6
PF08147	0.0247893321250418	DBP10CT (NUC160) domain
PF00171	0.024772002984773	Aldehyde dehydrogenase family
PF00445	0.024772002984773	Ribonuclease T2 family
PF01043	0.024772002984773	SecA preprotein cross-linking domain
PF09180	0.024772002984773	Prolyl-tRNA synthetase, C-terminal
PF12220	0.024772002984773	U1 small nuclear ribonucleoprotein of 70kDa MW N terminal
PF01142	0.0240810654928978	tRNA pseudouridine synthase D (TruD)
PF00210	0.0240726440673936	Ferritin-like domain
PF03054	0.0240726440673936	tRNA methyl transferase
PF03918	0.0240726440673936	Cytochrome C biogenesis protein
PF14817	0.0240726440673936	HAUS augmin-like complex subunit 5
PF08418	0.0236264796423291	DNA polymerase alpha subunit B N-terminal
PF08621	0.0233727988607537	RPAP1-like, N-terminal
PF06628	0.0233564599570716	Catalase-related immune-responsive
PF13370	0.0233564599570716	4Fe-4S single cluster domain of Ferredoxin I
PF13456	0.0233564599570716	Reverse transcriptase-like
PF17913	0.0231023810035466	FHA domain
PF19112	0.0230731798793343	Vanillate O-demethylase oxygenase C-terminal domain
PF12349	0.0228725309856672	Sterol-sensing domain of SREBP cleavage-activation
PF06200	0.0226566061810763	tify domain
PF09507	0.0226566061810763	DNA polymerase subunit Cdc27
PF14244	0.0221587753483495	gag-polypeptide of LTR copia-type
PF15243	0.0219562655964656	Anaphase-promoting complex subunit 15
PF00810	0.0219409169293703	ER lumen protein retaining receptor
PF01728	0.0219409169293703	FtsJ-like methyltransferase
PF05066	0.0219409169293703	HB1, ASXL, restriction endonuclease HTH domain
PF16543	0.0219409169293703	DRG Family Regulatory Proteins, Tma46
PF03366	0.021240568294759	YEATS family
PF03789	0.021240568294759	ELK domain
PF05971	0.021240568294759	RNA methyltransferase
PF06979	0.021240568294759	Assembly, mitochondrial proton-transport ATP synth complex
PF15982	0.021240568294759	N-terminal cysteine-rich region of Transmembrane protein 135
PF02629	0.0205397323321775	CoA binding domain
PF00023	0.020525373901669	Ankyrin repeat
PF03222	0.020525373901669	Tryptophan/tyrosine permease family
PF05770	0.020525373901669	Inositol 1,3,4-trisphosphate 5/6-kinase ATP-grasp domain
PF08660	0.020525373901669	Oligosaccharide biosynthesis protein Alg14 like
PF10609	0.020525373901669	NUBPL iron-transfer P-loop NTPase
PF00284	0.0204830795679948	Lumenal portion of Cytochrome b559, alpha (gene psbE) subunit
PF11712	0.0202821317235057	Endoplasmic reticulum-based factor for assembly of V-ATPase
PF01302	0.0198245304084418	CAP-Gly domain
PF05176	0.0198245304084418	ATP10 protein
PF00027	0.0191098308739677	Cyclic nucleotide-binding domain
PF00208	0.0191098308739677	Glutamate/Leucine/Phenylalanine/Valine dehydrogenase
PF00928	0.0191098308739677	Adaptor complexes medium subunit family
PF02225	0.0191098308739677	PA domain
PF03030	0.0191098308739677	Inorganic H+ pyrophosphatase
PF07939	0.0191098308739677	Protein of unknown function (DUF1685)
PF15024	0.0188538829914689	Glycosyltransferase family 18
PF02178	0.0185385894943431	AT hook motif
PF03732	0.0184213791127976	Retrotransposon gag protein
PF13840	0.0184213791127976	ACT domain
PF01902	0.0184084925221245	Diphthamide synthase
PF02586	0.0184084925221245	SOS response associated peptidase (SRAP)
PF06485	0.0184084925221245	RNA-binding protein Tab2/Atab2
PF07969	0.0184084925221245	Amidohydrolase family
PF17681	0.0184084925221245	Gamma tubulin complex component N-terminal
PF07544	0.0183922888789147	RNA polymerase II transcription mediator complex subunit 9
PF00347	0.0176942878462664	Ribosomal protein L6
PF00493	0.0176942878462664	MCM P-loop domain
PF00658	0.0176942878462664	Poly-adenylate binding protein, unique domain
PF01380	0.0176942878462664	SIS domain
PF02469	0.0176942878462664	Fasciclin domain
PF02683	0.0176942878462664	Cytochrome C biogenesis protein transmembrane region
PF05207	0.0176942878462664	CSL zinc finger
PF06732	0.0176942878462664	Pescadillo N-terminus
PF06775	0.0176942878462664	Putative adipose-regulatory protein (Seipin)
PF11960	0.0176942878462664	Domain of unknown function (DUF3474)
PF11069	0.0172467342238335	Cilia- and flagella-associated protein 298
PF09809	0.0170282157163356	Mitochondrial ribosomal protein L27
PF11594	0.0170043499502747	Mediator complex subunit 28
PF00280	0.0169924546358072	Potato inhibitor I family
PF00596	0.0169924546358072	Class II Aldolase and Adducin N-terminal domain
PF01198	0.0169924546358072	Ribosomal protein L31e
PF02290	0.0169924546358072	Signal recognition particle 14kD protein
PF03989	0.0169924546358072	DNA gyrase C-terminal domain, beta-propeller
PF05003	0.0169924546358072	Protein of unknown function (DUF668)
PF08161	0.0169924546358072	NUC173 domain
PF12353	0.0169924546358072	Eukaryotic translation initiation factor 3 subunit G
PF07021	0.0167665151609286	Methionine biosynthesis protein MetW
PF12507	0.0164403817100658	Human Cytomegalovirus UL139 protein
PF01464	0.0164053400040573	Transglycosylase SLT domain
PF00737	0.0162941238912615	Photosystem II 10 kDa phosphoprotein
PF00887	0.0162787448185651	Acyl CoA binding protein
PF01151	0.0162787448185651	GNS1/SUR4 family
PF02777	0.0162787448185651	Iron/manganese superoxide dismutases, C-terminal domain
PF04061	0.0162787448185651	ORMDL family
PF07082	0.0162787448185651	Protein of unknown function (DUF1350)
PF07500	0.0162787448185651	Transcription factor S-II (TFIIS), central domain
PF08159	0.0162787448185651	NUC153 domain
PF08212	0.0162787448185651	Lipocalin-like domain
PF13522	0.0162787448185651	Glutamine amidotransferase domain
PF01391	0.0161453159898828	Collagen triple helix repeat (20 copies)
PF09360	0.0156256660382842	Iron-binding zinc finger CDGSH type
PF01208	0.0155764167494899	Uroporphyrinogen decarboxylase (URO-D)
PF01386	0.0155764167494899	Ribosomal L25p family
PF01777	0.0155764167494899	Ribosomal L27e protein family
PF03223	0.0155764167494899	V-ATPase subunit C
PF05327	0.0155764167494899	RNA polymerase I specific transcription initiation factor RRN3
PF07093	0.0155764167494899	SGT1 protein
PF09358	0.0155764167494899	Ubiquitin fold domain
PF16057	0.0151080114128428	Domain of unknown function (DUF4800)
PF06969	0.0150054366277338	HemN C-terminal domain
PF10151	0.0148735992750251	TMEM214, C-terminal, caspase 4 activator
PF13898	0.0148735992750251	Domain of unknown function (DUF4205)
PF00133	0.0148632017908638	tRNA synthetases class I (I, L, M and V)
PF00150	0.0148632017908638	Cellulase (glycosyl hydrolase family 5)
PF02148	0.0148632017908638	Zn-finger in ubiquitin-hydrolases and other protein
PF10248	0.0148632017908638	Myelodysplasia-myeloid leukemia factor 1-interacting protein
PF14745	0.0145889243720441	WASH complex subunit 7, N-terminal
PF06827	0.0142655130470063	Zinc finger found in FPG and IleRS
PF00161	0.0142557149777549	Ribosome inactivating protein
PF07343	0.014170291625229	Protein of unknown function (DUF1475)
PF01933	0.0141603788631727	Uncharacterised protein family UPF0052
PF04938	0.0141603788631727	Survival motor neuron (SMN) interacting protein 1 (SIP1)
PF10447	0.0141603788631727	Exosome component EXOSC1/CSL4
PF13483	0.0141603788631727	Beta-lactamase superfamily domain
PF16198	0.0141603788631727	tRNA pseudouridylate synthase B C-terminal domain
PF13894	0.0140474394851329	C2H2-type zinc finger
PF03604	0.0135811848909239	DNA directed RNA polymerase, 7 kDa subunit
PF10220	0.0134617770439675	Smg8_Smg9
PF13880	0.013457066010737	ESCO1/2 acetyl-transferase
PF00538	0.0134476587631625	linker histone H1 and H5 family
PF01165	0.0134476587631625	Ribosomal protein S21
PF02544	0.0134476587631625	3-oxo-5-alpha-steroid 4-dehydrogenase
PF05757	0.0134476587631625	Oxygen evolving enhancer protein 3 (PsbQ)
PF07944	0.0134476587631625	Beta-L-arabinofuranosidase, GH127
PF08626	0.0134476587631625	Transport protein Trs120 or TRAPPC9, TRAPP II complex subunit
PF09328	0.0134476587631625	Domain of unknown function (DUF1984)
PF12717	0.0134476587631625	non-SMC mitotic condensation complex subunit 1
PF14599	0.0134476587631625	Zinc-ribbon
PF14744	0.0133869888150416	WASH complex subunit 7
PF14746	0.0133869888150416	WASH complex subunit 7, C-terminal
PF18890	0.0131653679712345	FANCL UBC-like domain 2
PF00990	0.0128618028237718	Diguanylate cyclase, GGDEF domain
PF13437	0.0128618028237718	HlyD family secretion protein
PF00301	0.0127443409768554	Rubredoxin
PF02146	0.0127443409768554	Sir2 family
PF05056	0.0127443409768554	Protein of unknown function (DUF674)
PF06650	0.0127443409768554	SHR-binding domain of vacuolar-sorting associated protein 13
PF08375	0.0127443409768554	Proteasome regulatory subunit C-terminal
PF10672	0.0127443409768554	S-adenosylmethionine-dependent methyltransferase
PF13932	0.0127443409768554	GidA associated domain
PF14279	0.0121256860899554	HNH endonuclease
PF17733	0.0121256860899554	Family of unknown function (DUF5572)
PF02245	0.0120786290957188	Methylpurine-DNA glycosylase (MPG)
PF01111	0.0120321157354612	Cyclin-dependent kinase regulatory subunit
PF01287	0.0120321157354612	Eukaryotic elongation factor 5A hypusine, DNA-binding OB fold
PF02704	0.0120321157354612	Gibberellin regulated protein
PF03776	0.0120321157354612	Septum formation topological specificity factor MinE
PF04833	0.0120321157354612	COBRA-like protein
PF05132	0.0120321157354612	RNA polymerase III RPC4
PF06888	0.0120321157354612	Putative Phosphatase
PF06943	0.0120321157354612	LSD1 zinc finger
PF08030	0.0120321157354612	Ferric reductase NAD binding domain
PF08155	0.0120321157354612	NOGCT (NUC087) domain
PF12215	0.0120321157354612	beta-glucosidase 2, glycosyl-hydrolase family 116 N-term
PF17808	0.0120321157354612	Fn3-like domain from Purple Acid Phosphatase
PF14578	0.01173656061265	Elongation factor Tu domain 4
PF00722	0.0113283030905381	Glycosyl hydrolases family 16
PF04934	0.0113283030905381	MED6 mediator sub complex component
PF10247	0.0106953400928902	Reactive mitochondrial oxygen species modulator 1
PF08806	0.010653863207921	Sep15/SelM redox domain
PF07005	0.0106239994821608	Sugar-binding N-terminal domain
PF00828	0.0106165727077598	Ribosomal proteins 50S-L15, 50S-L18e, 60S-L27A
PF00854	0.0106165727077598	POT family
PF01488	0.0106165727077598	Shikimate / quinate 5-dehydrogenase
PF05148	0.0106165727077598	Hypothetical methyltransferase
PF01359	0.0104514906889283	Transposase (partial DDE domain)
PF02390	0.00991226520422088	Putative methyltransferase
PF08288	0.00991226520422088	PIGA (GPI anchor biosynthesis)
PF14108	0.00991226520422088	Domain of unknown function (DUF4281)
PF14667	0.00968015204153405	Polysaccharide biosynthesis C-terminal domain
PF12554	0.00923334811353154	Mitotic-spindle organizing gamma-tubulin ring associated
PF03221	0.00922874895656562	Tc5 transposase DNA-binding domain
PF00078	0.00920746621787268	Reverse transcriptase (RNA-dependent DNA polymerase)
PF00083	0.00920102968005853	Sugar (and other) transporter
PF03643	0.00920102968005853	Vacuolar protein sorting-associated protein 26
PF13923	0.00920102968005853	Zinc finger, C3HC4 type (RING finger)
PF04925	0.00850542442107108	SHQ1 protein
PF03850	0.00849622731790361	Transcription factor Tfb4
PF07557	0.00779639070063121	Shugoshin C terminus
PF00230	0.00778548665235722	Major intrinsic protein
PF00438	0.00778548665235722	S-adenosylmethionine synthetase, N-terminal domain
PF00728	0.00778548665235722	Glycosyl hydrolase family 20, catalytic domain
PF00996	0.00778548665235722	GDP dissociation inhibitor
PF01846	0.00778548665235722	FF domain
PF03371	0.00778548665235722	PRP38 family
PF03835	0.00778548665235722	Rad4 transglutaminase-like domain
PF04725	0.00778548665235722	Photosystem II 10 kDa polypeptide PsbR
PF04841	0.00778548665235722	Vps16, N-terminal region
PF06045	0.00778548665235722	Rhamnogalacturonate lyase family
PF08170	0.00708514581261448	POPLD (NUC188) domain
PF00246	0.00708018943158634	Zinc carboxypeptidase
PF13393	0.00708018943158634	Histidyl-tRNA synthetase
PF16653	0.00708018943158634	Saccharopine dehydrogenase C-terminal domain
PF06876	0.00649895517385093	Plant self-incompatibility response (SCRL) protein
PF05938	0.00649600257946209	Plant self-incompatibility protein S1
PF10396	0.00637439968929647	GTP-binding protein TrmE N-terminus
PF03143	0.0063699436246559	Elongation factor Tu C-terminal domain
PF05008	0.0063699436246559	Vesicle transport v-SNARE protein N-terminus
PF15697	0.0063699436246559	Domain of unknown function (DUF4666)
PF16166	0.0063699436246559	Chloroplast import apparatus Tic20-like
PF10345	0.00585127465388199	Cohesin loading factor
PF12142	0.00500359443349829	Polyphenol oxidase middle domain
PF01486	0.00495440059695459	K-box region
PF02773	0.00495440059695459	S-adenosylmethionine synthetase, C-terminal domain
PF03489	0.00495440059695459	Saposin-like type B, region 2
PF04990	0.00495440059695459	RNA polymerase Rpb1, domain 7
PF06012	0.00495440059695459	Domain of Unknown Function (DUF908)
PF06886	0.00495440059695459	Targeting protein for Xklp2 (TPX2) domain
PF12624	0.00495440059695459	N-terminal region of Chorein or VPS13
PF13012	0.00495440059695459	Maintenance of mitochondrial structure and function
PF01781	0.00425108748756869	Ribosomal L38e protein family
PF10890	0.00425108748756869	Cytochrome b-c1 complex subunit 8
PF00316	0.0042481136589518	Fructose-1-6-bisphosphatase, N-terminal domain
PF01503	0.0042481136589518	Phosphoribosyl-ATP pyrophosphohydrolase
PF02386	0.0042481136589518	Cation transport protein
PF03155	0.0042481136589518	ALG6, ALG8 glycosyltransferase family
PF06201	0.0042481136589518	PITH domain
PF07287	0.0042481136589518	Acyclic terpene utilisation family protein AtuA
PF07575	0.0042481136589518	Nup85 Nucleoporin
PF08628	0.0042481136589518	Sorting nexin C terminal
PF11957	0.0042481136589518	THO complex subunit 1 transcription elongation factor
PF12204	0.0042481136589518	Domain of unknown function (DUF3598)
PF04195	0.00393905376307593	Putative gypsy type transposon
PF12695	0.00387459405915913	Alpha/beta hydrolase family
PF00598	0.00367768866641783	Influenza Matrix protein (M1)
PF01059	0.00367768866641783	NADH-ubiquinone oxidoreductase chain 4, amino terminus
PF02568	0.00367768866641783	Thiamine biosynthesis protein (ThiI)
PF05992	0.00367768866641783	SbmA/BacA-like family
PF06240	0.00367768866641783	Carbon monoxide dehydrogenase subunit G (CoxG)
PF06809	0.00367768866641783	Neural proliferation differentiation control-1 protein (NPDC1)
PF06838	0.00360889032192338	Methionine gamma-lyase
PF03060	0.00354381395483237	Nitronate monooxygenase
PF06179	0.00354133316072026	Surfeit locus protein 5 subunit 22 of Mediator complex
PF08378	0.00354133316072026	Nuclease-related domain
PF00282	0.00353885756925328	Pyridoxal-dependent decarboxylase conserved domain
PF01529	0.00353885756925328	DHHC palmitoyltransferase
PF04006	0.00353885756925328	Mpp10 protein
PF04992	0.00353885756925328	RNA polymerase Rpb1, domain 6
PF05405	0.00318450243323583	Mitochondrial ATP synthase B chain precursor (ATP-synt_B)
PF13304	0.00307624965218854	AAA domain, putative AbiEii toxin, Type IV TA system
PF01342	0.00299576305528246	SAND domain
PF00479	0.00283207577263454	Glucose-6-phosphate dehydrogenase, NAD binding domain
PF00955	0.00283207577263454	HCO3- transporter family
PF10173	0.00283207577263454	Mitochondrial K+-H+ exchange-related
PF14661	0.00283207577263454	HAUS augmin-like complex subunit 6 N-terminus
PF00665	0.00220578098665879	Integrase core domain
PF08066	0.00215750860126229	PMC2NT (NUC016) domain
PF02338	0.00212331454155197	OTU-like cysteine protease
PF02771	0.00212331454155197	Acyl-CoA dehydrogenase, N-terminal domain
PF02996	0.00212331454155197	Prefoldin subunit
PF10591	0.00167665151609286	Secreted protein acidic and rich in cysteine Ca binding region
PF15477	0.0016501700716819	Small acidic protein family
PF15785	0.00141752558193295	Serine/threonine-protein kinase smg-1
PF01803	0.00141603788631727	LIM-domain binding protein
PF02605	0.00141603788631727	Photosystem I reaction centre subunit XI
PF08083	0.00141603788631727	PROCN (NUC071) domain
PF08511	0.00141603788631727	COQ9
PF09412	0.00141603788631727	Endoribonuclease XendoU
PF14299	0.00141603788631727	Phloem protein 2
PF16863	0.00141603788631727	N-terminal barrel of NtMGAM and CtMGAM, maltase-glucoamylase
PF16899	0.00141603788631727	Cyclin C-terminal domain
PF18262	0.00141603788631727	Phe-tRNA synthetase beta subunit B1 domain
PF11945	0.00127639930177914	WAHD domain of WASH complex
PF16529	0.000708762790966473	WD40 region of Ge1, enhancer of mRNA-decapping protein
PF01248	0.000707771513850656	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family
PF01300	0.000707771513850656	Telomere recombination
PF13862	0.000707771513850656	p21-C-terminal region-binding protein
PF17781	0.000707771513850656	RPN1/RPN2 N-terminal domain
PF01205	0	Uncharacterized protein family UPF0029
PF02560	0	Cyanate lyase C-terminal domain
PF03711	0	Orn/Lys/Arg decarboxylase, C-terminal domain
PF08585	0	RecQ mediated genome instability protein
PF12998	0	Inhibitor of growth proteins N-terminal histone-binding
PF13023	0	HD domain
PF13369	0	Transglutaminase-like superfamily
PF15938	0	Domain of unknown function (DUF4750)
PF00036	-0.000707771513850656	EF hand
PF01131	-0.000707771513850656	DNA topoisomerase
PF01264	-0.000707771513850656	Chorismate synthase
PF06522	-0.000707771513850656	NADH-ubiquinone reductase complex 1 MLRQ subunit
PF13774	-0.000707771513850656	Regulated-SNARE-like domain
PF01465	-0.00141603788631727	GRIP domain
PF04551	-0.00141603788631727	GcpE protein
PF04675	-0.00141603788631727	DNA ligase N terminus
PF06391	-0.00141603788631727	CDK-activating kinase assembly factor MAT1
PF10539	-0.00141603788631727	Development and cell death domain
PF14833	-0.00141603788631727	NAD-binding of NADP-dependent 3-hydroxyisobutyrate dehydrogenase
PF15227	-0.00143112930247031	zinc finger of C3HC4-type, RING
