ann_term	CC	annotation
PF07275	0.15978392169123	Antirestriction protein (ArdA)
PF02387	0.15963141798908	IncFII RepA protein family
PF00491	0.159518913217624	Arginase family
PF05117	0.159518913217624	Family of unknown function (DUF695)
PF06877	0.159518913217624	Regulator of ribonuclease activity B
PF16161	0.159518913217624	Domain of unknown function (DUF4867)
PF06290	0.159237292792085	Plasmid SOS inhibition protein (PsiB)
PF04741	0.159217054400242	InvH outer membrane lipoprotein
PF13098	0.158699066810757	Thioredoxin-like domain
PF00346	0.158445534252945	Respiratory-chain NADH dehydrogenase, 49 Kd subunit
PF01135	0.158113883008419	Protein-L-isoaspartate(D-aspartate) O-methyltransferase (PCMT)
PF02401	0.158113883008419	LytB protein
PF02541	0.158113883008419	Ppx/GppA phosphatase family
PF02568	0.158113883008419	Thiamine biosynthesis protein (ThiI)
PF03352	0.158113883008419	Methyladenine glycosylase
PF04102	0.158113883008419	SlyX
PF06026	0.158113883008419	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)
PF08459	0.158113883008419	UvrC Helix-hairpin-helix N-terminal
PF09312	0.158113883008419	SurA N-terminal domain
PF09619	0.158113883008419	Type III secretion system lipoprotein chaperone (YscW)
PF10769	0.158113883008419	Protein of unknown function (DUF2594)
PF11245	0.158113883008419	Protein of unknown function (DUF2544)
PF17520	0.157957442994841	Family of unknown function (DUF5445)
PF10723	0.157685017962818	Replication regulatory protein RepB
PF08774	0.157085802563722	VRR-NUC domain
PF02369	0.157082247367454	Bacterial Ig-like domain (group 1)
PF00529	0.15682965115569	HlyD membrane-fusion protein of T1SS
PF08241	0.156351363036226	Methyltransferase domain
PF15919	0.156229370309759	HicB_like antitoxin of bacterial toxin-antitoxin system
PF13876	0.155664385698234	Phage protein (N4 Gp49/phage Sf6 gene 66) family
PF08402	0.155222278987666	TOBE domain
PF02056	0.154776087297048	Family 4 glycosyl hydrolase
PF00420	0.154715042072988	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L
PF02550	0.154715042072988	Acetyl-CoA hydrolase/transferase N-terminal domain
PF13336	0.154715042072988	Acetyl-CoA hydrolase/transferase C-terminal domain
PF13708	0.154662405407028	Domain of unknown function (DUF4942)
PF09516	0.154110999894282	CfrBI restriction endonuclease
PF17420	0.154110999894282	Superinfection exclusion protein, bacteriophage P22
PF13437	0.15348312737548	HlyD family secretion protein
PF06117	0.153411954000571	Enterobacterial protein of unknown function (DUF957)
PF00034	0.153328103654441	Cytochrome c
PF03150	0.153328103654441	Di-haem cytochrome c peroxidase
PF14376	0.153328103654441	Haem-binding domain
PF00149	0.152339730451543	Calcineurin-like phosphoesterase
PF09481	0.151992376407435	CRISPR-associated protein Cse1 (CRISPR_cse1)
PF05106	0.151955314761694	Phage holin family (Lysis protein S)
PF13407	0.150553344366797	Periplasmic binding protein domain
PF05052	0.150517302788063	MerE protein
PF02705	0.150108116780145	K+ potassium transporter
PF03881	0.150108116780145	Fructosamine kinase
PF05025	0.150108116780145	RbsD / FucU transport protein family
PF15977	0.150108116780145	Winged helix-turn-helix DNA binding
PF00082	0.150088261902108	Subtilase family
PF01557	0.14992853968927	Fumarylacetoacetate (FAA) hydrolase family
PF02129	0.149657540676876	X-Pro dipeptidyl-peptidase (S15 family)
PF00329	0.149185202978949	Respiratory-chain NADH dehydrogenase, 30 Kd subunit
PF14433	0.148733162635029	SUKH-3 immunity protein
PF13599	0.148631915260727	Pentapeptide repeats (9 copies)
PF13857	0.148243347284338	Ankyrin repeats (many copies)
PF01427	0.148131423261372	D-ala-D-ala dipeptidase
PF12800	0.148131423261372	4Fe-4S binding domain
PF11563	0.147320387941713	Protoglobin
PF03830	0.147212357087469	PTS system sorbose subfamily IIB component
PF07508	0.147178972544448	Recombinase
PF01648	0.146415573917605	4'-phosphopantetheinyl transferase superfamily
PF03513	0.146105233666007	Cloacin immunity protein
PF08053	0.146105233666007	Tryptophanase operon leader peptide
PF08054	0.146105233666007	Leucine operon leader peptide
PF09000	0.146105233666007	Cytotoxic
PF11570	0.146105233666007	Coiled-coil receptor-binding R-domain of colicin E2
PF13638	0.146105233666007	PIN domain
PF07105	0.145958307341294	Protein of unknown function (DUF1367)
PF07510	0.144960788038551	Protein of unknown function (DUF1524)
PF13409	0.14474198016836	Glutathione S-transferase, N-terminal domain
PF14301	0.144738116087679	Domain of unknown function (DUF4376)
PF00128	0.144222122020237	Alpha amylase, catalytic domain
PF09077	0.143964555339666	Mu B transposition protein, C terminal
PF10805	0.143964555339666	Protein of unknown function (DUF2730)
PF00037	0.143855197792662	4Fe-4S binding domain
PF03099	0.143686641995527	Biotin/lipoate A/B protein ligase family
PF00376	0.143286069895866	MerR family regulatory protein
PF09278	0.143286069895866	MerR, DNA binding
PF02357	0.143139021616852	Transcription termination factor nusG
PF00675	0.142855092653814	Insulinase (Peptidase family M16)
PF08873	0.142839296496392	Domain of unknown function (DUF1834)
PF10123	0.142839296496392	Mu-like prophage I protein
PF00196	0.142757566195801	Bacterial regulatory proteins, luxR family
PF03432	0.142323463108406	Relaxase/Mobilisation nuclease domain
PF02810	0.142132437490873	SEC-C motif
PF07339	0.142117168401366	Protein of unknown function (DUF1472)
PF00448	0.14210235055187	SRP54-type protein, GTPase domain
PF00953	0.14210235055187	Glycosyl transferase family 4
PF01171	0.14210235055187	PP-loop family
PF01326	0.14210235055187	Pyruvate phosphate dikinase, PEP/pyruvate binding domain
PF02110	0.14210235055187	Hydroxyethylthiazole kinase family
PF02390	0.14210235055187	Putative methyltransferase
PF02690	0.14210235055187	Na+/Pi-cotransporter
PF02787	0.14210235055187	Carbamoyl-phosphate synthetase large chain, oligomerisation domain
PF02881	0.14210235055187	SRP54-type protein, helical bundle domain
PF03009	0.14210235055187	Glycerophosphoryl diester phosphodiesterase family
PF04175	0.14210235055187	Protein of unknown function (DUF406)
PF05230	0.14210235055187	MASE2 domain
PF07694	0.14210235055187	5TMR of 5TMR-LYT
PF09179	0.14210235055187	TilS substrate binding domain
PF10555	0.14210235055187	Phospho-N-acetylmuramoyl-pentapeptide-transferase signature 1
PF11734	0.14210235055187	TilS substrate C-terminal domain
PF12528	0.14210235055187	Type II secretion prepilin peptidase dependent protein C
PF13148	0.1418819428143	Protein of unknown function (DUF3987)
PF00221	0.141623668260972	Aromatic amino acid lyase
PF01175	0.141623668260972	Urocanase Rossmann-like domain
PF17391	0.141623668260972	Urocanase N-terminal domain
PF17392	0.141623668260972	Urocanase C-terminal domain
PF13614	0.141544244849451	AAA domain
PF00202	0.141211254518357	Aminotransferase class-III
PF10122	0.140798735117872	Mu-like prophage protein Com
PF05762	0.140200563554212	VWA domain containing CoxE-like protein
PF08775	0.139927574626278	ParB family
PF00361	0.139697287105511	Proton-conducting membrane transporter
PF14710	0.139579049065421	Respiratory nitrate reductase alpha N-terminal
PF02902	0.139443982659391	Ulp1 protease family, C-terminal catalytic domain
PF04307	0.139282781182278	LexA-binding, inner membrane-associated putative hydrolase
PF01815	0.139194633805086	Rop protein
PF12798	0.138900042577824	4Fe-4S binding domain
PF06109	0.13875577305814	Haemolysin E (HlyE)
PF11319	0.13871882241814	Type VI secretion system VasI, EvfG, VC_A0118
PF10411	0.138713194076737	Disulfide bond isomerase protein N-terminus
PF11348	0.138713194076737	Protein of unknown function (DUF3150)
PF12846	0.138713194076737	AAA-like domain
PF10144	0.13870169164839	Bacterial virulence factor haemolysin
PF10437	0.13870169164839	Bacterial lipoate protein ligase C-terminus
PF05014	0.1386837126802	Nucleoside 2-deoxyribosyltransferase
PF05268	0.138642948580231	Phage tail fibre adhesin Gp38
PF00266	0.138099467437733	Aminotransferase class-V
PF00543	0.138099467437733	Nitrogen regulatory protein P-II
PF03972	0.138099467437733	MmgE/PrpD family
PF15596	0.13766691697038	Immunity protein 57
PF00384	0.137265130830962	Molybdopterin oxidoreductase
PF08048	0.137065727194537	Tap RepA1 leader peptide
PF09707	0.136875933228038	CRISPR-associated protein (Cas_Cas2CT1978)
PF09485	0.136170209478311	CRISPR-associated protein Cse2 (CRISPR_cse2)
PF11924	0.13601649478985	Inverse autotransporter, beta-domain
PF14897	0.135867272040821	EpsG family
PF01050	0.135805275382937	Mannose-6-phosphate isomerase
PF08019	0.135699625154062	Domain of unknown function (DUF1705)
PF05193	0.135265890977419	Peptidase M16 inactive domain
PF02402	0.135032687683699	Lysis protein
PF08965	0.134874621142018	Domain of unknown function (DUF1870)
PF10729	0.134096584323596	Cell division activator CedA
PF10956	0.134096584323596	Protein of unknown function (DUF2756)
PF12084	0.134096584323596	Protein of unknown function (DUF3561)
PF01242	0.133881945021934	6-pyruvoyl tetrahydropterin synthase
PF00403	0.133582521506773	Heavy-metal-associated domain
PF00374	0.133349939048647	Nickel-dependent hydrogenase
PF14319	0.132839107241733	Transposase zinc-binding domain
PF01773	0.132748364093195	Na+ dependent nucleoside transporter N-terminus
PF07662	0.132748364093195	Na+ dependent nucleoside transporter C-terminus
PF08765	0.13258552115026	Mor transcription activator family
PF01738	0.132125974560174	Dienelactone hydrolase family
PF17289	0.131618482109782	Terminase RNaseH-like domain
PF01867	0.131463684802842	CRISPR associated protein Cas1
PF13752	0.130971554219527	Domain of unknown function (DUF4165)
PF01361	0.130537052606581	Tautomerase enzyme
PF07669	0.130190039274672	Eco57I restriction-modification methylase
PF02421	0.130093701209459	Ferrous iron transport protein B
PF04023	0.130093701209459	FeoA domain
PF07664	0.130093701209459	Ferrous iron transport protein B C terminus
PF03609	0.13008515764793	PTS system sorbose-specific iic component
PF06074	0.130083537242006	Protein of unknown function (DUF935)
PF06252	0.130083537242006	Protein of unknown function (DUF1018)
PF07030	0.130083537242006	Protein of unknown function (DUF1320)
PF01978	0.130012675154248	Sugar-specific transcriptional regulator TrmB
PF11495	0.130012675154248	Archaeal transcriptional regulator TrmB
PF16941	0.130012675154248	Putative cyclodextrin porin
PF02897	0.129919232867503	Prolyl oligopeptidase, N-terminal beta-propeller domain
PF13616	0.129919232867503	PPIC-type PPIASE domain
PF02411	0.129907983282745	MerT mercuric transport protein
PF13408	0.129480530311904	Recombinase zinc beta ribbon domain
PF02230	0.129195689725512	Phospholipase/Carboxylesterase
PF03741	0.128890326264092	Integral membrane protein TerC family
PF02534	0.128316515220642	Type IV secretory system Conjugative DNA transfer
PF10127	0.128090337799205	Predicted nucleotidyltransferase
PF09314	0.127578345788809	Domain of unknown function (DUF1972)
PF00682	0.127040310556646	HMGL-like
PF07836	0.127040310556646	DmpG-like communication domain
PF09290	0.127040310556646	Prokaryotic acetaldehyde dehydrogenase, dimerisation
PF10502	0.126698620022432	Signal peptidase, peptidase S26
PF03887	0.126514805468233	YfbU domain
PF08485	0.126514805468233	Polysaccharide biosynthesis protein C-terminal
PF11985	0.12614300596525	Protein of unknown function (DUF3486)
PF01925	0.126001147670001	Sulfite exporter TauE/SafE
PF01163	0.125336288956704	RIO1 family
PF01531	0.125237458710116	Glycosyl transferase family 11
PF16084	0.12487985402327	LydA-holin antagonist
PF07007	0.124619141921119	Lysozyme inhibitor LprI
PF15941	0.124606362640329	FidL-like putative membrane protein
PF03222	0.124577952813385	Tryptophan/tyrosine permease family
PF00941	0.124398889218523	FAD binding domain in molybdopterin dehydrogenase
PF03450	0.124398889218523	CO dehydrogenase flavoprotein C-terminal domain
PF12147	0.123627157743658	Putative methyltransferase
PF15616	0.123550828220633	TerY-C metal binding domain
PF00109	0.123249523947952	Beta-ketoacyl synthase, N-terminal domain
PF02801	0.123249523947952	Beta-ketoacyl synthase, C-terminal domain
PF01019	0.123037827031383	Gamma-glutamyltranspeptidase
PF06755	0.12274447637863	CbtA_toxin of type IV toxin-antitoxin system
PF04095	0.122487736934961	Nicotinate phosphoribosyltransferase (NAPRTase) family
PF00656	0.122087934981184	Caspase domain
PF01906	0.122087934981184	Putative heavy-metal-binding
PF03243	0.122087934981184	Alkylmercury lyase
PF03473	0.122087934981184	MOSC domain
PF03476	0.122087934981184	MOSC N-terminal beta barrel domain
PF03795	0.122087934981184	YCII-related domain
PF04465	0.122087934981184	Protein of unknown function (DUF499)
PF06303	0.122087934981184	MatP N-terminal domain
PF06443	0.122087934981184	SEF14-like adhesin
PF06634	0.122087934981184	Protein of unknown function (DUF1156)
PF08406	0.122087934981184	CbbQ/NirQ/NorQ C-terminal
PF09075	0.122087934981184	Heat-stable enterotoxin B, secretory
PF09957	0.122087934981184	Bacterial antitoxin of type II TA system, VapB
PF10706	0.122087934981184	Aminoglycoside-2''-adenylyltransferase
PF11140	0.122087934981184	Protein of unknown function (DUF2913)
PF12324	0.122087934981184	Helix-turn-helix domain of alkylmercury lyase
PF12635	0.122087934981184	Protein of unknown function (DUF3780)
PF13023	0.122087934981184	HD domain
PF13290	0.122087934981184	Chitobiase/beta-hexosaminidase C-terminal domain
PF14237	0.122087934981184	Domain of unknown function (DUF4339)
PF14267	0.122087934981184	Domain of unknown function (DUF4357)
PF14297	0.122087934981184	Domain of unknown function (DUF4373)
PF13410	0.121531398270182	Glutathione S-transferase, C-terminal domain
PF10971	0.120862245777215	Protein of unknown function (DUF2773)
PF01507	0.120602663955427	Phosphoadenosine phosphosulfate reductase family
PF02395	0.120203158314409	Immunoglobulin A1 protease
PF01266	0.119773242281246	FAD dependent oxidoreductase
PF10685	0.119661518004293	Stress-induced bacterial acidophilic repeat motif
PF13240	0.119639184913218	zinc-ribbon domain
PF12889	0.119492632701013	Protein of unknown function (DUF3829)
PF04221	0.118766805008155	RelB antitoxin
PF03527	0.118359372798247	RHS protein
PF07290	0.118214797474034	Protein of unknown function (DUF1449)
PF07221	0.118186328896538	N-acylglucosamine 2-epimerase (GlcNAc 2-epimerase)
PF13561	0.118169241498674	Enoyl-(Acyl carrier protein) reductase
PF13672	0.11815091006493	Protein phosphatase 2C
PF02696	0.118085051867047	Uncharacterized ACR, YdiU/UPF0061 family
PF07702	0.117798401135899	UTRA domain
PF12083	0.117323015169757	Domain of unknown function (DUF3560)
PF04773	0.116853629814319	FecR protein
PF07660	0.116853629814319	Secretin and TonB N terminus short domain
PF16220	0.116853629814319	Domain of unknown function (DUF4880)
PF16344	0.116853629814319	Domain of unknown function (DUF4974)
PF13342	0.116612141422751	C-terminal repeat of topoisomerase
PF16168	0.116498307228196	Adhesin of bacterial autotransporter system, probable stalk
PF02452	0.116338892145457	PemK-like, MazF-like toxin of type II toxin-antitoxin system
PF01315	0.11630014592197	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain
PF02738	0.11630014592197	Molybdopterin-binding domain of aldehyde dehydrogenase
PF13347	0.115856992180474	MFS/sugar transport protein
PF01478	0.115503166342095	Type IV leader peptidase family
PF15945	0.115213329203289	Domain of unknown function (DUF4753)
PF13515	0.114828803043656	Fusaric acid resistance protein-like
PF04851	0.114738571678024	Type III restriction enzyme, res subunit
PF04393	0.114232301801878	Protein of unknown function (DUF535)
PF09039	0.114107452815234	Mu DNA binding, I gamma subdomain
PF01568	0.113991708196412	Molydopterin dinucleotide binding domain
PF03498	0.113942080869731	Cytolethal distending toxin A/C domain
PF06472	0.113533023316647	ABC transporter transmembrane region 2
PF13086	0.113512048777721	AAA domain
PF06889	0.113158308195203	Protein of unknown function (DUF1266)
PF09907	0.113118341689664	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF00308	0.113044706974617	Bacterial dnaA  protein
PF11284	0.112991542194958	Protein of unknown function (DUF3085)
PF00534	0.112944484352925	Glycosyl transferases group 1
PF03237	0.112114119796757	Terminase-like family
PF09299	0.111948354257481	Mu transposase, C-terminal
PF05713	0.111200419650526	Bacterial mobilisation protein (MobC)
PF00294	0.111141595276997	pfkB family carbohydrate kinase
PF15933	0.111093528847988	Antitoxin to bacterial toxin RNase LS or RnlA
PF15935	0.111093528847988	RNase LS, bacterial toxin
PF00860	0.11098081707146	Permease family
PF05973	0.110729817697728	Phage derived protein Gp49-like (DUF891)
PF12217	0.110638249922429	Catalytic beta propeller domain of bacteriophage endosialidase
PF12218	0.110638249922429	N terminal extension of bacteriophage endosialidase
PF12219	0.110638249922429	Catalytic domain of bacteriophage endosialidase
PF01590	0.110437578387367	GAF domain
PF13823	0.110294022994268	Alcohol dehydrogenase GroES-associated
PF10713	0.110079285638773	Protein of unknown function (DUF2509)
PF09344	0.109763218590858	CT1975-like protein
PF17153	0.109317020497561	Periplasmic sensor domain, extracellular
PF01755	0.108851249159259	Glycosyltransferase family 25 (LPS biosynthesis protein)
PF16931	0.108446372397091	Putative phage holin
PF13258	0.108269885078074	Domain of unknown function (DUF4049)
PF09704	0.108174754380066	CRISPR-associated protein (Cas_Cas5)
PF04183	0.107753911423787	IucA / IucC family
PF06276	0.107753911423787	Ferric iron reductase FhuF-like transporter
PF13434	0.107753911423787	L-lysine 6-monooxygenase (NADPH-requiring)
PF07352	0.107680805619912	Bacteriophage Mu Gam like protein
PF05954	0.107373378851756	Phage late control gene D protein (GPD)
PF05962	0.106911079681288	HutD
PF03472	0.106510362080566	Autoinducer binding domain
PF00156	0.106479964059488	Phosphoribosyl transferase domain
PF05872	0.106479964059488	Bacterial protein of unknown function (DUF853)
PF11738	0.106076402524636	Protein of unknown function (DUF3298)
PF16327	0.106052250873094	Cytochrome c-type biogenesis protein CcmF C-terminal
PF03613	0.105807736314488	PTS system mannose/fructose/sorbose family IID component
PF13247	0.105729554850207	4Fe-4S dicluster domain
PF04909	0.105619706334252	Amidohydrolase
PF12323	0.105520696360092	Helix-turn-helix domain
PF13476	0.105065213064598	AAA domain
PF12951	0.104587807070838	Passenger-associated-transport-repeat
PF04352	0.104537284259777	ProQ/FINO family
PF06890	0.1041604447471	Bacteriophage Mu Gp45 protein
PF07409	0.1041604447471	Phage protein GP46
PF10979	0.104025471811055	Protein of unknown function (DUF2786)
PF01726	0.10377981941001	LexA DNA binding domain
PF02625	0.10366577351922	XdhC and CoxI family
PF13478	0.10366577351922	XdhC Rossmann domain
PF06356	0.103544768034613	Protein of unknown function (DUF1064)
PF03841	0.103448301477712	L-seryl-tRNA selenium transferase
PF07071	0.103448301477712	KDGP aldolase
PF00723	0.103439411758463	Glycosyl hydrolases family 15
PF08645	0.103072661788195	Polynucleotide kinase 3 phosphatase
PF08348	0.102547872782758	YheO-like PAS domain
PF13309	0.102547872782758	HTH domain
PF13954	0.102465893011585	PapC N-terminal domain
PF01627	0.10245706329252	Hpt domain
PF07012	0.102336651399319	Curlin associated repeat
PF00931	0.102073519410498	NB-ARC domain
PF07262	0.102073519410498	CDI immunity protein
PF01799	0.102044133944131	[2Fe-2S] binding domain
PF01118	0.101985928542295	Semialdehyde dehydrogenase, NAD binding domain
PF04181	0.101199232540314	Rtr1/RPAP2 family
PF02195	0.101100065451782	ParB-like nuclease domain
PF13847	0.100942689310815	Methyltransferase domain
PF01845	0.100854434416761	CcdB protein
PF11975	0.100199405021276	Family 4 glycosyl hydrolase C-terminal domain
PF03479	0.100111094770863	Domain of unknown function (DUF296)
PF12822	0.100111094770863	ECF transporter, substrate-specific component
PF00246	0.0996993207610148	Zinc carboxypeptidase
PF02222	0.0996993207610148	ATP-grasp domain
PF02670	0.0996993207610148	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PF03147	0.0996993207610148	Ferredoxin-fold anticodon binding domain
PF03483	0.0996993207610148	B3/4 domain
PF03484	0.0996993207610148	tRNA synthetase B5 domain
PF03649	0.0996993207610148	Uncharacterised protein family (UPF0014)
PF08299	0.0996993207610148	Bacterial dnaA protein helix-turn-helix
PF08436	0.0996993207610148	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal
PF08813	0.0996993207610148	Phage tail tube protein, TTP
PF11638	0.0996993207610148	DnaA N-terminal domain
PF13288	0.0996993207610148	DXP reductoisomerase C-terminal domain
PF01078	0.0996201017415668	Magnesium chelatase, subunit ChlI
PF13335	0.0996201017415668	Magnesium chelatase, subunit ChlI C-terminal
PF13541	0.0996201017415668	Subunit ChlI of Mg-chelatase
PF05523	0.0992259218255607	WxcM-like, C-terminal
PF00486	0.0984209339476491	Transcriptional regulatory protein, C terminal
PF05175	0.0983814458951304	Methyltransferase small domain
PF02558	0.0980706362963611	Ketopantoate reductase PanE/ApbA
PF08546	0.0980706362963611	Ketopantoate reductase PanE/ApbA C terminal
PF08972	0.0980706362963611	Domain of unknown function (DUF1902)
PF06092	0.0980425508243839	Enterobacterial putative membrane protein (DUF943)
PF00577	0.0978793287581974	Outer membrane usher protein
PF04309	0.0977733805632288	Glycerol-3-phosphate responsive antiterminator
PF07883	0.0971869893262321	Cupin domain
PF01797	0.097135489257794	Transposase IS200 like
PF03203	0.0971188108910681	MerC mercury resistance protein
PF17399	0.097005154954999	Domain of unknown function (DUF5405)
PF02926	0.0968507687392716	THUMP domain
PF10951	0.0968507687392716	Protein of unknown function (DUF2776)
PF02566	0.0967289760710636	OsmC-like protein
PF10109	0.0966101229754333	Phage tail assembly chaperone proteins, E, or 41 or 14
PF13283	0.0962431491401577	Bacteriophage N adsorption protein A C-term
PF11922	0.0954801877942937	Domain of unknown function (DUF3440)
PF04012	0.0953698606270615	PspA/IM30 family
PF14657	0.0950035421734092	Arm DNA-binding domain
PF17400	0.0946189337079728	Family of unknown function (DUF5406)
PF09134	0.0945256494988899	Invasin, domain 3
PF00111	0.094239640826658	2Fe-2S iron-sulfur cluster binding domain
PF02055	0.0940677531822239	Glycosyl hydrolase family 30 TIM-barrel domain
PF04474	0.0940677531822239	Protein of unknown function (DUF554)
PF04962	0.0940677531822239	KduI/IolB family
PF09863	0.0940677531822239	Uncharacterized protein conserved in bacteria (DUF2090)
PF10576	0.0940677531822239	Iron-sulfur binding domain of endonuclease III
PF11672	0.0940677531822239	zinc-finger-containing domain
PF11903	0.0940677531822239	ParD-like antitoxin of type II bacterial toxin-antitoxin system
PF12535	0.0940677531822239	Hydrolase of X-linked nucleoside diphosphate N terminal
PF15781	0.0940677531822239	ParE-like toxin of type II bacterial toxin-antitoxin system
PF17189	0.0940677531822239	Glycosyl hydrolase family 30 beta sandwich domain
PF15606	0.0940022167175283	Bacterial toxin 34
PF02517	0.0932344276679974	CAAX protease self-immunity
PF00672	0.0928133664864308	HAMP domain
PF11300	0.092336117200787	Protein of unknown function (DUF3102)
PF06666	0.0918252620333951	Protein of unknown function (DUF1173)
PF08536	0.0918252620333951	Whirly transcription factor
PF13438	0.0914520200491324	Domain of unknown function (DUF4113)
PF12708	0.091153664695785	Pectate lyase superfamily protein
PF01553	0.0903967994271638	Acyltransferase
PF07655	0.0903967994271638	Secretin N-terminal domain
PF01791	0.0903544980503577	DeoC/LacD family aldolase
PF16966	0.0902934784742284	Porin-like glycoporin RafY
PF14602	0.0902597370407513	Hexapeptide repeat of succinyl-transferase
PF00476	0.0902254725757919	DNA polymerase family A
PF13155	0.0898291035946146	Toprim-like
PF10743	0.0897791291242128	Regulatory phage protein cox
PF16347	0.0892749633758879	Domain of unknown function (DUF4976)
PF02661	0.0887817634609343	Fic/DOC family
PF02567	0.0883051126740417	Phenazine biosynthesis-like protein
PF01545	0.0880675755287972	Cation efflux family
PF07385	0.0880565482868965	D-lyxose isomerase
PF05449	0.087601658847943	Putative 3TM holin, Phage_holin_3
PF03135	0.0870482752521531	CagE, TrbE, VirB family, component of type IV transporter system
PF01047	0.0866038500874034	MarR family
PF13520	0.086598373770825	Amino acid permease
PF00160	0.0860619869539496	Cyclophilin type peptidyl-prolyl cis-trans isomerase/CLD
PF00625	0.0860619869539496	Guanylate kinase
PF01043	0.0860619869539496	SecA preprotein cross-linking domain
PF03932	0.0860619869539496	CutC family
PF05992	0.0860619869539496	SbmA/BacA-like family
PF06005	0.0860619869539496	Cell division protein ZapB
PF06392	0.0860619869539496	Acid shock protein repeat
PF07516	0.0860619869539496	SecA Wing and Scaffold domain
PF07517	0.0860619869539496	SecA DEAD-like domain
PF12183	0.0860619869539496	Restriction endonuclease NotI
PF06864	0.0854689817506467	Pilin accessory protein (PilO)
PF12869	0.0854565606522984	tRNA_anti-like
PF16576	0.0854550936290368	Barrel-sandwich domain of CusB or HlyD membrane-fusion
PF01526	0.0853642382733338	Tn3 transposase DDE domain
PF04542	0.0852664457101247	Sigma-70 region 2
PF00899	0.0850748825685258	ThiF family
PF07996	0.0850247549172905	Type IV secretion system proteins
PF10076	0.0847402752122717	Uncharacterised protein conserved in bacteria (DUF2313)
PF05860	0.0847112985325839	haemagglutination activity domain
PF03524	0.083882883424802	Conjugal transfer protein
PF04335	0.083882883424802	VirB8 protein
PF04550	0.0836668972222285	Phage holin family 2
PF02687	0.0835822458542564	FtsX-like permease family
PF14331	0.0835094256084399	ImcF-related N-terminal domain
PF02586	0.0831530619743348	SOS response associated peptidase (SRAP)
PF16973	0.0827440638680183	Flagellar motor switch protein FliN N-terminal
PF06097	0.0821486604821964	Bacterial protein of unknown function (DUF945)
PF00298	0.0820591038398124	Ribosomal protein L11, RNA binding domain
PF00466	0.0820591038398124	Ribosomal protein L10
PF00467	0.0820591038398124	KOW motif
PF00485	0.0820591038398124	Phosphoribulokinase / Uridine kinase family
PF00542	0.0820591038398124	Ribosomal protein L7/L12 C-terminal domain
PF00584	0.0820591038398124	SecE/Sec61-gamma subunits of protein translocation complex
PF00623	0.0820591038398124	RNA polymerase Rpb1, domain 2
PF00687	0.0820591038398124	Ribosomal protein L1p/L10e family
PF01071	0.0820591038398124	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain
PF01208	0.0820591038398124	Uroporphyrinogen decarboxylase (URO-D)
PF01808	0.0820591038398124	AICARFT/IMPCHase bienzyme
PF01964	0.0820591038398124	Radical SAM ThiC family
PF02237	0.0820591038398124	Biotin protein ligase C terminal domain
PF02581	0.0820591038398124	Thiamine monophosphate synthase
PF02843	0.0820591038398124	Phosphoribosylglycinamide synthetase, C domain
PF02844	0.0820591038398124	Phosphoribosylglycinamide synthetase, N domain
PF02873	0.0820591038398124	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain
PF03946	0.0820591038398124	Ribosomal protein L11, N-terminal domain
PF04222	0.0820591038398124	Protein of unknown function (DUF416)
PF04353	0.0820591038398124	Regulator of RNA polymerase sigma(70) subunit, Rsd/AlgQ
PF04560	0.0820591038398124	RNA polymerase Rpb2, domain 7
PF04563	0.0820591038398124	RNA polymerase beta subunit
PF04983	0.0820591038398124	RNA polymerase Rpb1, domain 3
PF04997	0.0820591038398124	RNA polymerase Rpb1, domain 1
PF04998	0.0820591038398124	RNA polymerase Rpb1, domain 5
PF05000	0.0820591038398124	RNA polymerase Rpb1, domain 4
PF05690	0.0820591038398124	Thiazole biosynthesis protein ThiG
PF07356	0.0820591038398124	Protein of unknown function (DUF1481)
PF09297	0.0820591038398124	NADH pyrophosphatase zinc ribbon domain
PF13667	0.0820591038398124	ThiC-associated domain
PF16320	0.0820591038398124	Ribosomal protein L7/L12 dimerisation domain
PF07377	0.0816224551407956	Protein of unknown function (DUF1493)
PF14350	0.0816224551407956	Beta protein
PF05472	0.0814338602680151	DNA replication terminus site-binding protein (Ter protein)
PF02894	0.08124260990178	Oxidoreductase family, C-terminal alpha/beta domain
PF13953	0.0808324153699159	PapC C-terminal domain
PF13180	0.0806975743767444	PDZ domain
PF06750	0.0806389382031304	Bacterial Peptidase A24 N-terminal domain
PF00282	0.0797594566088119	Pyridoxal-dependent decarboxylase conserved domain
PF08721	0.0797594566088119	TnsA endonuclease C terminal
PF11426	0.0797594566088119	Tn7 transposition regulator TnsC
PF09972	0.0797481951801241	Predicted membrane protein (DUF2207)
PF04965	0.0795912652820524	Gene 25-like lysozyme
PF11195	0.0795818937622757	Protein of unknown function (DUF2829)
PF01131	0.0794015455790675	DNA topoisomerase
PF13729	0.0791739605222437	F plasmid transfer operon, TraF, protein
PF02203	0.0786489438388611	Tar ligand binding domain homologue
PF07157	0.0782516230481889	DNA circularisation protein N-terminus
