ann_term	q_val	annotation
PF02152	5.23007491146461e-05	Dihydroneopterin aldolase
PF02416	5.23007491146461e-05	mttA/Hcf106 family
PF02482	5.23007491146461e-05	Sigma 54 modulation protein / S30EA ribosomal protein
PF03447	5.23007491146461e-05	Homoserine dehydrogenase, NAD binding domain
PF03449	5.23007491146461e-05	Transcription elongation factor, N-terminal
PF03717	5.23007491146461e-05	Penicillin-binding Protein dimerisation domain
PF03880	5.23007491146461e-05	DbpA RNA binding domain
PF03916	5.23007491146461e-05	Polysulphide reductase, NrfD
PF03968	5.23007491146461e-05	OstA-like protein
PF04328	5.23007491146461e-05	Selenoprotein, putative
PF04728	5.23007491146461e-05	Lipoprotein leucine-zipper
PF08207	5.23007491146461e-05	Elongation factor P (EF-P) KOW-like domain
PF09285	5.23007491146461e-05	Elongation factor P, C-terminal
PF12399	5.23007491146461e-05	Branched-chain amino acid ATP-binding cassette transporter
PF12627	5.23007491146461e-05	Probable RNA and SrmB- binding site of polymerase A
PF12794	5.23007491146461e-05	Mechanosensitive ion channel inner membrane domain 1
PF12795	5.23007491146461e-05	Mechanosensitive ion channel porin domain
PF13307	5.23007491146461e-05	Helicase C-terminal domain
PF13580	5.23007491146461e-05	SIS domain
PF13721	5.23007491146461e-05	SecD export protein N-terminal TM region
PF14689	5.23007491146461e-05	Sensor_kinase_SpoOB-type, alpha-helical domain
PF00672	5.50245447755353e-05	HAMP domain
PF01556	5.50271714487871e-05	DnaJ C terminal domain
PF01832	5.50271714487871e-05	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase
PF03180	5.50271714487871e-05	NLPA lipoprotein
PF02464	5.83898934622843e-05	Competence-damaged protein
PF02562	6.01566863428938e-05	PhoH-like protein
PF13247	6.07398498756517e-05	4Fe-4S dicluster domain
PF05063	6.30975477563803e-05	MT-A70
PF13420	6.38659204575787e-05	Acetyltransferase (GNAT) domain
PF10784	6.39983633176922e-05	Plasmid stability protein
PF01501	6.43545305073516e-05	Glycosyl transferase family 8
PF06120	6.58658852156671e-05	Tail length tape measure protein
PF00258	6.6734281131235e-05	Flavodoxin
PF01011	6.8985762375377e-05	PQQ enzyme repeat
PF09718	6.9044265437021e-05	Lambda phage tail tape-measure protein (Tape_meas_lam_C)
PF07041	6.97447614435393e-05	Protein of unknown function (DUF1327)
PF06523	6.99621985806635e-05	Protein of unknown function (DUF1106)
PF00929	7.0509827283648e-05	Exonuclease
PF01300	7.08699384175894e-05	Telomere recombination
PF01066	7.47608931473662e-05	CDP-alcohol phosphatidyltransferase
PF13489	7.58813857365363e-05	Methyltransferase domain
PF04985	7.76899019506296e-05	Phage tail tube protein FII
PF01844	8.05947600863699e-05	HNH endonuclease
PF12236	8.57218828720515e-05	Bacteriophage head to tail connecting protein
PF01219	9.29012373611054e-05	Prokaryotic diacylglycerol kinase
PF10145	9.3933499491512e-05	Phage-related minor tail protein
PF13539	9.68707706890219e-05	D-alanyl-D-alanine carboxypeptidase
PF17212	9.71958383033919e-05	Tail tubular protein
PF00210	9.74273271711073e-05	Ferritin-like domain
PF05069	9.99995874439979e-05	Phage virion morphogenesis family
PF00873	0.000100332188079818	AcrB/AcrD/AcrF family
PF06872	0.000103861675687941	EspG protein
PF13550	0.000106114919018303	Putative phage tail protein
PF03167	0.000106900754028082	Uracil DNA glycosylase superfamily
PF02811	0.000108977898561194	PHP domain
PF01842	0.000112299835001148	ACT domain
PF00563	0.000114505866427841	EAL domain
PF14559	0.000121041544357562	Tetratricopeptide repeat
PF01571	0.000121041544357562	Aminomethyltransferase folate-binding domain
PF04355	0.000121041544357562	SmpA / OmlA family
PF06827	0.000121041544357562	Zinc finger found in FPG and IleRS
PF02342	0.000123069541688305	TerD domain
PF03466	0.000128223057467584	LysR substrate binding domain
PF02545	0.000129002983807279	Maf-like protein
PF10150	0.000129002983807279	Ribonuclease E/G family
PF00107	0.000132113454385868	Zinc-binding dehydrogenase
PF02413	0.000132113454385868	Caudovirales tail fibre assembly protein, lambda gpK
PF05876	0.000137527184233697	Phage terminase large subunit (GpA)
PF14524	0.000140210088313942	Wzt C-terminal domain
PF03589	0.000140277029303604	Antitermination protein
PF12850	0.00014118471041062	Calcineurin-like phosphoesterase superfamily domain
PF06995	0.000141322943419955	Phage P2 GpU
PF10721	0.000143982889657644	Protein of unknown function (DUF2514)
PF13899	0.000144196429246216	Thioredoxin-like
PF03471	0.000145010817440408	Transporter associated domain
PF01661	0.000145649478832473	Macro domain
PF09048	0.000146323512720509	Cro
PF01042	0.000146765862097075	Endoribonuclease L-PSP
PF02082	0.000154339281767351	Transcriptional regulator
PF01435	0.000157593428518736	Peptidase family M48
PF02885	0.000157632685936789	Glycosyl transferase family, helical bundle domain
PF00133	0.000161304389857395	tRNA synthetases class I (I, L, M and V)
PF01619	0.0001619564071227	Proline dehydrogenase
PF08362	0.0001619564071227	YcdC-like protein, C-terminal region
PF09375	0.0001619564071227	Imelysin
PF10614	0.0001619564071227	Type VIII secretion system (T8SS), CsgF protein
PF10627	0.0001619564071227	Curli assembly protein CsgE
PF13473	0.0001619564071227	Cupredoxin-like domain
PF13993	0.0001619564071227	YccJ-like protein
PF14850	0.0001619564071227	DNA-binding domain of Proline dehydrogenase
PF02275	0.000164979241721369	Linear amide C-N hydrolases, choloylglycine hydrolase family
PF02432	0.000164979241721369	Fimbrial, major and minor subunit
PF17547	0.000164979241721369	Family of unknown function (DUF5462)
PF00460	0.000169421507752876	Flagella basal body rod protein
PF13484	0.000173300993198321	4Fe-4S double cluster binding domain
PF13289	0.000175229644593854	SIR2-like domain
PF00330	0.000182609133834015	Aconitase family (aconitate hydratase)
PF05322	0.000185052362907711	NINE Protein
PF13730	0.000197159860922951	Helix-turn-helix domain
PF02615	0.00020083711682289	Malate/L-lactate dehydrogenase
PF00358	0.000206400081690865	phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 1
PF04480	0.000207027868989743	Protein of unknown function (DUF559)
PF00165	0.000214696340327216	Bacterial regulatory helix-turn-helix proteins, AraC family
PF13195	0.000214696340327216	Protein of unknown function (DUF4011)
PF12421	0.000225232865697152	Fibronectin type III protein
PF11202	0.000225277650411484	Phosphoribosyl transferase (PRTase)
PF01432	0.000231588117576975	Peptidase family M3
PF04717	0.000256534410425688	Type VI secretion system, phage-baseplate injector
PF08543	0.000258362543703295	Phosphomethylpyrimidine kinase
PF00528	0.000261413494636722	Binding-protein-dependent transport system inner membrane component
PF01391	0.000268113725440503	Collagen triple helix repeat (20 copies)
PF00551	0.000274403325869422	Formyl transferase
PF00768	0.000274403325869422	D-alanyl-D-alanine carboxypeptidase
PF01488	0.000274403325869422	Shikimate / quinate 5-dehydrogenase
PF08501	0.000274403325869422	Shikimate dehydrogenase substrate binding domain
PF05136	0.000282968001814474	Phage portal protein, lambda family
PF05269	0.00028659569306743	Bacteriophage CII protein
PF16473	0.000296741730597296	3' exoribonuclease, RNase T-like
PF00455	0.000298067514819756	DeoR C terminal sensor domain
PF01063	0.000300433533357025	Amino-transferase class IV
PF00708	0.000318807867102032	Acylphosphatase
PF01138	0.000325707169700306	3' exoribonuclease family, domain 1
PF01272	0.000325707169700306	Transcription elongation factor, GreA/GreB, C-term
PF03725	0.000325707169700306	3' exoribonuclease family, domain 2
PF08206	0.000325707169700306	Ribonuclease B OB domain
PF06183	0.000336907032299617	DinI-like family
PF05036	0.000342700831940974	Sporulation related domain
PF00367	0.000390262985336362	phosphotransferase system, EIIB
PF09684	0.000390699636558263	Phage tail protein (Tail_P2_I)
PF10097	0.000404654484731637	Predicted membrane protein (DUF2335)
PF13353	0.000410183269659845	4Fe-4S single cluster domain
PF05681	0.000415035289375982	Fumarate hydratase (Fumerase)
PF05683	0.000415035289375982	Fumarase C-terminus
PF00296	0.000420716170431812	Luciferase-like monooxygenase
PF01636	0.000427402522320617	Phosphotransferase enzyme family
PF01618	0.000436360624994211	MotA/TolQ/ExbB proton channel family
PF15608	0.000440930616960532	PELOTA RNA binding domain
PF02203	0.000446748620641292	Tar ligand binding domain homologue
PF03401	0.000464838288612952	Tripartite tricarboxylate transporter family receptor
PF07331	0.000464838288612952	Tripartite tricarboxylate transporter TctB family
PF00484	0.000464838288612952	Carbonic anhydrase
PF01970	0.000467186325396941	Tripartite tricarboxylate transporter TctA family
PF01292	0.000479553035497312	Prokaryotic cytochrome b561
PF07119	0.000479553035497312	Protein of unknown function (DUF1375)
PF07471	0.000488935185096371	Phage DNA packaging protein Nu1
PF00436	0.000495196439705374	Single-strand binding protein family
PF06223	0.000497406409308578	Minor tail protein T
PF05524	0.000507268026185349	PEP-utilising enzyme, N-terminal
PF10979	0.000513279947331036	Protein of unknown function (DUF2786)
PF10543	0.000514131010721148	ORF6N domain
PF03592	0.000514529909105429	Terminase small subunit
PF00772	0.000536098223334878	DnaB-like helicase N terminal domain
PF00694	0.000539071857304103	Aconitase C-terminal domain
PF17289	0.000539071857304103	Terminase RNaseH-like domain
PF13132	0.000553198285083697	Domain of unknown function (DUF3950)
PF06751	0.000559416251800601	Ethanolamine ammonia lyase large subunit (EutB)
PF06983	0.000559416251800601	3-demethylubiquinone-9 3-methyltransferase
PF07825	0.000569023754631718	Excisionase-like protein
PF06141	0.000577510437227337	Phage minor tail protein U
PF10828	0.000589049081977831	Protein of unknown function (DUF2570)
PF13876	0.00059265191103436	Phage protein (N4 Gp49/phage Sf6 gene 66) family
PF05958	0.000600428513645103	tRNA (Uracil-5-)-methyltransferase
PF10797	0.000601612258281943	Protein of unknown function
PF10941	0.000601612258281943	Protein of unknown function DUF2620
PF14502	0.000601612258281943	Helix-turn-helix domain
PF14503	0.000601612258281943	YhfZ C-terminal domain
PF05717	0.000609087798302257	IS66 Orf2 like protein
PF16162	0.000609885717829792	Domain of unknown function (DUF4868)
PF09084	0.00061761724865921	NMT1/THI5 like
PF08437	0.000631108466119798	Glycosyl transferase family 8 C-terminal
PF02368	0.000634199699686913	Bacterial Ig-like domain (group 2)
PF04055	0.00064418913015234	Radical SAM superfamily
PF01230	0.00064418913015234	HIT domain
PF01783	0.00064418913015234	Ribosomal L32p protein family
PF02146	0.00064418913015234	Sir2 family
PF02223	0.00064418913015234	Thymidylate kinase
PF02504	0.00064418913015234	Fatty acid synthesis protein
PF04337	0.00064418913015234	Protein of unknown function, DUF480
PF04399	0.00064418913015234	Glutaredoxin 2, C terminal domain
PF04809	0.00064418913015234	HupH hydrogenase expression protein, C-terminal conserved region
PF07233	0.00064418913015234	Protein of unknown function (DUF1425)
PF07273	0.00064418913015234	Protein of unknown function (DUF1439)
PF07449	0.00064418913015234	Hydrogenase-1 expression protein HyaE
PF10610	0.00064418913015234	Thin aggregative fimbriae synthesis protein
PF12111	0.00064418913015234	Polyribonucleotide phosphorylase C terminal
PF12368	0.00064418913015234	Rhodanase C-terminal
PF13036	0.00064418913015234	Peptidoglycan-synthase activator LpoB
PF13591	0.00064418913015234	MerR HTH family regulatory protein
PF13860	0.00064418913015234	FlgD Ig-like domain
PF13984	0.00064418913015234	MsyB protein
PF13991	0.00064418913015234	BssS protein family
PF06820	0.000645643442844952	Putative prophage tail fibre C-terminus
PF14348	0.000653329848948113	Domain of unknown function (DUF4400)
PF10881	0.000665169960742479	Protein of unknown function (DUF2726)
PF03857	0.000671223862800374	Colicin immunity protein
PF04404	0.000673537734167533	ERF superfamily
PF01755	0.000682198713775598	Glycosyltransferase family 25 (LPS biosynthesis protein)
PF01774	0.000689213828885682	UreD urease accessory protein
PF14220	0.00069016370925602	Domain of unknown function (DUF4329)
PF00263	0.000697738692046757	Bacterial type II and III secretion system protein
PF02308	0.0007075465961113	MgtC family
PF01136	0.000710899480767825	Peptidase family U32
PF00171	0.000731801766154414	Aldehyde dehydrogenase family
PF06894	0.000739537249033865	Bacteriophage lambda tail assembly chaperone, TAC, protein G
PF07511	0.000739537249033865	Protein of unknown function (DUF1525)
PF09686	0.000739537249033865	Plasmid protein of unknown function (Plasmid_RAQPRD)
PF11190	0.000739537249033865	Protein of unknown function (DUF2976)
PF11444	0.000739537249033865	Protein of unknown function (DUF2895)
PF11660	0.000739537249033865	Protein of unknown function (DUF3262)
PF11920	0.000739537249033865	Protein of unknown function (DUF3438)
PF11990	0.000739537249033865	Protein of unknown function (DUF3487)
PF12101	0.000739537249033865	Protein of unknown function (DUF3577)
PF06429	0.000782707681453338	Flagellar basal body rod FlgEFG protein C-terminal
PF09314	0.000797029619060805	Domain of unknown function (DUF1972)
PF05106	0.000805833279015087	Phage holin family (Lysis protein S)
PF07201	0.000831208717163021	HrpJ-like domain
PF05489	0.000837147162898738	Phage Tail Protein X
PF02107	0.000854824641856513	Flagellar L-ring protein
PF03963	0.000854824641856513	Flagellar hook capping protein - N-terminal region
PF04316	0.000854824641856513	Anti-sigma-28 factor, FlgM
PF05130	0.000854824641856513	FlgN protein
PF10135	0.000854824641856513	Rod binding protein
PF13144	0.000854824641856513	Chaperone for flagella basal body P-ring formation
PF13861	0.000854824641856513	FlgD Tudor-like domain
PF12800	0.000891983842078478	4Fe-4S binding domain
PF00391	0.000892764135595723	PEP-utilising enzyme, mobile domain
PF02321	0.000904060258278487	Outer membrane efflux protein
PF02878	0.000906181442322152	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I
PF05954	0.000918353256495713	Phage late control gene D protein (GPD)
PF00571	0.000949494681879132	CBS domain
PF01266	0.000952766372633144	FAD dependent oxidoreductase
PF00120	0.000974399581170983	Glutamine synthetase, catalytic domain
PF02775	0.000977088130528193	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain
PF00710	0.000977678665004781	Asparaginase, N-terminal
PF03050	0.000989876395116383	Transposase IS66 family
PF05772	0.00101703540536261	NinB protein
PF04324	0.00102346377273156	BFD-like [2Fe-2S] binding domain
PF01343	0.00108189065947137	Peptidase family S49
PF01555	0.00112377598019876	DNA methylase
PF08900	0.00117170981018908	Domain of unknown function (DUF1845)
PF13986	0.00117862105138001	Domain of unknown function (DUF4224)
PF01906	0.00118730936050417	Putative heavy-metal-binding
PF03795	0.00118730936050417	YCII-related domain
PF06303	0.00118730936050417	MatP N-terminal domain
PF13023	0.00118730936050417	HD domain
PF03886	0.00118730936050417	ABC-type transport auxiliary lipoprotein component
PF03981	0.00118730936050417	Ubiquinol-cytochrome C chaperone
PF13099	0.00118730936050417	Domain of unknown function (DUF3944)
PF13396	0.00118730936050417	Phospholipase_D-nuclease N-terminal
PF13007	0.00118761726008762	Transposase C of IS166 homeodomain
PF10840	0.00119033926033452	Protein of unknown function (DUF2645)
PF01149	0.00122871599556148	Formamidopyrimidine-DNA glycosylase N-terminal domain
PF06831	0.00122871599556148	Formamidopyrimidine-DNA glycosylase H2TH domain
PF16461	0.00124666893892759	Lambda phage tail tube protein, TTP
PF03796	0.00126847618166512	DnaB-like helicase C terminal domain
PF00730	0.00126993943968545	HhH-GPD superfamily base excision DNA repair protein
PF00465	0.00130911079033934	Iron-containing alcohol dehydrogenase
PF06199	0.00133653034469703	Phage tail tube protein
PF16809	0.00133951304544505	NleF caspase inhibitor
PF10549	0.00136309424667783	ORF11CD3 domain
PF13005	0.00136821812552093	zinc-finger binding domain of transposase IS66
PF13817	0.00142298592822868	IS66 C-terminal element
PF00408	0.00142818976069382	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF02879	0.00142818976069382	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II
PF02880	0.00142818976069382	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III
PF07943	0.00144535372645518	Penicillin-binding protein 5, C-terminal domain
PF03960	0.00145291311278339	ArsC family
PF00183	0.00145816999907086	Hsp90 protein
PF02831	0.00146372095528629	gpW
PF04888	0.00146768582407504	Secretion system effector C (SseC) like family
PF12161	0.00146768582407504	HsdM N-terminal domain
PF00933	0.00148949329812314	Glycosyl hydrolase family 3 N terminal domain
PF08240	0.00152003515144559	Alcohol dehydrogenase GroES-like domain
PF13973	0.00157184577380556	Domain of unknown function (DUF4222)
PF03864	0.00157184577380556	Phage major capsid protein E
PF02119	0.00158535066638335	Flagellar P-ring protein
PF02525	0.00162020002872901	Flavodoxin-like fold
PF05354	0.00168465416928122	Phage Head-Tail Attachment
PF01757	0.00169168899508408	Acyltransferase family
PF06293	0.00170140899280322	Lipopolysaccharide kinase (Kdo/WaaP) family
PF16931	0.00170633099398262	Putative phage holin
PF01118	0.00170900762300562	Semialdehyde dehydrogenase, NAD binding domain
PF07979	0.00174941732148149	Intimin C-type lectin domain
PF11741	0.00181025108819407	AMIN domain
PF02924	0.00183925804076258	Bacteriophage lambda head decoration protein D
PF01595	0.00188100798028371	Domain of unknown function DUF21
PF04226	0.00188100798028371	Transglycosylase associated protein
PF00152	0.0019025732912805	tRNA synthetases class II (D, K and N)
PF16786	0.00197313029621732	Recombination enhancement, RecA-dependent nuclease
PF02776	0.00202082137587295	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain
PF03477	0.00203281312152629	ATP cone domain
PF08669	0.00203560871960881	Glycine cleavage T-protein C-terminal barrel domain
PF05449	0.00210329110578515	Putative 3TM holin, Phage_holin_3
PF08352	0.00211336957040913	Oligopeptide/dipeptide transporter, C-terminal region
PF14000	0.00212579092043476	DNA packaging protein FI
PF02325	0.00212579092043476	YGGT family
PF12844	0.0021271899050683	Helix-turn-helix domain
PF05125	0.00213664294193518	Phage major capsid protein, P2 family
PF06826	0.00216255069171836	Predicted Permease Membrane Region
PF00485	0.0022041816444362	Phosphoribulokinase / Uridine kinase family
PF05944	0.00221999940372952	Phage small terminase subunit
PF02424	0.00225937999501821	ApbE family
PF04151	0.00225937999501821	Bacterial pre-peptidase C-terminal domain
PF05899	0.00225937999501821	Protein of unknown function (DUF861)
PF09313	0.00243514906263091	Domain of unknown function (DUF1971)
PF09003	0.00250635698958761	Bacteriophage lambda integrase, Arm DNA-binding domain
PF05099	0.00257058128949173	Tellurite resistance protein TerB
PF00753	0.00258140200679143	Metallo-beta-lactamase superfamily
PF03837	0.00269492825686309	RecT family
PF11348	0.00275807823853487	Protein of unknown function (DUF3150)
PF12846	0.00275807823853487	AAA-like domain
PF06322	0.00278530127190545	Phage NinH protein
PF01163	0.00281839416365009	RIO1 family
PF12869	0.00282354897027015	tRNA_anti-like
PF02378	0.00284488547877468	Phosphotransferase system, EIIC
PF00082	0.00284541524224664	Subtilase family
PF05696	0.00290191328927943	Protein of unknown function (DUF826)
PF00534	0.00291592388370097	Glycosyl transferases group 1
PF01336	0.00293855487044716	OB-fold nucleic acid binding domain
PF07681	0.00302283101561595	DoxX
PF13505	0.0030685196546538	Outer membrane protein beta-barrel domain
PF01613	0.00308468109764031	Flavin reductase like domain
PF06693	0.00308468109764031	Protein of unknown function (DUF1190)
PF02677	0.00309918005620032	Uncharacterized BCR, COG1636
PF08535	0.00311796871747401	KorB domain
PF00186	0.00317855306087668	Dihydrofolate reductase
PF00795	0.00325048914788522	Carbon-nitrogen hydrolase
PF02896	0.00328791899125232	PEP-utilising enzyme, TIM barrel domain
PF01058	0.00336930862938597	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF05926	0.00343296885107665	Phage head completion protein (GPL)
PF05929	0.00343296885107665	Phage capsid scaffolding protein (GPO) serine peptidase
PF01471	0.00359316823002498	Putative peptidoglycan binding domain
PF03023	0.00359316823002498	MviN-like protein
PF06763	0.00369090113106411	Prophage minor tail protein Z (GPZ)
PF10547	0.00369391516706047	P22_AR N-terminal domain
PF09134	0.00382174086415615	Invasin, domain 3
PF05787	0.0038878946293429	Bacterial protein of unknown function (DUF839)
PF11130	0.00392298600867142	F pilus assembly Type-IV secretion system for plasmid transfer
PF01182	0.0039736379206807	Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase
PF00860	0.00405630807425301	Permease family
PF06056	0.00406248587757987	Putative ATPase subunit of terminase (gpP-like)
PF02056	0.00406248587757987	Family 4 glycosyl hydrolase
PF01848	0.00406248587757987	Hok/gef family
PF07789	0.00406248587757987	Protein of unknown function (DUF1627)
PF04606	0.00406248587757987	Ogr/Delta-like zinc finger
PF07338	0.00406248587757987	Protein of unknown function (DUF1471)
PF06528	0.00406248587757987	Phage P2 GpE
PF11072	0.00406248587757987	Protein of unknown function (DUF2859)
PF00381	0.00406248587757987	PTS HPr component phosphorylation site
PF11080	0.00406248587757987	Endoribonuclease GhoS
PF02061	0.00406248587757987	Lambda Phage CIII
PF10109	0.00406248587757987	Phage tail assembly chaperone proteins, E, or 41 or 14
PF05840	0.00406248587757987	Bacteriophage replication gene A protein (GPA)
PF00013	0.00406248587757987	KH domain
PF00056	0.00406248587757987	lactate/malate dehydrogenase, NAD binding domain
PF00309	0.00406248587757987	Sigma-54 factor, Activator interacting domain (AID)
PF00311	0.00406248587757987	Phosphoenolpyruvate carboxylase
PF00312	0.00406248587757987	Ribosomal protein S15
PF00380	0.00406248587757987	Ribosomal protein S9/S16
PF00445	0.00406248587757987	Ribonuclease T2 family
PF00572	0.00406248587757987	Ribosomal protein L13
PF00733	0.00406248587757987	Asparagine synthase
PF00764	0.00406248587757987	Arginosuccinate synthase
PF00829	0.00406248587757987	Ribosomal prokaryotic L21 protein
PF00875	0.00406248587757987	DNA photolyase
PF00926	0.00406248587757987	3,4-dihydroxy-2-butanone 4-phosphate synthase
PF01016	0.00406248587757987	Ribosomal L27 protein
PF01018	0.00406248587757987	GTP1/OBG
PF01084	0.00406248587757987	Ribosomal protein S18
PF01087	0.00406248587757987	Galactose-1-phosphate uridyl transferase, N-terminal domain
PF01119	0.00406248587757987	DNA mismatch repair protein, C-terminal domain
PF01127	0.00406248587757987	Succinate dehydrogenase/Fumarate reductase transmembrane subunit
PF01165	0.00406248587757987	Ribosomal protein S21
PF01256	0.00406248587757987	Carbohydrate kinase
PF01281	0.00406248587757987	Ribosomal protein L9, N-terminal domain
PF01325	0.00406248587757987	Iron dependent repressor, N-terminal DNA binding domain
PF01509	0.00406248587757987	TruB family pseudouridylate synthase (N terminal domain)
PF01715	0.00406248587757987	IPP transferase
PF01807	0.00406248587757987	CHC2 zinc finger
PF01874	0.00406248587757987	ATP:dephospho-CoA triphosphoribosyl transferase
PF01928	0.00406248587757987	CYTH domain
PF01933	0.00406248587757987	Uncharacterised protein family UPF0052
PF01967	0.00406248587757987	MoaC family
PF01985	0.00406248587757987	CRS1 / YhbY (CRM) domain
PF02021	0.00406248587757987	Uncharacterised protein family UPF0102
PF02033	0.00406248587757987	Ribosome-binding factor A
PF02113	0.00406248587757987	D-Ala-D-Ala carboxypeptidase 3 (S13) family
PF02130	0.00406248587757987	Uncharacterized protein family UPF0054
PF02219	0.00406248587757987	Methylenetetrahydrofolate reductase
PF02367	0.00406248587757987	Threonylcarbamoyl adenosine biosynthesis protein TsaE
PF02391	0.00406248587757987	MoaE protein
PF02410	0.00406248587757987	Ribosomal silencing factor during starvation
PF02445	0.00406248587757987	Quinolinate synthetase A protein
PF02472	0.00406248587757987	Biopolymer transport protein ExbD/TolR
PF02535	0.00406248587757987	ZIP Zinc transporter
PF02590	0.00406248587757987	Predicted SPOUT methyltransferase
PF02614	0.00406248587757987	Glucuronate isomerase
PF02626	0.00406248587757987	Carboxyltransferase domain, subdomain A and B
PF02660	0.00406248587757987	Glycerol-3-phosphate acyltransferase
PF02666	0.00406248587757987	Phosphatidylserine decarboxylase
PF02673	0.00406248587757987	Bacitracin resistance protein BacA
PF02742	0.00406248587757987	Iron dependent repressor, metal binding and dimerisation domain
PF02744	0.00406248587757987	Galactose-1-phosphate uridyl transferase, C-terminal domain
PF02866	0.00406248587757987	lactate/malate dehydrogenase, alpha/beta C-terminal domain
PF03193	0.00406248587757987	RsgA GTPase
PF03350	0.00406248587757987	Uncharacterized protein family, UPF0114
PF03441	0.00406248587757987	FAD binding domain of DNA photolyase
PF03621	0.00406248587757987	MbtH-like protein
PF03668	0.00406248587757987	P-loop ATPase protein family
PF03706	0.00406248587757987	Lysylphosphatidylglycerol synthase TM region
PF03726	0.00406248587757987	Polyribonucleotide nucleotidyltransferase, RNA binding domain
PF03746	0.00406248587757987	LamB/YcsF family
PF03802	0.00406248587757987	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
PF03840	0.00406248587757987	Preprotein translocase SecG subunit
PF03853	0.00406248587757987	YjeF-related protein N-terminus
PF03925	0.00406248587757987	SeqA protein C-terminal domain
PF03948	0.00406248587757987	Ribosomal protein L9, C-terminal domain
PF03950	0.00406248587757987	tRNA synthetases class I (E and Q), anti-codon binding domain
PF03969	0.00406248587757987	AFG1-like ATPase
PF04085	0.00406248587757987	rod shape-determining protein MreC
PF04093	0.00406248587757987	rod shape-determining protein MreD
PF04107	0.00406248587757987	Glutamate-cysteine ligase family 2(GCS2)
PF04223	0.00406248587757987	Citrate lyase, alpha subunit (CitF)
PF04359	0.00406248587757987	Protein of unknown function (DUF493)
PF04380	0.00406248587757987	Membrane fusogenic activity
PF04386	0.00406248587757987	Stringent starvation protein B
PF04390	0.00406248587757987	Lipopolysaccharide-assembly
PF04552	0.00406248587757987	Sigma-54, DNA binding domain
PF04954	0.00406248587757987	Siderophore-interacting protein
PF04963	0.00406248587757987	Sigma-54 factor, core binding domain
PF05494	0.00406248587757987	MlaC protein
PF05661	0.00406248587757987	Protein of unknown function (DUF808)
PF05971	0.00406248587757987	Protein of unknown function (DUF890)
PF05977	0.00406248587757987	Transmembrane secretion effector
PF06144	0.00406248587757987	DNA polymerase III, delta subunit
PF06196	0.00406248587757987	Protein of unknown function (DUF997)
PF06295	0.00406248587757987	Protein of unknown function (DUF1043)
PF06325	0.00406248587757987	Ribosomal protein L11 methyltransferase (PrmA)
PF06463	0.00406248587757987	Molybdenum Cofactor Synthesis C
PF06476	0.00406248587757987	Protein of unknown function (DUF1090)
PF06719	0.00406248587757987	AraC-type transcriptional regulator N-terminus
PF06733	0.00406248587757987	DEAD_2
PF06835	0.00406248587757987	Lipopolysaccharide-assembly, LptC-related
PF06853	0.00406248587757987	Protein of unknown function (DUF1249)
PF06857	0.00406248587757987	Malonate decarboxylase delta subunit (MdcD)
PF06940	0.00406248587757987	Domain of unknown function (DUF1287)
PF07226	0.00406248587757987	Protein of unknown function (DUF1422)
PF07295	0.00406248587757987	Zinc-ribbon containing domain
PF08021	0.00406248587757987	Siderophore-interacting FAD-binding domain
PF08239	0.00406248587757987	Bacterial SH3 domain
PF08275	0.00406248587757987	DNA primase catalytic core, N-terminal domain
PF08278	0.00406248587757987	DNA primase DnaG DnaB-binding
PF08461	0.00406248587757987	Ribonuclease R winged-helix domain
PF08676	0.00406248587757987	MutL C terminal dimerisation domain
PF08971	0.00406248587757987	Glycogen synthesis protein
PF09157	0.00406248587757987	Pseudouridine synthase II TruB, C-terminal
PF09209	0.00406248587757987	Domain of unknown function (DUF1956)
PF09600	0.00406248587757987	Cyd operon protein YbgE (Cyd_oper_YbgE)
PF09838	0.00406248587757987	Uncharacterized protein conserved in bacteria (DUF2065)
PF10410	0.00406248587757987	DnaB-helicase binding domain of primase
PF10417	0.00406248587757987	C-terminal domain of 1-Cys peroxiredoxin
PF10509	0.00406248587757987	Galactokinase galactose-binding signature
PF10707	0.00406248587757987	PhoP regulatory network protein YrbL
PF10725	0.00406248587757987	Protein of unknown function (DUF2517)
PF10766	0.00406248587757987	Multidrug efflux pump-associated protein AcrZ
PF11076	0.00406248587757987	Putative inner membrane protein YbhQ
PF11115	0.00406248587757987	Protein of unknown function (DUF2623)
PF11939	0.00406248587757987	[NiFe]-hydrogenase assembly, chaperone, HybE
PF12343	0.00406248587757987	Cold shock protein DEAD box A
PF12344	0.00406248587757987	Ultra-violet resistance protein B
PF13167	0.00406248587757987	GTP-binding GTPase N-terminal
PF13192	0.00406248587757987	Thioredoxin domain
PF13344	0.00406248587757987	Haloacid dehalogenase-like hydrolase
