ann_term	CC	annotation
PF14072	-0.0578468203434728	DNA-sulfur modification-associated
PF08900	-0.0588393166821287	Domain of unknown function (DUF1845)
PF04851	-0.0592123769338959	Type III restriction enzyme, res subunit
PF09972	-0.0593825116472548	Predicted membrane protein (DUF2207)
PF13455	-0.0597392851334904	Meiotically up-regulated gene 113
PF08357	-0.0598901675888473	SEFIR domain
PF08722	-0.060037543098481	TnsA endonuclease N terminal
PF01446	-0.0604619700917131	Replication protein
PF06889	-0.0604973173494376	Protein of unknown function (DUF1266)
PF13676	-0.0606011166002467	TIR domain
PF04143	-0.0606188466947961	Sulphur transport
PF00111	-0.0606192019419806	2Fe-2S iron-sulfur cluster binding domain
PF09414	-0.0606253599699558	RNA ligase
PF05704	-0.0609019271297074	Capsular polysaccharide synthesis protein
PF07922	-0.0609019271297074	Glycosyltransferase family 52
PF06527	-0.0614159503665305	TniQ
PF06568	-0.0616403758694005	Domain of unknown function (DUF1127)
PF02517	-0.0618237598244117	CAAX protease self-immunity
PF13508	-0.0618377871542428	Acetyltransferase (GNAT) domain
PF04542	-0.0621659634317862	Sigma-70 region 2
PF02452	-0.0625952413162224	PemK-like, MazF-like toxin of type II toxin-antitoxin system
PF00534	-0.06379549809942	Glycosyl transferases group 1
PF06986	-0.0640197129667993	Type-1V conjugative transfer system mating pair stabilisation
PF13644	-0.0644500387903419	DKNYY family
PF14602	-0.0645569620253165	Hexapeptide repeat of succinyl-transferase
PF10544	-0.0649911728374352	T5orf172 domain
PF04352	-0.0652375203692298	ProQ/FINO family
PF01936	-0.0657740813000839	NYN domain
PF05066	-0.0657740813000839	HB1, ASXL, restriction endonuclease HTH domain
PF06353	-0.0657740813000839	Protein of unknown function (DUF1062)
PF07366	-0.0657740813000839	SnoaL-like polyketide cyclase
PF10418	-0.0657740813000839	Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B
PF11380	-0.0657740813000839	Stealth protein CR2, conserved region 2
PF12532	-0.0657740813000839	Protein of unknown function (DUF3732)
PF14457	-0.0657740813000839	Prokaryotic E2 family A
PF17179	-0.0657740813000839	4Fe-4S dicluster domain
PF13701	-0.0658084354612891	Transposase DDE domain group 1
PF08937	-0.0658573052589829	MTH538 TIR-like domain (DUF1863)
PF01548	-0.0661162710632442	Transposase
PF05509	-0.0664291241449661	TraY domain
PF04917	-0.066784881657714	Bacterial shufflon protein, N-terminal constant region
PF14220	-0.067391963119411	Domain of unknown function (DUF4329)
PF07168	-0.067511411517268	Ureide permease
PF05658	-0.0680818551068256	Head domain of trimeric autotransporter adhesin
PF04233	-0.0683962912999336	Phage Mu protein F like protein
PF13578	-0.0686873485009573	Methyltransferase domain
PF11843	-0.0688320698317307	Protein of unknown function (DUF3363)
PF16080	-0.068858252033204	Bacteriophage holin family HP1
PF10604	-0.069150262613726	Polyketide cyclase / dehydrase and lipid transport
PF08494	-0.0694428115667234	DEAD/H associated
PF07385	-0.0702653958522231	D-lyxose isomerase
PF00302	-0.0702871598827992	Chloramphenicol acetyltransferase
PF03308	-0.0704946131876995	ArgK protein
PF10899	-0.0706462354704605	Putative abortive phage resistance protein AbiGi, antitoxin
PF03090	-0.0710088740260866	Replicase family
PF08708	-0.0710088740260866	Primase C terminal 1 (PriCT-1)
PF01068	-0.071114157028436	ATP dependent DNA ligase domain
PF11775	-0.071114157028436	Cobalamin biosynthesis protein CobT VWA domain
PF04449	-0.0712860200936839	CS1 type fimbrial major subunit
PF04187	-0.0714830383250515	Haem-binding uptake, Tiki superfamily, ChaN
PF00529	-0.0723394280356306	HlyD membrane-fusion protein of T1SS
PF02281	-0.0726853527574856	Transposase Tn5 dimerisation domain
PF09994	-0.072839860111977	Uncharacterized alpha/beta hydrolase domain (DUF2235)
PF06403	-0.0731509427568555	Lamprin
PF13560	-0.0732365211566935	Helix-turn-helix domain
PF04002	-0.0736286919831224	RadC-like JAB domain
PF05357	-0.0739929174620611	Phage Coat Protein A
PF09611	-0.0747437982907661	CRISPR-associated protein (Cas_Csy1)
PF09615	-0.0747437982907661	CRISPR-associated protein (Cas_Csy3)
PF09618	-0.0747437982907661	CRISPR-associated protein (Cas_Csy4)
PF13476	-0.0753125748107465	AAA domain
PF04138	-0.0754229256130711	GtrA-like protein
PF16786	-0.0754787944468586	Recombination enhancement, RecA-dependent nuclease
PF02332	-0.0755183896408371	Methane/Phenol/Toluene Hydroxylase
PF02948	-0.0755183896408371	Amelogenin
PF11072	-0.075563306824063	Protein of unknown function (DUF2859)
PF11867	-0.075806691593667	Domain of unknown function (DUF3387)
PF15631	-0.0758769023990686	NTF2 fold immunity protein
PF02374	-0.0771975313190622	Anion-transporting ATPase
PF02178	-0.0778385551357389	AT hook motif
PF13163	-0.0803487820153169	Protein of unknown function (DUF3999)
PF12674	-0.0803849565046467	Putative zinc ribbon domain
PF16966	-0.0810836152538362	Porin-like glycoporin RafY
PF06953	-0.0813037829849698	Arsenical resistance operon trans-acting repressor ArsD
PF07515	-0.0827420061276812	Putative conjugal transfer nickase/helicase TraI C-term
PF07282	-0.0835864407304721	Putative transposase DNA-binding domain
PF10897	-0.0836363227851953	Protein of unknown function (DUF2713)
PF12696	-0.083678256130643	TraM recognition site of TraD and TraG
PF09676	-0.0841976358084911	Type IV conjugative transfer system lipoprotein (TraV)
PF06834	-0.0842505819715526	TraU protein
PF01385	-0.0845949191119003	Probable transposase
PF12834	-0.0847633430361111	Phage integrase, N-terminal
PF14335	-0.0850313218957661	Domain of unknown function (DUF4391)
PF01697	-0.0852626979815903	Glycosyltransferase family 92
PF10056	-0.0852626979815903	Uncharacterized conserved protein (DUF2293)
PF14759	-0.0856463923958213	Reductase C-terminal
PF07057	-0.0861757028732938	DNA helicase TraI
PF15919	-0.0868214428951254	HicB_like antitoxin of bacterial toxin-antitoxin system
PF03611	-0.0868495077355837	PTS system sugar-specific permease component
PF16452	-0.0874499997135892	Bacteriophage CI repressor C-terminal domain
PF12961	-0.088023878172668	Domain of Unknown Function with PDB structure (DUF3850)
PF04536	-0.0887422421245238	TPM domain
PF11198	-0.0891759898448967	Protein of unknown function (DUF2857)
PF06629	-0.0894280356305673	MltA-interacting protein MipA
PF06586	-0.0896247622763581	TraK protein
PF08751	-0.0896504353678151	TrwC relaxase
PF07296	-0.0896869131118374	TraP protein
PF03830	-0.0904951388619551	PTS system sorbose subfamily IIB component
PF07883	-0.0906938584153774	Cupin domain
PF01206	-0.0911157993436474	Sulfurtransferase TusA
PF09665	-0.0916076713502154	Type II restriction endonuclease (RE_Alw26IDE)
PF08786	-0.0916794617908939	DcrB
PF10386	-0.0924377351932197	Protein of unknown function (DUF2441)
PF07022	-0.0928867060449896	Bacteriophage CI repressor helix-turn-helix domain
PF05261	-0.0934692302236096	TraM protein, DNA-binding
PF01627	-0.0935302390998594	Hpt domain
PF14555	-0.0936106517258155	UBA-like domain
PF14859	-0.0940272472642953	Colicin M
PF06892	-0.0943037199292375	Phage regulatory protein CII (CP76)
PF07693	-0.0943706804857578	KAP family P-loop domain
PF13956	-0.0945024036500721	Toxin Ibs, type I toxin-antitoxin system
PF07178	-0.0949452825491372	TraL protein
PF08840	-0.0949831405837354	BAAT / Acyl-CoA thioester hydrolase C terminal
PF10101	-0.0949831405837354	Predicted membrane protein (DUF2339)
PF11646	-0.0950070063223435	Protein of unknown function DUF3258
PF13354	-0.0950391959599424	Beta-lactamase enzyme family
PF14532	-0.0954141786431888	Sigma-54 interaction domain
PF09524	-0.096075616168216	Conserved phage C-terminus (Phg_2220_C)
PF01887	-0.0966650372681707	S-adenosyl-l-methionine hydroxide adenosyltransferase
PF04796	-0.0978501141413589	Plasmid encoded RepA protein
PF12244	-0.0984910537536386	Protein of unknown function (DUF3606)
PF03526	-0.0987120888503138	Colicin E1 (microcin) immunity protein
PF17520	-0.0988286239669521	Family of unknown function (DUF5445)
PF03627	-0.0989407547318921	PapG carbohydrate binding domain
PF01402	-0.0991449785822146	Ribbon-helix-helix protein, copG family
PF03888	-0.100528015285454	MucB/RseB N-terminal domain
PF09481	-0.100745300842974	CRISPR-associated protein Cse1 (CRISPR_cse1)
PF12686	-0.100841165665331	Protein of unknown function (DUF3800)
PF13940	-0.101172058134083	Toxin Ldr, type I toxin-antitoxin system
PF03609	-0.101653197688089	PTS system sorbose-specific iic component
PF15596	-0.102062547588637	Immunity protein 57
PF00866	-0.102249802440282	Ring hydroxylating beta subunit
PF01047	-0.102648851383029	MarR family
PF03628	-0.103108706162594	PapG chaperone-binding domain
PF00664	-0.103786355993085	ABC transporter transmembrane region
PF07929	-0.103804293177101	Plasmid pRiA4b ORF-3-like protein
PF08134	-0.104675640911825	cIII protein family
PF05371	-0.104751314663097	Phage major coat protein, Gp8
PF17537	-0.104751314663097	Family of unknown function (DUF5455)
PF05171	-0.107132809993107	Haemin-degrading HemS.ChuX domain
PF06228	-0.107132809993107	Haem utilisation ChuX/HutX
PF06082	-0.107677611802199	Exopolysaccharide biosynthesis protein YbjH
PF13728	-0.108554792897689	F plasmid transfer operon protein
PF00970	-0.108673230192218	Oxidoreductase FAD-binding domain
PF08884	-0.110173340228871	Flagellin D3 domain
PF09907	-0.110685258600323	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF07007	-0.110694745062361	Lysozyme inhibitor LprI
PF14022	-0.11072715291236	Protein of unknown function (DUF4238)
PF10117	-0.111038484364476	McrBC 5-methylcytosine restriction system component
PF11130	-0.111222357830114	F pilus assembly Type-IV secretion system for plasmid transfer
PF08022	-0.111589856397454	FAD-binding domain
PF02806	-0.111675007919156	Alpha amylase, C-terminal all-beta domain
PF13495	-0.111766459433202	Phage integrase, N-terminal SAM-like domain
PF11185	-0.111767037531422	Protein of unknown function (DUF2971)
PF14331	-0.111943545200713	ImcF-related N-terminal domain
PF12833	-0.112423816221285	Helix-turn-helix domain
PF00106	-0.112717491314004	short chain dehydrogenase
PF06412	-0.113040304218941	Conjugal transfer protein TraD
PF05275	-0.113185879710076	Copper resistance protein B precursor (CopB)
PF04321	-0.113200968231623	RmlD substrate binding domain
PF13936	-0.113205350175602	Helix-turn-helix domain
PF13561	-0.113361462728551	Enoyl-(Acyl carrier protein) reductase
PF00847	-0.113582225240818	AP2 domain
PF02687	-0.113983321516969	FtsX-like permease family
PF05277	-0.114016035473301	Protein of unknown function (DUF726)
PF05990	-0.11449562300385	Alpha/beta hydrolase of unknown function (DUF900)
PF09983	-0.11449562300385	Uncharacterized protein conserved in bacteria C-term(DUF2220)
PF11340	-0.11449562300385	Protein of unknown function (DUF3142)
PF14393	-0.11449562300385	Domain of unknown function (DUF4422)
PF17274	-0.11449562300385	Family of unknown function (DUF5339)
PF03614	-0.114656975085581	Repressor of phase-1 flagellin
PF14163	-0.114671665145612	Super-infection exclusion protein B
PF17137	-0.114898054426676	Domain of unknown function (DUF5110)
PF08870	-0.114941837135483	DNA sulphur modification protein DndE
PF17612	-0.114994915162793	Family of unknown function (DUF5507)
PF01478	-0.115072667604313	Type IV leader peptidase family
PF03741	-0.115213314580403	Integral membrane protein TerC family
PF13807	-0.115389799520263	G-rich domain on putative tyrosine kinase
PF03857	-0.115440345722811	Colicin immunity protein
PF02040	-0.115700591352683	Arsenical pump membrane protein
PF04463	-0.116282248813151	Protein of unknown function (DUF523)
PF07916	-0.116400506400549	TraG-like protein, N-terminal region
PF06122	-0.116430594075273	Conjugative relaxosome accessory transposon protein
PF10893	-0.116468383321803	Protein of unknown function (DUF2724)
PF13610	-0.11652802667487	DDE domain
PF00294	-0.116807313642757	pfkB family carbohydrate kinase
PF17621	-0.116851075766498	Family of unknown function (DUF5508)
PF01935	-0.116919147584129	Domain of unknown function DUF87
PF01726	-0.117323019221753	LexA DNA binding domain
PF05732	-0.117557920353362	Firmicute plasmid replication protein (RepL)
PF13784	-0.117928284552964	Fic/DOC family N-terminal
PF11100	-0.118682493224788	Conjugal transfer protein TrbE
PF04011	-0.118751242687836	LemA family
PF12951	-0.119020915246374	Passenger-associated-transport-repeat
PF09485	-0.119059538654965	CRISPR-associated protein Cse2 (CRISPR_cse2)
PF08867	-0.119216968912387	FRG domain
PF13407	-0.12101571153344	Periplasmic binding protein domain
PF07221	-0.121061768516579	N-acylglucosamine 2-epimerase (GlcNAc 2-epimerase)
PF00146	-0.121086035433604	NADH dehydrogenase
PF11319	-0.121131341824802	Type VI secretion system VasI, EvfG, VC_A0118
PF10894	-0.12238012141973	Protein of unknown function (DUF2689)
PF09691	-0.12243462769978	Type II secretion system pilotin lipoprotein (PulS_OutS)
PF07730	-0.122575276324363	Histidine kinase
PF02311	-0.122948898265354	AraC-like ligand binding domain
PF09722	-0.123247204502664	Protein of unknown function (DUF2384)
PF13020	-0.123481878205797	Domain of unknown function (DUF3883)
PF13289	-0.123522166457642	SIR2-like domain
PF13087	-0.123631750386417	AAA domain
PF01022	-0.124050632911392	Bacterial regulatory protein, arsR family
PF11459	-0.125243687326806	Transcriptional regulator, AbiEi antitoxin, Type IV TA system
PF17194	-0.125243687326806	Transcriptional regulator, AbiEi antitoxin N-terminal domain
PF12477	-0.126336734696837	Sex factor F TraW protein N terminal
PF03713	-0.126409322395426	Domain of unknown function (DUF305)
PF04214	-0.126409322395426	Protein of unknown function, DUF
PF11666	-0.126409322395426	Protein of unknown function (DUF2933)
PF10054	-0.126844142405017	Predicted periplasmic lipoprotein (DUF2291)
PF13427	-0.126926403927061	Domain of unknown function (DUF4111)
PF01451	-0.127180773447879	Low molecular weight phosphotyrosine protein phosphatase
PF05974	-0.127182399788281	Domain of unknown function (DUF892)
PF03811	-0.127474855526561	InsA N-terminal domain
PF13006	-0.127731414981032	Insertion element 4 transposase N-terminal
PF12835	-0.129227624407968	Integrase
PF08019	-0.129665551253699	Domain of unknown function (DUF1705)
PF00196	-0.13117674636662	Bacterial regulatory proteins, luxR family
PF01348	-0.131535051542278	Type II intron maturase
PF00270	-0.131669010782935	DEAD/DEAH box helicase
PF07434	-0.131746610828497	CblD like pilus biogenesis initiator
PF14253	-0.131860894821922	Bacteriophage abortive infection AbiH
PF08242	-0.131890912065036	Methyltransferase domain
PF05321	-0.132114392873887	Haemolysin expression modulating protein
PF13391	-0.132383053601349	HNH endonuclease
PF06251	-0.132595713760562	Capsule biosynthesis GfcC
PF11102	-0.132595713760562	Group 4 capsule polysaccharide lipoprotein gfcB, YjbF
PF12759	-0.132703285996038	InsA C-terminal domain
PF13343	-0.132983274543529	Bacterial extracellular solute-binding protein
PF09707	-0.133281806473497	CRISPR-associated protein (Cas_Cas2CT1978)
PF09344	-0.133311270766712	CT1975-like protein
PF09614	-0.133600301404068	CRISPR-associated protein (Cas_Csy2)
PF02560	-0.133865108060933	Cyanate lyase C-terminal domain
PF07350	-0.133865108060933	Protein of unknown function (DUF1479)
PF07722	-0.13388956543381	Peptidase C26
PF00908	-0.134425251798685	dTDP-4-dehydrorhamnose 3,5-epimerase
PF07395	-0.134473160147328	Mig-14
PF07993	-0.134473160147328	Male sterility protein
PF13939	-0.134797939561017	Toxin TisB, type I toxin-antitoxin system
PF01610	-0.134896547835626	Transposase
PF03241	-0.135027779251835	4-hydroxyphenylacetate 3-hydroxylase C terminal
PF11794	-0.135027779251835	4-hydroxyphenylacetate 3-hydroxylase N terminal
PF02572	-0.135807171868084	ATP:corrinoid adenosyltransferase BtuR/CobO/CobP
PF14264	-0.136161292738175	Glucosyl transferase GtrII
PF13692	-0.136318631044097	Glycosyl transferases group 1
PF08020	-0.136484378773061	Protein of unknown function (DUF1706)
PF13823	-0.136493024490117	Alcohol dehydrogenase GroES-associated
PF00175	-0.1370839193624	Oxidoreductase NAD-binding domain
PF13671	-0.13723199984921	AAA domain
PF11922	-0.1380340953733	Domain of unknown function (DUF3440)
PF06092	-0.138781651895735	Enterobacterial putative membrane protein (DUF943)
PF00165	-0.138856393855733	Bacterial regulatory helix-turn-helix proteins, AraC family
PF13195	-0.138856393855733	Protein of unknown function (DUF4011)
PF11726	-0.139907144245994	Inovirus Gp2
PF01361	-0.140500507102235	Tautomerase enzyme
PF12800	-0.140800168779778	4Fe-4S binding domain
PF11682	-0.140869236277635	Probable zinc-ribbon
PF10011	-0.140906931258949	Predicted membrane protein (DUF2254)
PF13304	-0.14122425953257	AAA domain, putative AbiEii toxin, Type IV TA system
PF05565	-0.141315432579853	Siphovirus Gp157
PF02962	-0.141452622234153	5-carboxymethyl-2-hydroxymuconate isomerase
PF16162	-0.141511698036339	Domain of unknown function (DUF4868)
PF09677	-0.142564060602822	Type-F conjugative transfer system protein (TrbI_Ftype)
PF04422	-0.143728548026109	Coenzyme F420 hydrogenase/dehydrogenase, beta subunit N-term
PF04432	-0.143728548026109	Coenzyme F420 hydrogenase/dehydrogenase, beta subunit C terminus
PF12476	-0.143728548026109	Protein of unknown function (DUF3696)
PF14367	-0.143728548026109	Domain of unknown function (DUF4411)
PF01179	-0.144051716165181	Copper amine oxidase, enzyme domain
PF01575	-0.144051716165181	MaoC like domain
PF02727	-0.14459729904183	Copper amine oxidase, N2 domain
PF02728	-0.14459729904183	Copper amine oxidase, N3 domain
PF07833	-0.14459729904183	Copper amine oxidase N-terminal domain
PF02550	-0.14479005496029	Acetyl-CoA hydrolase/transferase N-terminal domain
PF13336	-0.14479005496029	Acetyl-CoA hydrolase/transferase C-terminal domain
PF13460	-0.14507735583685	NAD(P)H-binding
PF13338	-0.147374267204471	Transcriptional regulator, AbiEi antitoxin
PF11742	-0.147679324894515	Protein of unknown function (DUF3302)
PF14486	-0.147883792426561	Domain of unknown function (DUF4432)
PF14855	-0.148243248550343	Pilus-assembly fibrillin subunit, chaperone
PF02522	-0.148392463898926	Aminoglycoside 3-N-acetyltransferase
PF14528	-0.148600702196486	LAGLIDADG-like domain
PF16793	-0.148600702196486	RepB DNA-primase from phage plasmid
PF17511	-0.148600702196486	Mobilization protein B
PF09679	-0.148673948914372	Type-F conjugative transfer system pilin chaperone (TraQ)
PF02464	-0.14893429989883	Competence-damaged protein
PF05015	-0.14963767932021	RelE-like toxin of type II toxin-antitoxin system HigB
PF01427	-0.150120776812056	D-ala-D-ala dipeptidase
PF02661	-0.151419077704649	Fic/DOC family
PF00092	-0.151572334425958	von Willebrand factor type A domain
PF11563	-0.151953311057703	Protoglobin
PF13518	-0.152187420135257	Helix-turn-helix domain
PF10080	-0.15242686827331	Predicted membrane protein (DUF2318)
PF10634	-0.15242686827331	Fe2+ transport protein
PF02056	-0.152638025307504	Family 4 glycosyl hydrolase
PF16884	-0.152865869842256	N-terminal domain of oxidoreductase
PF13569	-0.153139267383028	Domain of unknown function (DUF4132)
PF14412	-0.153278960030212	A nuclease family of the HNH/ENDO VII superfamily with conserved AHH
PF08660	-0.153472856366863	Oligosaccharide biosynthesis protein Alg14 like
PF13340	-0.153472856366863	Putative transposase of IS4/5 family (DUF4096)
PF00128	-0.153575677309701	Alpha amylase, catalytic domain
PF06114	-0.155586328444998	IrrE N-terminal-like domain
PF03610	-0.156177661615795	PTS system fructose IIA component
PF10946	-0.156329854005443	Protein of unknown function DUF2625
PF07687	-0.157151396534429	Peptidase dimerisation domain
PF17496	-0.157222523887365	Family of unknown function (DUF5431)
PF04619	-0.15794119311715	Dr-family adhesin
PF00672	-0.158123289520352	HAMP domain
PF05943	-0.158451056816763	Type VI secretion protein, EvpB/VC_A0108, tail sheath
PF15945	-0.158535189779866	Domain of unknown function (DUF4753)
PF13166	-0.159068497526986	AAA domain
PF13641	-0.159697850024385	Glycosyltransferase like family 2
PF06006	-0.160163865217759	Bacterial protein of unknown function (DUF905)
PF03613	-0.160233006525293	PTS system mannose/fructose/sorbose family IID component
PF13449	-0.160383361616784	Esterase-like activity of phytase
PF01476	-0.160597287836721	LysM domain
PF11651	-0.162122945660795	P22 coat protein - gene protein 5
PF05343	-0.162624019130893	M42 glutamyl aminopeptidase
PF00550	-0.16270701720547	Phosphopantetheine attachment site
PF15948	-0.162745912822871	Domain of unknown function (DUF4756)
PF14690	-0.163035253555554	zinc-finger of transposase IS204/IS1001/IS1096/IS1165
PF13443	-0.163042796883803	Cro/C1-type HTH DNA-binding domain
PF05138	-0.164297121435656	Phenylacetic acid catabolic protein
PF12393	-0.164436618305966	Dr family adhesin
PF15947	-0.164601126414563	Domain of unknown function (DUF4755)
PF09704	-0.165042589465366	CRISPR-associated protein (Cas_Cas5)
PF01970	-0.165324629992209	Tripartite tricarboxylate transporter TctA family
PF06085	-0.16539325544505	Lipoprotein Rz1 precursor
PF00941	-0.165460416437537	FAD binding domain in molybdopterin dehydrogenase
PF03450	-0.165460416437537	CO dehydrogenase flavoprotein C-terminal domain
PF05513	-0.167311537025215	TraA
PF08401	-0.167498820277833	Domain of unknown function (DUF1738)
PF10569	-0.16775313946196	Alpha-macro-globulin thiol-ester bond-forming region
PF14281	-0.167774107863743	PD-(D/E)XK nuclease superfamily
PF01773	-0.167791842475387	Na+ dependent nucleoside transporter N-terminus
PF07662	-0.167791842475387	Na+ dependent nucleoside transporter C-terminus
PF03099	-0.16819231356422	Biotin/lipoate A/B protein ligase family
PF08402	-0.168273372444125	TOBE domain
PF14521	-0.16835347149212	Lysine-specific metallo-endopeptidase
PF00581	-0.168554668044784	Rhodanese-like domain
PF04365	-0.168816116437102	Ribonuclease toxin, BrnT, of type II toxin-antitoxin system
PF01315	-0.169257907046431	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain
PF02738	-0.169257907046431	Molybdopterin-binding domain of aldehyde dehydrogenase
PF10412	-0.169444754351131	Type IV secretion-system coupling protein DNA-binding domain
PF05681	-0.169961146048078	Fumarate hydratase (Fumerase)
PF05683	-0.169961146048078	Fumarase C-terminus
PF01050	-0.170172117748572	Mannose-6-phosphate isomerase
PF10971	-0.17022972339428	Protein of unknown function (DUF2773)
PF10980	-0.170885014636557	Protein of unknown function (DUF2787)
PF14284	-0.171077003787669	PcfJ-like protein
PF08659	-0.171187727024771	KR domain
PF08352	-0.171753398968589	Oligopeptide/dipeptide transporter, C-terminal region
PF00484	-0.171964369432724	Carbonic anhydrase
PF01799	-0.172539689054118	[2Fe-2S] binding domain
PF00012	-0.172644163150492	Hsp70 protein
PF02900	-0.172786835300608	Catalytic LigB subunit of aromatic ring-opening dioxygenase
PF02796	-0.172809264004749	Helix-turn-helix domain of resolvase
PF13108	-0.17376933120683	Protein of unknown function (DUF3969)
PF01571	-0.173888582859844	Aminomethyltransferase folate-binding domain
PF04355	-0.173888582859844	SmpA / OmlA family
PF08669	-0.173888582859844	Glycine cleavage T-protein C-terminal barrel domain
PF13286	-0.176713121269736	Phosphohydrolase-associated domain
PF07977	-0.177662654286163	FabA-like domain
PF07081	-0.177850396370933	Protein of unknown function (DUF1349)
PF12445	-0.177942740978488	Flagellin protein
PF13416	-0.17800151196691	Bacterial extracellular solute-binding protein
PF00893	-0.17814215976724	Small Multidrug Resistance protein
PF01926	-0.178410689170183	50S ribosome-binding GTPase
PF08798	-0.17910967232114	CRISPR associated protein
PF10685	-0.181504922644163	Stress-induced bacterial acidophilic repeat motif
PF07450	-0.181528363806845	Formate hydrogenlyase maturation protein HycH
PF09937	-0.182147209317208	Uncharacterized protein conserved in bacteria (DUF2169)
PF10137	-0.182188266980907	Predicted nucleotide-binding protein containing TIR-like domain
PF12838	-0.182304058897413	4Fe-4S dicluster domain
PF04616	-0.182705781389122	Glycosyl hydrolases family 43
PF14305	-0.182705781389122	TupA-like ATPgrasp
PF00437	-0.182770745428973	Type II/IV secretion system protein
PF04402	-0.182911392405063	Protein of unknown function (DUF541)
PF00346	-0.183403656821378	Respiratory-chain NADH dehydrogenase, 49 Kd subunit
PF12408	-0.183498121320244	Ribose-5-phosphate isomerase
PF14583	-0.183498121320244	Oligogalacturonate lyase
PF10624	-0.183705728565005	Plasmid conjugative transfer entry exclusion protein TraS
PF14384	-0.184316453039756	BrnA antitoxin of type II toxin-antitoxin system
PF14765	-0.184534757999981	Polyketide synthase dehydratase
PF12728	-0.185186818883501	Helix-turn-helix domain
PF13718	-0.185351445763385	GNAT acetyltransferase 2
PF00015	-0.185583684950774	Methyl-accepting chemotaxis protein (MCP) signalling domain
PF10709	-0.185656184449982	Protein of unknown function (DUF2511)
PF13665	-0.185671104751877	Domain of unknown function (DUF4150)
PF04198	-0.185700890764182	Putative sugar-binding domain
PF12889	-0.185966831302694	Protein of unknown function (DUF3829)
PF01116	-0.186276290886291	Fructose-bisphosphate aldolase class-II
PF00120	-0.186638537271449	Glutamine synthetase, catalytic domain
PF12706	-0.186757932009218	Beta-lactamase superfamily domain
PF16929	-0.187577935559499	Accessory Sec system GspB-transporter
PF02203	-0.188138771683075	Tar ligand binding domain homologue
PF02625	-0.188785616346961	XdhC and CoxI family
PF13478	-0.188785616346961	XdhC Rossmann domain
PF08843	-0.189378001813703	Nucleotidyl transferase AbiEii toxin, Type IV TA system
PF12798	-0.189428035630567	4Fe-4S binding domain
PF00375	-0.189592123769339	Sodium:dicarboxylate symporter family
PF13098	-0.190073781495185	Thioredoxin-like domain
PF05175	-0.190295358649789	Methyltransferase small domain
PF03401	-0.191263779232038	Tripartite tricarboxylate transporter family receptor
PF07331	-0.191263779232038	Tripartite tricarboxylate transporter TctB family
PF06276	-0.193532507426648	Ferric iron reductase FhuF-like transporter
PF01791	-0.195100796999531	DeoC/LacD family aldolase
PF14296	-0.195842659307669	O-antigen polysaccharide polymerase Wzy
PF12615	-0.196072878357362	F sex factor protein N terminal
PF14524	-0.196946095526092	Wzt C-terminal domain
PF01883	-0.197452392759213	Iron-sulfur cluster assembly protein
PF06243	-0.197452392759213	Phenylacetic acid degradation B
PF07848	-0.197452392759213	PaaX-like protein
PF08223	-0.197452392759213	PaaX-like protein C-terminal domain
PF00420	-0.19831223628692	NADH-ubiquinone/plastoquinone oxidoreductase chain 4L
PF00329	-0.198359118612283	Respiratory-chain NADH dehydrogenase, 30 Kd subunit
PF00486	-0.198429442100328	Transcriptional regulatory protein, C terminal
PF04976	-0.198736506536231	DMSO reductase anchor subunit (DmsC)
PF15530	-0.198861994356055	Bacterial toxin 25
PF00698	-0.199416308221717	Acyl transferase domain
PF15723	-0.201959944600546	Motility quorum-sensing regulator, toxin of MqsA
PF15731	-0.201959944600546	Antitoxin component of bacterial toxin-antitoxin system, MqsA
PF04754	-0.203083703025657	Putative transposase, YhgA-like
PF00078	-0.204156030896178	Reverse transcriptase (RNA-dependent DNA polymerase)
PF13554	-0.204160860128042	Bacteriophage related domain of unknown function
PF09857	-0.204482155583084	Putative toxin of bacterial toxin-antitoxin pair
PF02515	-0.204560504929116	CoA-transferase family III
PF12034	-0.204885399971089	Domain of unknown function (DUF3520)
PF12450	-0.204885399971089	von Willebrand factor
PF14525	-0.205052601108767	AraC-binding-like domain
PF08281	-0.205310626530873	Sigma-70, region 4
PF13226	-0.205764563400464	Domain of unknown function (DUF4034)
PF13310	-0.206287302480286	Virulence protein RhuM family
PF10923	-0.208637513741536	P-loop Domain of unknown function (DUF2791)
PF13208	-0.208637513741536	TerB N-terminal domain
PF15615	-0.208637513741536	TerB-C domain
PF05785	-0.209165081454403	Rho-activating domain of cytotoxic necrotizing factor
PF02627	-0.209342530140316	Carboxymuconolactone decarboxylase family
PF02321	-0.209871189315744	Outer membrane efflux protein
PF03544	-0.210220346929208	Gram-negative bacterial TonB protein C-terminal
PF02286	-0.210478750078248	Dehydratase large subunit
PF02287	-0.210478750078248	Dehydratase small subunit
PF02288	-0.210478750078248	Dehydratase medium subunit
PF08841	-0.210478750078248	Diol dehydratase reactivase ATPase-like domain
PF15953	-0.210478750078248	Putative propanediol utilisation
PF08388	-0.216172696185043	Group II intron, maturase-specific domain
PF04464	-0.216173589106782	CDP-Glycerol:Poly(glycerophosphate) glycerophosphotransferase
PF13542	-0.216448920325167	Helix-turn-helix domain of transposase family ISL3
