ann_term	q_val	annotation
PF06366	0.207462781534208	Flagellar protein FlhE
PF02705	0.209960838836654	K+ potassium transporter
PF03881	0.209960838836654	Fructosamine kinase
PF04616	0.209960838836654	Glycosyl hydrolases family 43
PF05025	0.209960838836654	RbsD / FucU transport protein family
PF15977	0.209960838836654	Winged helix-turn-helix DNA binding
PF13258	0.209960838836654	Domain of unknown function (DUF4049)
PF07929	0.209960838836654	Plasmid pRiA4b ORF-3-like protein
PF07681	0.209980254025984	DoxX
PF13737	0.210062298193951	Transposase DDE domain
PF14433	0.211399043160795	SUKH-3 immunity protein
PF10117	0.211399043160795	McrBC 5-methylcytosine restriction system component
PF11185	0.211399043160795	Protein of unknown function (DUF2971)
PF00669	0.212305805117398	Bacterial flagellin N-terminal helical region
PF00795	0.212354602453632	Carbon-nitrogen hydrolase
PF02470	0.212712642741981	MlaD protein
PF00753	0.212771870359057	Metallo-beta-lactamase superfamily
PF12421	0.213709524777594	Fibronectin type III protein
PF03308	0.21373407591452	ArgK protein
PF14667	0.21373407591452	Polysaccharide biosynthesis C-terminal domain
PF00480	0.21373407591452	ROK family
PF01189	0.21373407591452	16S rRNA methyltransferase RsmB/F
PF04403	0.21373407591452	Paraquat-inducible protein A
PF07351	0.21373407591452	Protein of unknown function (DUF1480)
PF10709	0.21373407591452	Protein of unknown function (DUF2511)
PF13636	0.21373407591452	RNA-binding PUA-like domain of methyltransferase RsmF
PF14280	0.21373407591452	Domain of unknown function (DUF4365)
PF16359	0.21373407591452	RcsD-ABL domain
PF17125	0.21373407591452	N-terminal domain of 16S rRNA methyltransferase RsmF
PF05524	0.21373407591452	PEP-utilising enzyme, N-terminal
PF04754	0.21373407591452	Putative transposase, YhgA-like
PF01095	0.214440057363932	Pectinesterase
PF01568	0.214440057363932	Molydopterin dinucleotide binding domain
PF07090	0.214527058638715	Putative glutamine amidotransferase
PF02374	0.214527058638715	Anion-transporting ATPase
PF03170	0.214527058638715	Bacterial cellulose synthase subunit
PF01330	0.214527058638715	RuvA N terminal domain
PF02075	0.214527058638715	Crossover junction endodeoxyribonuclease RuvC
PF02938	0.214527058638715	GAD domain
PF05491	0.214527058638715	Holliday junction DNA helicase ruvB C-terminus
PF05496	0.214527058638715	Holliday junction DNA helicase ruvB N-terminus
PF07499	0.214527058638715	RuvA, C-terminal domain
PF01709	0.214527058638715	Transcriptional regulator
PF13455	0.21560164759747	Meiotically up-regulated gene 113
PF00092	0.218893281002043	von Willebrand factor type A domain
PF09480	0.218893281002043	Type III secretion system protein PrgH-EprH (PrgH)
PF15939	0.218893281002043	Putative antitoxin of bacterial toxin-antitoxin system
PF06629	0.21916600485432	MltA-interacting protein MipA
PF01050	0.22240654661616	Mannose-6-phosphate isomerase
PF05565	0.22240654661616	Siphovirus Gp157
PF01311	0.225307690734759	Bacterial export proteins, family 1
PF14720	0.225307690734759	NiFe/NiFeSe hydrogenase small subunit C-terminal
PF12800	0.225482330325444	4Fe-4S binding domain
PF01794	0.225861132689169	Ferric reductase like transmembrane component
PF03783	0.226333962756687	Curli production assembly/transport component CsgG
PF03693	0.22644145697873	Bacterial antitoxin of ParD toxin-antitoxin type II system and RHH
PF09669	0.226558382294467	Phage regulatory protein Rha (Phage_pRha)
PF05939	0.226947842864854	Phage minor tail protein
PF02481	0.227409864124451	DNA recombination-mediator protein A
PF00374	0.233407033531041	Nickel-dependent hydrogenase
PF13310	0.233432141876561	Virulence protein RhuM family
PF03960	0.234979742875722	ArsC family
PF00126	0.234979742875722	Bacterial regulatory helix-turn-helix protein, lysR family
PF02800	0.234979742875722	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain
PF10973	0.234979742875722	Protein of unknown function (DUF2799)
PF07178	0.234979742875722	TraL protein
PF13358	0.234979742875722	DDE superfamily endonuclease
PF02559	0.234979742875722	CarD-like/TRCF domain
PF03461	0.234979742875722	TRCF domain
PF12834	0.238708292035474	Phage integrase, N-terminal
PF01904	0.241436319798488	Protein of unknown function DUF72
PF14487	0.242530003929192	Domain of unknown function (DUF4433)
PF16576	0.242530003929192	Barrel-sandwich domain of CusB or HlyD membrane-fusion
PF00892	0.242530003929192	EamA-like transporter family
PF00771	0.242530003929192	FHIPEP family
PF13995	0.242530003929192	YebF-like protein
PF13380	0.242710725182082	CoA binding domain
PF00595	0.242820114994451	PDZ domain (Also known as DHR or GLGF)
PF02518	0.249589137305877	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF01965	0.249589137305877	DJ-1/PfpI family
PF02775	0.25639723757028	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain
PF07751	0.25639723757028	Abi-like protein
PF06293	0.25639723757028	Lipopolysaccharide kinase (Kdo/WaaP) family
PF07559	0.25639723757028	Flagellar basal body protein FlaE
PF08019	0.25639723757028	Domain of unknown function (DUF1705)
PF09204	0.25639723757028	Bacterial self-protective colicin-like immunity
PF11429	0.25639723757028	Colicin D
PF01746	0.25639723757028	tRNA (Guanine-1)-methyltransferase
PF06496	0.259194117020701	Protein of unknown function (DUF1097)
PF09673	0.261566867754231	Type-F conjugative transfer system pilin assembly protein
PF00886	0.261859934528041	Ribosomal protein S16
PF01245	0.261859934528041	Ribosomal protein L19
PF01782	0.261859934528041	RimM N-terminal domain
PF05239	0.261859934528041	PRC-barrel domain
PF07683	0.262535586750361	Cobalamin synthesis protein cobW C-terminal domain
PF13677	0.262535586750361	Membrane MotB of proton-channel complex MotA/MotB
PF10077	0.262693040074331	Uncharacterized protein conserved in bacteria (DUF2314)
PF05100	0.262693040074331	Phage minor tail protein L
PF06213	0.262693040074331	Cobalamin biosynthesis protein CobT
PF09327	0.262693040074331	Domain of unknown function (DUF1983)
PF13550	0.262693040074331	Putative phage tail protein
PF06733	0.26672164348251	DEAD_2
PF13307	0.26672164348251	Helicase C-terminal domain
PF15943	0.27129964447495	Putative antitoxin of bacterial toxin-antitoxin system, YdaS/YdaT
PF02870	0.272887155773617	6-O-methylguanine DNA methyltransferase, ribonuclease-like domain
PF01035	0.272887155773617	6-O-methylguanine DNA methyltransferase, DNA binding domain
PF02618	0.272887155773617	YceG-like family
PF08463	0.27476955943796	EcoEI R protein C-terminal
PF07943	0.275123250840333	Penicillin-binding protein 5, C-terminal domain
PF02620	0.275123250840333	Uncharacterized ACR, COG1399
PF16809	0.275123250840333	NleF caspase inhibitor
PF15919	0.275123250840333	HicB_like antitoxin of bacterial toxin-antitoxin system
PF06953	0.276063849084563	Arsenical resistance operon trans-acting repressor ArsD
PF09160	0.276063849084563	FimH, mannose binding
PF01389	0.276063849084563	OmpA-like transmembrane domain
PF03733	0.276063849084563	Inner membrane component domain
PF03846	0.276063849084563	Cell division inhibitor SulA
PF04809	0.276063849084563	HupH hydrogenase expression protein, C-terminal conserved region
PF07449	0.276063849084563	Hydrogenase-1 expression protein HyaE
PF08755	0.276063849084563	Hemimethylated DNA-binding protein YccV like
PF12462	0.276063849084563	DNA helicase IV / RNA helicase N terminal
PF12805	0.276063849084563	FUSC-like inner membrane protein yccS
PF13654	0.276063849084563	AAA domain
PF17414	0.276063849084563	MatP C-terminal ribbon-helix-helix domain
PF00328	0.276254387442259	Histidine phosphatase superfamily (branch 2)
PF00155	0.276254387442259	Aminotransferase class I and II
PF01177	0.277463189729328	Asp/Glu/Hydantoin racemase
PF01228	0.277463189729328	Glycine radical
PF01497	0.277515177174339	Periplasmic binding protein
PF01168	0.278603226824938	Alanine racemase, N-terminal domain
PF06519	0.278603226824938	TolA C-terminal
PF13440	0.278603226824938	Polysaccharide biosynthesis protein
PF08254	0.278603226824938	Threonine leader peptide
PF12464	0.278603226824938	Maltose acetyltransferase
PF05360	0.278603226824938	yiaA/B two helix domain
PF06889	0.278603226824938	Protein of unknown function (DUF1266)
PF00575	0.278603226824938	S1 RNA binding domain
PF00361	0.278603226824938	Proton-conducting membrane transporter
PF02447	0.278603226824938	GntP family permease
PF00805	0.278603226824938	Pentapeptide repeats (8 copies)
PF09115	0.278603226824938	DNA polymerase III, delta subunit, C terminal
PF13177	0.278603226824938	DNA polymerase III, delta subunit
PF12835	0.279262527213346	Integrase
PF04960	0.279750072492734	Glutaminase
PF00394	0.279943293700379	Multicopper oxidase
PF07731	0.279943293700379	Multicopper oxidase
PF07732	0.279943293700379	Multicopper oxidase
PF12323	0.280374146873569	Helix-turn-helix domain
PF12697	0.280374146873569	Alpha/beta hydrolase family
PF06254	0.280374146873569	Putative bacterial toxin ydaT
PF07720	0.285111329552114	Tetratricopeptide repeat
PF00854	0.286415927061765	POT family
PF06779	0.286415927061765	Uncharacterised MFS-type transporter YbfB
PF05425	0.286415927061765	Copper resistance protein D
PF16363	0.286544010171292	GDP-mannose 4,6 dehydratase
PF07417	0.289930216816003	Transcriptional regulator Crl
PF01784	0.292685043251957	NIF3 (NGG1p interacting factor 3)
PF00849	0.294570363553329	RNA pseudouridylate synthase
PF08665	0.294570363553329	PglZ domain
PF08747	0.294570363553329	Domain of unknown function (DUF1788)
PF13337	0.294570363553329	Putative ATP-dependent Lon protease
PF13438	0.294570363553329	Domain of unknown function (DUF4113)
PF02826	0.294570363553329	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain
PF03739	0.301579111911339	Predicted permease YjgP/YjgQ family
PF02746	0.303894533773939	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain
PF05513	0.303894533773939	TraA
PF00043	0.305283555653246	Glutathione S-transferase, C-terminal domain
PF03932	0.312090254736874	CutC family
PF02255	0.312090254736874	PTS system, Lactose/Cellobiose specific IIA subunit
PF00226	0.312090254736874	DnaJ domain
PF11412	0.312090254736874	Disulphide bond corrector protein DsbC
PF02901	0.317043483593176	Pyruvate formate lyase-like
PF13401	0.317043483593176	AAA domain
PF13166	0.317743481891258	AAA domain
PF05472	0.317743481891258	DNA replication terminus site-binding protein (Ter protein)
PF04355	0.317743481891258	SmpA / OmlA family
PF06998	0.319080065117892	Protein of unknown function (DUF1307)
PF02321	0.324434112922641	Outer membrane efflux protein
PF04741	0.325284879843937	InvH outer membrane lipoprotein
PF01058	0.32608554810999	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF03471	0.32608554810999	Transporter associated domain
PF13417	0.32608554810999	Glutathione S-transferase, N-terminal domain
PF00255	0.326733986205887	Glutathione peroxidase
PF13247	0.327747043273914	4Fe-4S dicluster domain
PF11254	0.330355258759719	Protein of unknown function (DUF3053)
PF13599	0.33123306174382	Pentapeptide repeats (9 copies)
PF09850	0.33123306174382	Type VI secretion system protein DotU
PF00534	0.332196437549003	Glycosyl transferases group 1
PF13018	0.335038394728968	Extended Signal Peptide of Type V secretion system
PF12615	0.335038394728968	F sex factor protein N terminal
PF10415	0.335038394728968	Fumarase C C-terminus
PF02517	0.335038394728968	CAAX protease self-immunity
PF07728	0.335038394728968	AAA domain (dynein-related subfamily)
PF06688	0.335038394728968	Protein of unknown function (DUF1187)
PF02110	0.337756324194073	Hydroxyethylthiazole kinase family
PF00884	0.33783284879869	Sulfatase
PF06174	0.341462300443502	Protein of unknown function (DUF987)
PF13289	0.342394354706111	SIR2-like domain
PF08022	0.343699463456915	FAD-binding domain
PF00027	0.345552426169385	Cyclic nucleotide-binding domain
PF12706	0.34862498845892	Beta-lactamase superfamily domain
PF00535	0.349055691805538	Glycosyl transferase family 2
PF09907	0.349055691805538	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF14520	0.349055691805538	Helix-hairpin-helix domain
PF12790	0.355837372665524	Type VI secretion lipoprotein, VasD, EvfM, TssJ, VC_A0113
PF09695	0.355837372665524	Bacterial protein of unknown function (YtfJ_HI0045)
PF01595	0.358469453776004	Domain of unknown function DUF21
PF04397	0.359661773470561	LytTr DNA-binding domain
PF16970	0.360777591115504	Type-1 fimbrial protein, A
PF06952	0.360777591115504	PsiA protein
PF08013	0.363098337033512	Tagatose 6 phosphate kinase
PF00576	0.365441417477434	HIUase/Transthyretin family
PF00144	0.365441417477434	Beta-lactamase
PF02465	0.365441417477434	Flagellar hook-associated protein 2 N-terminus
PF07195	0.365441417477434	Flagellar hook-associated protein 2 C-terminus
PF00933	0.365441417477434	Glycosyl hydrolase family 3 N terminal domain
PF12710	0.365441417477434	haloacid dehalogenase-like hydrolase
PF10848	0.365441417477434	Protein of unknown function (DUF2655)
PF01979	0.365441417477434	Amidohydrolase family
PF05280	0.366710034039759	Flagellar transcriptional activator (FlhC)
PF02384	0.370050380066678	N-6 DNA Methylase
PF03748	0.370050380066678	Flagellar basal body-associated protein FliL
PF04321	0.370050380066678	RmlD substrate binding domain
PF14690	0.371507584684151	zinc-finger of transposase IS204/IS1001/IS1096/IS1165
PF01024	0.371507584684151	Colicin pore forming domain
PF08666	0.372239519579195	SAF domain
PF15605	0.373216428808717	Bacterial toxin 28
PF06163	0.373216428808717	Bacterial protein of unknown function (DUF977)
PF02561	0.375706247402527	Flagellar protein FliS
PF13542	0.379196209366993	Helix-turn-helix domain of transposase family ISL3
PF13643	0.380554344687208	Domain of unknown function (DUF4145)
PF13678	0.381469798846399	NFkB-p65-degrading zinc protease
PF02464	0.382279520150357	Competence-damaged protein
PF03613	0.384630770026562	PTS system mannose/fructose/sorbose family IID component
PF12801	0.384714863556108	4Fe-4S binding domain
PF13592	0.385635170716158	Winged helix-turn helix
PF01472	0.385635170716158	PUA domain
PF00224	0.385635170716158	Pyruvate kinase, barrel domain
PF02887	0.385635170716158	Pyruvate kinase, alpha/beta domain
PF00479	0.385635170716158	Glucose-6-phosphate dehydrogenase, NAD binding domain
PF01894	0.385635170716158	Uncharacterised protein family UPF0047
PF02781	0.385635170716158	Glucose-6-phosphate dehydrogenase, C-terminal domain
PF03572	0.385635170716158	Peptidase family S41
PF04391	0.385635170716158	Protein of unknown function (DUF533)
PF07130	0.385635170716158	YebG protein
PF11818	0.385635170716158	C-terminal domain of tail specific protease (DUF3340)
PF13185	0.385635170716158	GAF domain
PF13974	0.385635170716158	YebO-like protein
PF15940	0.385635170716158	Family of unknown function
PF17516	0.385635170716158	ProQ C-terminal domain
PF02411	0.38736869812637	MerT mercuric transport protein
PF05052	0.38736869812637	MerE protein
PF04349	0.387752991647608	Periplasmic glucan biosynthesis protein, MdoG
PF01112	0.388039800082399	Asparaginase
PF00583	0.388039800082399	Acetyltransferase (GNAT) family
PF13649	0.388039800082399	Methyltransferase domain
PF01558	0.388039800082399	Pyruvate ferredoxin/flavodoxin oxidoreductase
PF01855	0.388039800082399	Pyruvate flavodoxin/ferredoxin oxidoreductase, thiamine diP-bdg
PF10371	0.388039800082399	Domain of unknown function
PF17147	0.388039800082399	Pyruvate:ferredoxin oxidoreductase core domain II
PF09223	0.388039800082399	ZinT (YodA) periplasmic lipocalin-like zinc-recruitment
PF13998	0.388717081960563	MgrB protein
PF13354	0.388717081960563	Beta-lactamase enzyme family
PF11392	0.388717081960563	Protein of unknown function (DUF2877)
PF06649	0.388717081960563	Protein of unknown function (DUF1161)
PF06788	0.388717081960563	Uncharacterised protein family (UPF0257)
PF04539	0.388717081960563	Sigma-70 region 3
PF00370	0.388717081960563	FGGY family of carbohydrate kinases, N-terminal domain
PF02694	0.39053147749505	Uncharacterised BCR, YnfA/UPF0060 family
PF06932	0.39053147749505	Protein of unknown function (DUF1283)
PF02348	0.39053147749505	Cytidylyltransferase
PF03767	0.39053147749505	HAD superfamily, subfamily IIIB (Acid phosphatase)
PF06968	0.39053147749505	Biotin and Thiamin Synthesis associated domain
PF03515	0.39053147749505	Colicin-like bacteriocin tRNase domain
PF08525	0.39053147749505	Opacity-associated protein A N-terminal motif
PF00710	0.391190233587718	Asparaginase, N-terminal
PF11604	0.39509980642694	Copper binding periplasmic protein CusF
PF13302	0.39509980642694	Acetyltransferase (GNAT) domain
PF00697	0.39509980642694	N-(5'phosphoribosyl)anthranilate (PRA) isomerase
PF10968	0.39509980642694	Protein of unknown function (DUF2770)
PF11798	0.39509980642694	IMS family HHH motif
PF08943	0.39509980642694	CsiD
PF12344	0.39509980642694	Ultra-violet resistance protein B
PF08125	0.396843385391744	Mannitol dehydrogenase C-terminal domain
PF00140	0.400885390567384	Sigma-70 factor, region 1.2
PF07724	0.400885390567384	AAA domain (Cdc48 subfamily)
PF10431	0.400885390567384	C-terminal, D2-small domain, of ClpB protein
PF00936	0.400885390567384	BMC domain
PF00176	0.400885390567384	SNF2 family N-terminal domain
PF11806	0.400885390567384	Domain of unknown function (DUF3327)
PF10923	0.400885390567384	P-loop Domain of unknown function (DUF2791)
PF13208	0.400885390567384	TerB N-terminal domain
PF15615	0.400885390567384	TerB-C domain
PF07332	0.400922573301334	Putative Actinobacterial Holin-X, holin superfamily III
PF13997	0.400922573301334	YqjK-like protein
PF10531	0.4010354469352	SLBB domain
PF00294	0.401167017516867	pfkB family carbohydrate kinase
PF05935	0.405068822501185	Arylsulfotransferase (ASST)
PF17425	0.405068822501185	Arylsulfotransferase Ig-like domain
PF02730	0.405314811284405	Aldehyde ferredoxin oxidoreductase, N-terminal domain
PF12796	0.405475207293471	Ankyrin repeats (3 copies)
PF11799	0.405548773811939	impB/mucB/samB family C-terminal domain
PF01435	0.407470852454622	Peptidase family M48
PF02230	0.407470852454622	Phospholipase/Carboxylesterase
PF06092	0.407470852454622	Enterobacterial putative membrane protein (DUF943)
PF13857	0.40760672429768	Ankyrin repeats (many copies)
PF08541	0.409388945651652	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal
PF08545	0.409388945651652	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III
PF03772	0.409388945651652	Competence protein
PF06069	0.409686074999142	PerC transcriptional activator
PF06826	0.409686074999142	Predicted Permease Membrane Region
PF08543	0.409686074999142	Phosphomethylpyrimidine kinase
PF14031	0.409686074999142	Putative serine dehydratase domain
PF00696	0.409686074999142	Amino acid kinase family
PF00391	0.409686074999142	PEP-utilising enzyme, mobile domain
PF13338	0.409686074999142	Transcriptional regulator, AbiEi antitoxin
PF13646	0.409686074999142	HEAT repeats
PF04101	0.409686074999142	Glycosyltransferase family 28 C-terminal domain
PF04860	0.409686074999142	Phage portal protein
PF05840	0.409686074999142	Bacteriophage replication gene A protein (GPA)
PF06892	0.409686074999142	Phage regulatory protein CII (CP76)
PF07022	0.409686074999142	Bacteriophage CI repressor helix-turn-helix domain
PF08660	0.409686074999142	Oligosaccharide biosynthesis protein Alg14 like
PF10809	0.409686074999142	Protein of unknown function (DUF2732)
PF10893	0.409686074999142	Protein of unknown function (DUF2724)
PF13340	0.409686074999142	Putative transposase of IS4/5 family (DUF4096)
PF16452	0.409686074999142	Bacteriophage CI repressor C-terminal domain
PF17282	0.409686074999142	Family of unknown function (DUF5347)
PF01551	0.410061639512382	Peptidase family M23
PF02696	0.410061639512382	Uncharacterized ACR, YdiU/UPF0061 family
PF16347	0.410061639512382	Domain of unknown function (DUF4976)
PF01320	0.410061639512382	Colicin immunity protein / pyocin immunity protein
PF13404	0.410061639512382	AsnC-type helix-turn-helix domain
PF00672	0.410061639512382	HAMP domain
PF00723	0.410061639512382	Glycosyl hydrolases family 15
PF00089	0.410061639512382	Trypsin
PF01025	0.410061639512382	GrpE
PF01513	0.410061639512382	ATP-NAD kinase
PF02978	0.410061639512382	Signal peptide binding domain
PF03364	0.410061639512382	Polyketide cyclase / dehydrase and lipid transport
PF03658	0.410061639512382	RnfH family Ubiquitin
PF06123	0.410061639512382	Inner membrane protein CreD
PF01451	0.410061639512382	Low molecular weight phosphotyrosine protein phosphatase
PF03319	0.410061639512382	Ethanolamine utilisation protein EutN/carboxysome
PF16083	0.410061639512382	LydA holin phage, holin superfamily III
PF00842	0.410061639512382	Alanine racemase, C-terminal domain
PF02653	0.411084260142174	Branched-chain amino acid transport system / permease component
PF02737	0.411084260142174	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain
PF14001	0.413001104995875	YdfZ protein
PF05943	0.414044163072091	Type VI secretion protein, EvpB/VC_A0108, tail sheath
PF04264	0.4147899693931	YceI-like domain
PF01935	0.4147899693931	Domain of unknown function DUF87
PF14497	0.414978902977714	Glutathione S-transferase, C-terminal domain
PF05638	0.415661649395087	Type VI secretion system effector, Hcp
PF04138	0.416393742169636	GtrA-like protein
PF05552	0.416393742169636	Conserved TM helix
PF05845	0.416393742169636	Bacterial phosphonate metabolism protein (PhnH)
PF05861	0.416393742169636	Bacterial phosphonate metabolism protein (PhnI)
PF06754	0.416393742169636	Phosphonate metabolism protein PhnG
PF07262	0.416393742169636	CDI immunity protein
PF07237	0.416393742169636	Protein of unknown function (DUF1428)
PF11646	0.416393742169636	Protein of unknown function DUF3258
PF13689	0.416393742169636	Domain of unknown function (DUF4154)
PF08401	0.41644341431454	Domain of unknown function (DUF1738)
PF04069	0.417442236546235	Substrate binding domain of ABC-type glycine betaine transport system
PF04266	0.421778398862262	ASCH domain
PF01314	0.421815133850875	Aldehyde ferredoxin oxidoreductase, domains 2 & 3
PF04389	0.424554410531874	Peptidase family M28
PF12911	0.427045286130582	N-terminal TM domain of oligopeptide transport permease C
PF01706	0.427045286130582	FliG C-terminal domain
PF14841	0.427045286130582	FliG middle domain
PF14842	0.427045286130582	FliG N-terminal domain
PF07026	0.42715972418198	Protein of unknown function (DUF1317)
PF02378	0.42715972418198	Phosphotransferase system, EIIC
PF07180	0.432672547641978	CaiF/GrlA transcriptional regulator
PF01610	0.435150654979466	Transposase
PF07638	0.435150654979466	ECF sigma factor
PF13750	0.438645370132199	Bacterial Ig-like domain (group 3)
PF08845	0.439286247383032	Toxin SymE, type I toxin-antitoxin system
PF00817	0.439286247383032	impB/mucB/samB family
PF13347	0.44208898415438	MFS/sugar transport protein
PF00908	0.442359080304478	dTDP-4-dehydrorhamnose 3,5-epimerase
PF09299	0.44496410712294	Mu transposase, C-terminal
PF06097	0.44496410712294	Bacterial protein of unknown function (DUF945)
PF13569	0.446019249770564	Domain of unknown function (DUF4132)
PF00532	0.446948399094359	Periplasmic binding proteins and sugar binding domain of LacI family
PF02803	0.450014766109103	Thiolase, C-terminal domain
PF14301	0.450437029127756	Domain of unknown function (DUF4376)
PF17287	0.450437029127756	POTRA domain
PF13565	0.450437029127756	Homeodomain-like domain
PF07290	0.451753701191534	Protein of unknown function (DUF1449)
PF05275	0.457779662323402	Copper resistance protein B precursor (CopB)
PF04993	0.459952694168327	TfoX N-terminal domain
PF04994	0.459952694168327	TfoX C-terminal domain
PF03616	0.461996679409887	Sodium/glutamate symporter
PF01197	0.462255607333204	Ribosomal protein L31
PF06154	0.464364875465063	CbeA_antitoxin, type IV, cytoskeleton bundling-enhancing factor A
PF03603	0.465862972233552	DNA polymerase III psi subunit
PF13973	0.465862972233552	Domain of unknown function (DUF4222)
PF13332	0.465862972233552	Haemagluttinin repeat
PF00768	0.465862972233552	D-alanyl-D-alanine carboxypeptidase
PF00403	0.465862972233552	Heavy-metal-associated domain
PF02896	0.465862972233552	PEP-utilising enzyme, TIM barrel domain
PF00069	0.465862972233552	Protein kinase domain
PF01232	0.465862972233552	Mannitol dehydrogenase Rossmann domain
PF02120	0.466437043571593	Flagellar hook-length control protein FliK
PF10624	0.467021816409399	Plasmid conjugative transfer entry exclusion protein TraS
PF06082	0.467768437992449	Exopolysaccharide biosynthesis protein YbjH
PF02264	0.468747302322004	LamB porin
PF07012	0.469574405038368	Curlin associated repeat
PF11843	0.470661070511745	Protein of unknown function (DUF3363)
PF05321	0.470733251942022	Haemolysin expression modulating protein
PF04383	0.470733251942022	KilA-N domain
PF05534	0.473111930480561	HicB family
PF00496	0.473812630111635	Bacterial extracellular solute-binding proteins, family 5 Middle
PF00303	0.473812630111635	Thymidylate synthase
PF03116	0.477355357532041	NQR2, RnfD, RnfE family
PF05818	0.477639940989081	Enterobacterial TraT complement resistance protein
PF02501	0.478150780824013	Type II secretion system (T2SS), protein I
PF07296	0.478783673419726	TraP protein
PF01131	0.479776907548678	DNA topoisomerase
PF02049	0.479776907548678	Flagellar hook-basal body complex protein FliE
PF02108	0.479776907548678	Flagellar assembly protein FliH
PF13091	0.480045285140564	PLD-like domain
PF03527	0.480045285140564	RHS protein
PF15654	0.480045285140564	Toxin with a conserved tryptophan and TIP tripeptide motif
PF03713	0.48240868794753	Domain of unknown function (DUF305)
PF04214	0.48240868794753	Protein of unknown function, DUF
PF11666	0.48240868794753	Protein of unknown function (DUF2933)
PF13555	0.488442676850524	P-loop containing region of AAA domain
PF07007	0.489065076519754	Lysozyme inhibitor LprI
PF05157	0.489992337974246	Type II secretion system (T2SS), protein E, N-terminal domain
PF00465	0.490607237672428	Iron-containing alcohol dehydrogenase
PF07702	0.492148977119087	UTRA domain
PF13362	0.492148977119087	Toprim domain
PF00975	0.492201295482688	Thioesterase domain
PF00923	0.492201295482688	Transaldolase/Fructose-6-phosphate aldolase
PF01263	0.492201295482688	Aldose 1-epimerase
PF06977	0.492201295482688	SdiA-regulated
PF04471	0.492525635252422	Restriction endonuclease
PF14602	0.493035636907129	Hexapeptide repeat of succinyl-transferase
PF10544	0.493272599621677	T5orf172 domain
PF03473	0.493272599621677	MOSC domain
PF03476	0.493272599621677	MOSC N-terminal beta barrel domain
PF14528	0.493272599621677	LAGLIDADG-like domain
PF16793	0.493272599621677	RepB DNA-primase from phage plasmid
PF17156	0.493272599621677	Gammaproteobacterial periplasmic sensor domain
PF17511	0.493272599621677	Mobilization protein B
PF00920	0.495849122548287	Dehydratase family
PF07308	0.495849122548287	Protein of unknown function (DUF1456)
PF02774	0.495849122548287	Semialdehyde dehydrogenase, dimerisation domain
PF08331	0.495849122548287	Domain of unknown function (DUF1730)
PF13580	0.495849122548287	SIS domain
PF13375	0.500847264114416	RnfC Barrel sandwich hybrid domain
PF04187	0.500847264114416	Haem-binding uptake, Tiki superfamily, ChaN
PF05954	0.503102365405899	Phage late control gene D protein (GPD)
PF00990	0.503826583091051	Diguanylate cyclase, GGDEF domain
PF01554	0.507640737545371	MatE
PF01627	0.507990891551313	Hpt domain
PF13729	0.508978027854972	F plasmid transfer operon, TraF, protein
PF02903	0.511554701175763	Alpha amylase, N-terminal ig-like domain
PF07424	0.512534644002523	TrbM
PF00724	0.513351211960508	NADH:flavin oxidoreductase / NADH oxidase family
PF16327	0.513825850977792	Cytochrome c-type biogenesis protein CcmF C-terminal
PF08334	0.514560962813251	Type II secretion system (T2SS), protein G
PF02754	0.516271741922899	Cysteine-rich domain
PF01266	0.516271741922899	FAD dependent oxidoreductase
PF02274	0.516271741922899	Amidinotransferase
PF07729	0.516434710027317	FCD domain
PF00381	0.516806397770576	PTS HPr component phosphorylation site
PF04806	0.516813986630666	EspF protein repeat
PF03406	0.517930133244628	Phage tail fibre repeat
PF00037	0.518383389360574	4Fe-4S binding domain
PF06130	0.520386372622114	Phosphate propanoyltransferase
PF09482	0.520386372622114	Bacterial type III secretion apparatus protein (OrgA_MxiK)
PF01467	0.520386372622114	Cytidylyltransferase-like
PF13534	0.520386372622114	4Fe-4S dicluster domain
PF08400	0.52117868640662	Prophage tail fibre N-terminal
PF04610	0.522072299128273	TrbL/VirB6 plasmid conjugal transfer protein
PF01957	0.522380002834439	NfeD-like C-terminal, partner-binding
PF01204	0.522800256686871	Trehalase
PF01844	0.522800256686871	HNH endonuclease
PF00006	0.522800256686871	ATP synthase alpha/beta family, nucleotide-binding domain
PF01751	0.524283642606877	Toprim domain
PF04381	0.524980248885502	Putative exonuclease, RdgC
PF01432	0.524980248885502	Peptidase family M3
PF03692	0.525675064430563	Putative zinc- or iron-chelating domain
PF13304	0.528501210520864	AAA domain, putative AbiEii toxin, Type IV TA system
PF04796	0.529731367919692	Plasmid encoded RepA protein
PF13102	0.534975662280942	Phage integrase SAM-like domain
PF08345	0.537526633859579	Flagellar M-ring protein C-terminal
PF05036	0.53876690787288	Sporulation related domain
PF06251	0.541969327732572	Capsule biosynthesis GfcC
