ann_term	CC	annotation
PF00196	0.140861062604227	Bacterial regulatory proteins, luxR family
PF06889	0.140459405919105	Protein of unknown function (DUF1266)
PF15945	0.140233198510912	Domain of unknown function (DUF4753)
PF05869	0.138887168636356	DNA N-6-adenine-methyltransferase (Dam)
PF00308	0.138735322579394	Bacterial dnaA  protein
PF05713	0.138474532409595	Bacterial mobilisation protein (MobC)
PF06472	0.138187995316194	ABC transporter transmembrane region 2
PF09039	0.138187995316194	Mu DNA binding, I gamma subdomain
PF13672	0.137694909703302	Protein phosphatase 2C
PF04183	0.137557009616236	IucA / IucC family
PF06276	0.137557009616236	Ferric iron reductase FhuF-like transporter
PF11284	0.137528925483278	Protein of unknown function (DUF3085)
PF02498	0.135686777363299	BRO family, N-terminal domain
PF01797	0.135338585413813	Transposase IS200 like
PF13477	0.135327042179506	Glycosyl transferase 4-like
PF01590	0.134662474641387	GAF domain
PF03613	0.13427821587643	PTS system mannose/fructose/sorbose family IID component
PF10713	0.133984239685356	Protein of unknown function (DUF2509)
PF13847	0.133947922599991	Methyltransferase domain
PF13823	0.133905523369151	Alcohol dehydrogenase GroES-associated
PF09344	0.133599535125741	CT1975-like protein
PF14488	0.133584613891263	Domain of unknown function (DUF4434)
PF17153	0.133056440101708	Periplasmic sensor domain, extracellular
PF01755	0.132489521282537	Glycosyltransferase family 25 (LPS biosynthesis protein)
PF00941	0.131756173765565	FAD binding domain in molybdopterin dehydrogenase
PF03450	0.131756173765565	CO dehydrogenase flavoprotein C-terminal domain
PF09704	0.131666118058984	CRISPR-associated protein (Cas_Cas5)
PF13283	0.131052579637272	Bacteriophage N adsorption protein A C-term
PF08328	0.130940964304063	Adenylosuccinate lyase C-terminal
PF13356	0.130117002688239	Arm DNA-binding domain
PF02464	0.129738055176191	Competence-damaged protein
PF05962	0.128457283658819	HutD
PF00731	0.128284442990717	AIR carboxylase
PF00763	0.128284442990717	Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain
PF01406	0.128284442990717	tRNA synthetases class I (C) catalytic domain
PF02882	0.128284442990717	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain
PF09190	0.128284442990717	DALR domain
PF13275	0.128284442990717	S4 domain
PF16327	0.127447053262744	Cytochrome c-type biogenesis protein CcmF C-terminal
PF01845	0.126881925356748	CcdB protein
PF04773	0.126344317810096	FecR protein
PF07660	0.126344317810096	Secretin and TonB N terminus short domain
PF16220	0.126344317810096	Domain of unknown function (DUF4880)
PF16344	0.126344317810096	Domain of unknown function (DUF4974)
PF13434	0.126076884657797	L-lysine 6-monooxygenase (NADPH-requiring)
PF03841	0.125913262788751	L-seryl-tRNA selenium transferase
PF07071	0.125913262788751	KDGP aldolase
PF00723	0.125902442567056	Glycosyl hydrolases family 15
PF08348	0.124817295882859	YheO-like PAS domain
PF13309	0.124817295882859	HTH domain
PF01315	0.124798161705523	Aldehyde oxidase and xanthine dehydrogenase, a/b hammerhead domain
PF02738	0.124798161705523	Molybdopterin-binding domain of aldehyde dehydrogenase
PF11975	0.124612088863042	Family 4 glycosyl hydrolase C-terminal domain
PF10769	0.124500878805146	Protein of unknown function (DUF2594)
PF04138	0.124239931344603	GtrA-like protein
PF07262	0.124239931344603	CDI immunity protein
PF05175	0.123682190643583	Methyltransferase small domain
PF07012	0.123630129657496	Curlin associated repeat
PF03288	0.123561687959241	Poxvirus D5 protein-like
PF08706	0.123561687959241	D5 N terminal like
PF04024	0.123247204502664	PspC domain
PF06667	0.123247204502664	Phage shock protein B
PF09584	0.123247204502664	Phage shock protein PspD (Phageshock_PspD)
PF13412	0.123042505854789	Winged helix-turn-helix DNA-binding
PF03472	0.122757154035059	Autoinducer binding domain
PF02395	0.12232208407251	Immunoglobulin A1 protease
PF03479	0.121851344138976	Domain of unknown function (DUF296)
PF12822	0.121851344138976	ECF transporter, substrate-specific component
PF10543	0.121660905106548	ORF6N domain
PF00246	0.121350148775002	Zinc carboxypeptidase
PF02670	0.121350148775002	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PF03649	0.121350148775002	Uncharacterised protein family (UPF0014)
PF08299	0.121350148775002	Bacterial dnaA protein helix-turn-helix
PF08436	0.121350148775002	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal
PF11638	0.121350148775002	DnaA N-terminal domain
PF13288	0.121350148775002	DXP reductoisomerase C-terminal domain
PF05523	0.120773945940231	WxcM-like, C-terminal
PF10897	0.120438533298826	Protein of unknown function (DUF2713)
PF04542	0.120255671319744	Sigma-70 region 2
PF02558	0.119367777174226	Ketopantoate reductase PanE/ApbA
PF08546	0.119367777174226	Ketopantoate reductase PanE/ApbA C terminal
PF06092	0.11933359262636	Enterobacterial putative membrane protein (DUF943)
PF04309	0.119235855856467	Glycerol-3-phosphate responsive antiterminator
PF05939	0.119217226345513	Phage minor tail protein
PF01118	0.118958785026548	Semialdehyde dehydrogenase, NAD binding domain
PF02566	0.118722681077952	OsmC-like protein
PF13362	0.118610351069768	Toprim domain
PF05973	0.118415903562473	Phage derived protein Gp49-like (DUF891)
PF02926	0.117883001667145	THUMP domain
PF10951	0.117883001667145	Protein of unknown function (DUF2776)
PF00374	0.117439018704955	Nickel-dependent hydrogenase
PF16966	0.11602920764254	Porin-like glycoporin RafY
PF00080	0.115767077439838	Copper/zinc superoxide dismutase (SODC)
PF05157	0.115008985427994	Type II secretion system (T2SS), protein E, N-terminal domain
PF03548	0.114545443863349	Outer membrane lipoprotein carrier protein LolA
PF01391	0.11449562300385	Collagen triple helix repeat (20 copies)
PF02055	0.11449562300385	Glycosyl hydrolase family 30 TIM-barrel domain
PF03589	0.11449562300385	Antitermination protein
PF04962	0.11449562300385	KduI/IolB family
PF05866	0.11449562300385	Endodeoxyribonuclease RusA
PF09863	0.11449562300385	Uncharacterized protein conserved in bacteria (DUF2090)
PF11672	0.11449562300385	zinc-finger-containing domain
PF17189	0.11449562300385	Glycosyl hydrolase family 30 beta sandwich domain
PF15606	0.114415854559288	Bacterial toxin 34
PF10973	0.114415854559288	Protein of unknown function (DUF2799)
PF13438	0.113351526262439	Domain of unknown function (DUF4113)
PF02586	0.113139502502005	SOS response associated peptidase (SRAP)
PF13954	0.112981674759274	PapC N-terminal domain
PF00959	0.112544862164736	Phage lysozyme
PF03135	0.111910753644124	CagE, TrbE, VirB family, component of type IV transporter system
PF06666	0.111766149698918	Protein of unknown function (DUF1173)
PF08536	0.111766149698918	Whirly transcription factor
PF07655	0.111281938893693	Secretin N-terminal domain
PF14602	0.111215078698025	Hexapeptide repeat of succinyl-transferase
PF14331	0.11105711498522	ImcF-related N-terminal domain
PF07508	0.110816083467397	Recombinase
PF00239	0.110707798847673	Resolvase, N terminal domain
PF06877	0.110666646730546	Regulator of ribonuclease activity B
PF03524	0.110513923385717	Conjugal transfer protein
PF04335	0.110513923385717	VirB8 protein
PF00294	0.110038441577653	pfkB family carbohydrate kinase
PF07996	0.10973753499307	Type IV secretion system proteins
PF13520	0.109736721123591	Amino acid permease
PF13180	0.109052830482574	PDZ domain
PF16347	0.108662025025381	Domain of unknown function (DUF4976)
PF04381	0.108114255052419	Putative exonuclease, RdgC
PF01799	0.107575587212104	[2Fe-2S] binding domain
PF02541	0.107481560343573	Ppx/GppA phosphatase family
PF02567	0.107481560343573	Phenazine biosynthesis-like protein
PF02415	0.107389943919741	Chlamydia polymorphic membrane protein (Chlamydia_PMP) repeat
PF07385	0.107179017406169	D-lyxose isomerase
PF02390	0.106846388131078	Putative methyltransferase
PF02625	0.10640999105584	XdhC and CoxI family
PF13478	0.10640999105584	XdhC Rossmann domain
PF06864	0.105675588022772	Pilin accessory protein (PilO)
PF00899	0.104763685582284	ThiF family
PF01043	0.104751314663097	SecA preprotein cross-linking domain
PF05992	0.104751314663097	SbmA/BacA-like family
PF06005	0.104751314663097	Cell division protein ZapB
PF06392	0.104751314663097	Acid shock protein repeat
PF07516	0.104751314663097	SecA Wing and Scaffold domain
PF07517	0.104751314663097	SecA DEAD-like domain
PF12183	0.104751314663097	Restriction endonuclease NotI
PF13632	0.103703271607639	Glycosyl transferase family group 2
PF16973	0.10365978542829	Flagellar motor switch protein FliN N-terminal
PF06097	0.103082755867873	Bacterial protein of unknown function (DUF945)
PF09972	0.103025997334877	Predicted membrane protein (DUF2207)
PF00577	0.102440021985203	Outer membrane usher protein
PF14464	0.102072065920442	Prokaryotic homologs of the JAB domain
PF01183	0.101831380836792	Glycosyl hydrolases family 25
PF02894	0.101735623289475	Oxidoreductase family, C-terminal alpha/beta domain
PF04976	0.100806871565372	DMSO reductase anchor subunit (DmsC)
PF05860	0.100572413837251	haemagglutination activity domain
PF11922	0.100300398104667	Domain of unknown function (DUF3440)
PF06750	0.100171994080655	Bacterial Peptidase A24 N-terminal domain
PF05472	0.0999921068413088	DNA replication terminus site-binding protein (Ter protein)
PF00298	0.0998791604927201	Ribosomal protein L11, RNA binding domain
PF00466	0.0998791604927201	Ribosomal protein L10
PF00467	0.0998791604927201	KOW motif
PF00485	0.0998791604927201	Phosphoribulokinase / Uridine kinase family
PF00542	0.0998791604927201	Ribosomal protein L7/L12 C-terminal domain
PF00584	0.0998791604927201	SecE/Sec61-gamma subunits of protein translocation complex
PF00623	0.0998791604927201	RNA polymerase Rpb1, domain 2
PF00687	0.0998791604927201	Ribosomal protein L1p/L10e family
PF01071	0.0998791604927201	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain
PF01208	0.0998791604927201	Uroporphyrinogen decarboxylase (URO-D)
PF01808	0.0998791604927201	AICARFT/IMPCHase bienzyme
PF01964	0.0998791604927201	Radical SAM ThiC family
PF02237	0.0998791604927201	Biotin protein ligase C terminal domain
PF02581	0.0998791604927201	Thiamine monophosphate synthase
PF02843	0.0998791604927201	Phosphoribosylglycinamide synthetase, C domain
PF02844	0.0998791604927201	Phosphoribosylglycinamide synthetase, N domain
PF02873	0.0998791604927201	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain
PF03946	0.0998791604927201	Ribosomal protein L11, N-terminal domain
PF04222	0.0998791604927201	Protein of unknown function (DUF416)
PF04353	0.0998791604927201	Regulator of RNA polymerase sigma(70) subunit, Rsd/AlgQ
PF04560	0.0998791604927201	RNA polymerase Rpb2, domain 7
PF04563	0.0998791604927201	RNA polymerase beta subunit
PF04983	0.0998791604927201	RNA polymerase Rpb1, domain 3
PF04997	0.0998791604927201	RNA polymerase Rpb1, domain 1
PF04998	0.0998791604927201	RNA polymerase Rpb1, domain 5
PF05000	0.0998791604927201	RNA polymerase Rpb1, domain 4
PF05690	0.0998791604927201	Thiazole biosynthesis protein ThiG
PF05887	0.0998791604927201	Procyclic acidic repetitive protein (PARP)
PF07356	0.0998791604927201	Protein of unknown function (DUF1481)
PF09297	0.0998791604927201	NADH pyrophosphatase zinc ribbon domain
PF11195	0.0998791604927201	Protein of unknown function (DUF2829)
PF13667	0.0998791604927201	ThiC-associated domain
PF16320	0.0998791604927201	Ribosomal protein L7/L12 dimerisation domain
PF08645	0.0997232955890062	Polynucleotide kinase 3 phosphatase
PF13981	0.0994440300951823	SopA-like central domain
PF02086	0.0991618351101321	D12 class N6 adenine-specific DNA methyltransferase
PF00069	0.0982057232280473	Protein kinase domain
PF00282	0.0970801190200017	Pyridoxal-dependent decarboxylase conserved domain
PF08721	0.0970801190200017	TnsA endonuclease C terminal
PF11426	0.0970801190200017	Tn7 transposition regulator TnsC
PF01131	0.0966228288150225	DNA topoisomerase
PF00483	0.0963924985347691	Nucleotidyl transferase
PF04348	0.0957295742927766	LppC putative lipoprotein
PF13689	0.0950070063223435	Domain of unknown function (DUF4154)
PF09938	0.0949931409425561	Uncharacterized protein conserved in bacteria (DUF2170)
PF13729	0.0949428577202514	F plasmid transfer operon, TraF, protein
PF17612	0.0944913187373976	Family of unknown function (DUF5507)
PF04352	0.0942209552773119	ProQ/FINO family
PF01546	0.0940497625659591	Peptidase family M20/M25/M40
PF14319	0.0938284509528031	Transposase zinc-binding domain
PF00476	0.0936129719121445	DNA polymerase family A
PF01612	0.0936129719121445	3'-5' exonuclease
PF02203	0.0929186999956799	Tar ligand binding domain homologue
PF10127	0.0926904359124661	Predicted nucleotidyltransferase
PF01488	0.0926002030469344	Shikimate / quinate 5-dehydrogenase
PF08501	0.0926002030469344	Shikimate dehydrogenase substrate binding domain
PF12850	0.0926002030469344	Calcineurin-like phosphoesterase superfamily domain
PF01507	0.0921865098956179	Phosphoadenosine phosphosulfate reductase family
PF05658	0.0919383196913878	Head domain of trimeric autotransporter adhesin
PF12796	0.0916440671797569	Ankyrin repeats (3 copies)
PF02903	0.090567828976793	Alpha amylase, N-terminal ig-like domain
PF03741	0.0905588474398666	Integral membrane protein TerC family
PF03212	0.0904707331564876	Pertactin
PF03245	0.0901348521519669	Bacteriophage Rz lysis protein
PF07470	0.0901348521519669	Glycosyl Hydrolase Family 88
PF00270	0.0893434978286109	DEAD/DEAH box helicase
PF07282	0.0887155554596249	Putative transposase DNA-binding domain
PF01385	0.0880193061208219	Probable transposase
PF03773	0.0878600301893646	Predicted permease
PF02878	0.087536588851224	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I
PF00403	0.087459638630374	Heavy-metal-associated domain
PF01375	0.0869017290132769	Heat-labile enterotoxin alpha chain
PF01376	0.0869017290132769	Heat-labile enterotoxin beta chain
PF02561	0.0867353851194023	Flagellar protein FliS
PF00324	0.0867055393219144	Amino acid permease
PF01887	0.0866093069948841	S-adenosyl-l-methionine hydroxide adenosyltransferase
PF07419	0.0865627566787138	PilM
PF13953	0.0860100174568395	PapC C-terminal domain
PF02627	0.0858285120699102	Carboxymuconolactone decarboxylase family
PF07388	0.0856663340279874	Alpha-2,8-polysialyltransferase (POLYST)
PF01741	0.0852626979815903	Large-conductance mechanosensitive channel, MscL
PF00408	0.0848815654186356	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF02879	0.0848815654186356	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II
PF02880	0.0848815654186356	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III
PF13744	0.0845863033411397	Helix-turn-helix domain
PF07559	0.084517804946043	Flagellar basal body protein FlaE
PF00912	0.0844615977959619	Transglycosylase
PF03102	0.0840259744746657	NeuB family
PF08345	0.0837204953464686	Flagellar M-ring protein C-terminal
PF00144	0.0827900046632155	Beta-lactamase
PF02050	0.0827095582326765	Flagellar FliJ protein
PF01047	0.0822411026662698	MarR family
PF00883	0.0822059162407771	Cytosol aminopeptidase family, catalytic domain
PF02789	0.0822059162407771	Cytosol aminopeptidase family, N-terminal domain
PF13454	0.08196184311254	FAD-NAD(P)-binding
PF08798	0.0819190565174294	CRISPR associated protein
PF00766	0.0814166160971741	Electron transfer flavoprotein FAD-binding domain
PF02049	0.0813269712542205	Flagellar hook-basal body complex protein FliE
PF02108	0.0813269712542205	Flagellar assembly protein FliH
PF00460	0.0812911996999895	Flagella basal body rod protein
PF00266	0.0812032549796194	Aminotransferase class-V
PF13643	0.0811962253077039	Domain of unknown function (DUF4145)
PF00245	0.0803905438112137	Alkaline phosphatase
PF00704	0.0803905438112137	Glycosyl hydrolases family 18
PF00916	0.0803905438112137	Sulfate permease family
PF01740	0.0803905438112137	STAS domain
PF06189	0.0803905438112137	5'-nucleotidase
PF06616	0.0803905438112137	BsuBI/PstI restriction endonuclease C-terminus
PF09823	0.0803905438112137	Domain of unknown function (DUF2357)
PF10387	0.0803905438112137	Protein of unknown function (DUF2442)
PF14355	0.0803905438112137	Abortive infection C-terminus
PF02120	0.0803822318131377	Flagellar hook-length control protein FliK
PF05489	0.0797443834807157	Phage Tail Protein X
PF10671	0.0794568275525556	Toxin co-regulated pilus biosynthesis protein Q
PF04474	0.0793866155228679	Protein of unknown function (DUF554)
PF07715	0.0790566149906458	TonB-dependent Receptor Plug Domain
PF13646	0.0787418365862063	HEAT repeats
PF13462	0.0783540179627906	Thioredoxin
PF14890	0.0783540179627906	Intein splicing domain
PF03222	0.0775501925979076	Tryptophan/tyrosine permease family
PF17271	0.0775344615023119	TcfC Usher-like barrel domain
PF05101	0.0774657191698836	Type IV secretory pathway, VirB3-like protein
PF05171	0.0774312691803022	Haemin-degrading HemS.ChuX domain
PF06228	0.0774312691803022	Haem utilisation ChuX/HutX
PF02411	0.077382616223891	MerT mercuric transport protein
PF05052	0.077382616223891	MerE protein
PF01053	0.0772374010972037	Cys/Met metabolism PLP-dependent enzyme
PF04227	0.0769315417080199	Indigoidine synthase A like protein
PF16747	0.076927816528637	Surface-adhesin protein E
PF17621	0.076927816528637	Family of unknown function (DUF5508)
PF00206	0.0766873247289232	Lyase
PF00625	0.0762772363728585	Guanylate kinase
PF01515	0.0762772363728585	Phosphate acetyl/butaryl transferase
PF09140	0.075142266685555	ATPase MipZ
PF02142	0.0749141301412979	MGS-like domain
PF12800	0.0748710261731038	4Fe-4S binding domain
PF04539	0.0747919402901117	Sigma-70 region 3
PF00782	0.0740997714655361	Dual specificity phosphatase, catalytic domain
PF10554	0.0733726978038884	Ash protein family
PF13481	0.0732373422232859	AAA domain
PF03748	0.0730858021837794	Flagellar basal body-associated protein FliL
PF01545	0.0730006000493737	Cation efflux family
PF16576	0.0728251020951866	Barrel-sandwich domain of CusB or HlyD membrane-fusion
PF00310	0.0728163118853074	Glutamine amidotransferases class-II
PF01493	0.0728163118853074	GXGXG motif
PF01645	0.0728163118853074	Conserved region in glutamate synthase
PF04898	0.0728163118853074	Glutamate synthase central domain
PF13174	0.0728163118853074	Tetratricopeptide repeat
PF16331	0.0728163118853074	TolA binding protein trimerisation
PF01934	0.0728100892650013	Protein of unknown function DUF86
PF12116	0.0728100892650013	Stage III sporulation protein D
PF12528	0.0728100892650013	Type II secretion prepilin peptidase dependent protein C
PF02222	0.0726778874505129	ATP-grasp domain
PF06956	0.0726324492582977	Regulator of RNA terminal phosphate cyclase
PF02465	0.0725389034576275	Flagellar hook-associated protein 2 N-terminus
PF07195	0.0725389034576275	Flagellar hook-associated protein 2 C-terminus
PF08352	0.0725096845642388	Oligopeptide/dipeptide transporter, C-terminal region
PF06429	0.0723706285987172	Flagellar basal body rod FlgEFG protein C-terminal
PF06414	0.0723583402929574	Zeta toxin
PF01078	0.0718381906739771	Magnesium chelatase, subunit ChlI
PF13335	0.0718381906739771	Magnesium chelatase, subunit ChlI C-terminal
PF13541	0.0718381906739771	Subunit ChlI of Mg-chelatase
PF00015	0.0717825137130693	Methyl-accepting chemotaxis protein (MCP) signalling domain
PF16083	0.0712193647738162	LydA holin phage, holin superfamily III
PF01235	0.0706462354704605	Sodium:alanine symporter family
PF01510	0.0706462354704605	N-acetylmuramoyl-L-alanine amidase
PF01625	0.0706462354704605	Peptide methionine sulfoxide reductase
PF01641	0.0706462354704605	SelR domain
PF02709	0.0706462354704605	N-terminal domain of galactosyltransferase
PF04228	0.0706462354704605	Putative neutral zinc metallopeptidase
PF05127	0.0706462354704605	Helicase
PF06674	0.0706462354704605	Protein of unknown function (DUF1176)
PF06725	0.0706462354704605	3D domain
PF06778	0.0706462354704605	Chlorite dismutase
PF06804	0.0706462354704605	NlpB/DapX lipoprotein
PF08351	0.0706462354704605	Domain of unknown function (DUF1726)
PF09864	0.0706462354704605	Membrane-bound lysozyme-inhibitor of c-type lysozyme
PF10517	0.0706462354704605	Electron transfer DM13
PF12651	0.0706462354704605	Ribbon-helix-helix domain
PF12802	0.0706462354704605	MarR family
PF13176	0.0706462354704605	Tetratricopeptide repeat
PF13740	0.0706462354704605	ACT domain
PF13980	0.0706462354704605	Uncharacterised protein family (UPF0370)
PF14681	0.0706462354704605	Uracil phosphoribosyltransferase
PF15633	0.0706462354704605	HYD1 signature containing ADP-ribosyltransferase
PF17176	0.0706462354704605	tRNA-binding domain
PF13523	0.0705624807740469	Acetyltransferase (GNAT) domain
PF04364	0.0704416447597279	DNA polymerase III chi subunit, HolC
PF10458	0.0704416447597279	Valyl tRNA synthetase tRNA binding arm
PF05872	0.0703700619333433	Bacterial protein of unknown function (DUF853)
PF00970	0.069831295399934	Oxidoreductase FAD-binding domain
PF13408	0.0698063069123044	Recombinase zinc beta ribbon domain
PF13677	0.0697370281857821	Membrane MotB of proton-channel complex MotA/MotB
PF00717	0.0696934583817258	Peptidase S24-like
PF10940	0.0695433820348824	Protein of unknown function (DUF2618)
PF02929	0.0689054613748433	Beta galactosidase small chain
PF16353	0.0689054613748433	Domain of unknown function(DUF4981)
PF06174	0.0679797951664035	Protein of unknown function (DUF987)
PF03372	0.0679122294991699	Endonuclease/Exonuclease/phosphatase family
PF01526	0.0677244023183408	Tn3 transposase DDE domain
PF08241	0.0677154620321953	Methyltransferase domain
PF00111	0.0675934143151678	2Fe-2S iron-sulfur cluster binding domain
PF00092	0.0667736675538077	von Willebrand factor type A domain
PF01553	0.0666632723847566	Acyltransferase
PF05974	0.0666090731813152	Domain of unknown function (DUF892)
PF01751	0.0664148921301283	Toprim domain
PF02065	0.0660911354200589	Melibiase
PF16874	0.0660911354200589	Glycosyl hydrolase family 36 C-terminal domain
PF16875	0.0660911354200589	Glycosyl hydrolase family 36 N-terminal domain
PF04519	0.0657740813000839	Polymer-forming cytoskeletal
PF13471	0.0657740813000839	Transglutaminase-like superfamily
PF17500	0.0657740813000839	Colicin-K immunity protein
PF03611	0.0652692708405814	PTS system sugar-specific permease component
PF16473	0.0648872159624026	3' exoribonuclease, RNase T-like
PF06224	0.0647152643993461	Winged helix DNA-binding domain
PF00639	0.064702792897012	PPIC-type PPIASE domain
PF08483	0.0646316991840001	IstB-like ATP binding N-terminal
PF07670	0.0645027158709223	Nucleoside recognition
PF06826	0.0645015154548221	Predicted Permease Membrane Region
PF13087	0.0643180939209781	AAA domain
PF13579	0.0637329166873728	Glycosyl transferase 4-like domain
PF02900	0.0635481696891912	Catalytic LigB subunit of aromatic ring-opening dioxygenase
PF00593	0.0634573582081056	TonB dependent receptor
PF02311	0.0633445847844222	AraC-like ligand binding domain
PF16967	0.0629948697101779	E-set like domain
PF15976	0.0626065710462317	CS1-pili formation C-terminal
PF17155	0.0624593829066368	Gammaproteobacterial periplasmic sensor domain
PF00710	0.0624237732242499	Asparaginase, N-terminal
PF11700	0.0624086479414297	Vacuole effluxer Atg22 like
PF00202	0.0620134436172179	Aminotransferase class-III
PF02361	0.0612547857170835	Cobalt transport protein
PF07007	0.0611616311033544	Lysozyme inhibitor LprI
PF00743	0.0609019271297074	Flavin-binding monooxygenase-like
PF05116	0.0609019271297074	Sucrose-6F-phosphate phosphohydrolase
PF02687	0.0601580727869127	FtsX-like permease family
PF00140	0.0601170152061221	Sigma-70 factor, region 1.2
PF12840	0.0591215493100089	Helix-turn-helix domain
PF07825	0.0591021437579852	Excisionase-like protein
PF00390	0.0589415008335725	Malic enzyme, N-terminal domain
PF02275	0.0589415008335725	Linear amide C-N hydrolases, choloylglycine hydrolase family
PF02432	0.0589415008335725	Fimbrial, major and minor subunit
PF03949	0.0589415008335725	Malic enzyme, NAD binding domain
PF04264	0.0589415008335725	YceI-like domain
PF08046	0.0589415008335725	IlvGEDA operon leader peptide
PF08049	0.0589415008335725	IlvB leader peptide
PF17547	0.0589415008335725	Family of unknown function (DUF5462)
PF04321	0.0586645714626468	RmlD substrate binding domain
PF03632	0.0584093588449894	Glycosyl hydrolase family 65 central catalytic domain
PF03636	0.0584093588449894	Glycosyl hydrolase family 65, N-terminal domain
PF07214	0.0584093588449894	Protein of unknown function (DUF1418)
PF09907	0.0581000003158521	HigB_toxin, RelE-like toxic component of a toxin-antitoxin system
PF01497	0.0578971126065842	Periplasmic binding protein
PF04909	0.0575198560155449	Amidohydrolase
PF02107	0.0571819444977783	Flagellar L-ring protein
PF03963	0.0571819444977783	Flagellar hook capping protein - N-terminal region
PF04316	0.0571819444977783	Anti-sigma-28 factor, FlgM
PF05130	0.0571819444977783	FlgN protein
PF10135	0.0571819444977783	Rod binding protein
PF13144	0.0571819444977783	Chaperone for flagella basal body P-ring formation
PF13861	0.0571819444977783	FlgD Tudor-like domain
PF01627	0.0567053893702328	Hpt domain
PF05139	0.0560297729593308	Erythromycin esterase
PF12120	0.0560297729593308	Rifampin ADP-ribosyl transferase
PF01850	0.0556934304920871	PIN domain
PF00012	0.0556809182821637	Hsp70 protein
PF02606	0.055408665794029	Tetraacyldisaccharide-1-P 4'-kinase
PF14667	0.0547809243041438	Polysaccharide biosynthesis C-terminal domain
PF13276	0.0545175384734206	HTH-like domain
PF11799	0.0544657477126398	impB/mucB/samB family C-terminal domain
PF01706	0.0542681128060212	FliG C-terminal domain
PF14841	0.0542681128060212	FliG middle domain
PF14842	0.0542681128060212	FliG N-terminal domain
PF04754	0.0538144930686554	Putative transposase, YhgA-like
PF01791	0.053687484889699	DeoC/LacD family aldolase
PF14348	0.053070299989767	Domain of unknown function (DUF4400)
PF11504	0.0523763857216252	Colicin Ia
PF00126	0.052167243179022	Bacterial regulatory helix-turn-helix protein, lysR family
PF09604	0.051975320340527	F subunit of K+-transporting ATPase (Potass_KdpF)
PF16535	0.0513786976504857	Type III cell invasion protein SipB
PF03958	0.0511725288391118	Bacterial type II/III secretion system short domain
PF01212	0.0511576187889542	Beta-eliminating lyase
PF05247	0.0511576187889542	Flagellar transcriptional activator (FlhD)
PF05268	0.0511576187889542	Phage tail fibre adhesin Gp38
PF05400	0.0511576187889542	Flagellar protein FliT
PF06689	0.0511576187889542	ClpX C4-type zinc finger
PF08410	0.0511576187889542	Domain of unknown function (DUF1737)
PF09334	0.0511576187889542	tRNA synthetases class I (M)
PF10609	0.0511576187889542	NUBPL iron-transfer P-loop NTPase
PF07090	0.0511306862826908	Putative glutamine amidotransferase
PF03812	0.0509021991052169	2-keto-3-deoxygluconate permease
PF04545	0.0505521153237555	Sigma-70, region 4
PF01556	0.0503154605426628	DnaJ C terminal domain
PF13591	0.0503154605426628	MerR HTH family regulatory protein
PF01321	0.0498616477945031	Creatinase/Prolidase N-terminal domain
PF08400	0.0498616477945031	Prophage tail fibre N-terminal
PF09718	0.0498616477945031	Lambda phage tail tape-measure protein (Tape_meas_lam_C)
PF02661	0.0497938290670226	Fic/DOC family
PF05443	0.0496738443106303	ROS/MUCR transcriptional regulator protein
PF05261	0.0489371754663796	TraM protein, DNA-binding
PF05280	0.0484160744811772	Flagellar transcriptional activator (FlhC)
PF04193	0.0480792178518777	PQ loop repeat
PF04355	0.0479514245722282	SmpA / OmlA family
PF03743	0.047511593882135	Bacterial conjugation TrbI-like protein
PF02618	0.0470124107776744	YceG-like family
PF01844	0.0468471278532748	HNH endonuclease
PF00301	0.0462854646185776	Rubredoxin
PF00698	0.0457509599306255	Acyl transferase domain
PF05662	0.0456489205739564	Coiled stalk of trimeric autotransporter adhesin
PF09904	0.0450729124021436	Winged helix-turn helix
PF10473	0.0450729124021436	Leucine-rich repeats of kinetochore protein Cenp-F/LEK1
PF10623	0.0447979911889476	Plasmid conjugative transfer protein PilI
PF08535	0.0447064598795673	KorB domain
PF03710	0.0445833223484089	Glutamate-ammonia ligase adenylyltransferase
PF08335	0.0445833223484089	GlnD PII-uridylyltransferase
PF13538	0.0444112658455344	UvrD-like helicase C-terminal domain
PF00376	0.044332214678156	MerR family regulatory protein
PF09278	0.044332214678156	MerR, DNA binding
PF06176	0.0441631737608456	Lipopolysaccharide core biosynthesis protein (WaaY)
PF12844	0.0441631737608456	Helix-turn-helix domain
PF00180	0.0439439781617905	Isocitrate/isopropylmalate dehydrogenase
PF03313	0.0438687556849178	Serine dehydratase alpha chain
PF09019	0.0438263565140895	EcoRII C terminal
PF02719	0.043158106026408	Polysaccharide biosynthesis protein
PF00908	0.0425406375535337	dTDP-4-dehydrorhamnose 3,5-epimerase
PF01024	0.042444896865509	Colicin pore forming domain
