ann_term	CC	annotation
PF18345	0.136170132981201	Zinc finger domain
PF12589	0.136013071634931	Methyltransferase involved in Williams-Beuren syndrome
PF04376	0.135918311263549	Arginine-tRNA-protein transferase, N terminus
PF04377	0.135918311263549	Arginine-tRNA-protein transferase, C terminus
PF02365	0.135648366055073	No apical meristem (NAM) protein
PF08608	0.135435915282718	Wyosine base formation
PF06405	0.135235579692957	Red chlorophyll catabolite reductase (RCC reductase)
PF16101	0.135137669383328	Proline-rich membrane anchor 1
PF05822	0.1351375442713	Pyrimidine 5'-nucleotidase (UMPH-1)
PF00343	0.134868526162135	Carbohydrate phosphorylase
PF15785	0.13484935518643	Serine/threonine-protein kinase smg-1
PF07228	0.134847364005456	Stage II sporulation protein E (SpoIIE)
PF02866	0.134788022239892	lactate/malate dehydrogenase, alpha/beta C-terminal domain
PF14310	0.134710925398264	Fibronectin type III-like domain
PF03952	0.134076329587103	Enolase, N-terminal domain
PF16193	0.133741460392875	AAA C-terminal domain
PF04845	0.133716753728658	PurA ssDNA and RNA-binding protein
PF13020	0.133633072111202	Domain of unknown function (DUF3883)
PF12298	0.133565401974379	Eukaryotic mitochondrial regulator protein
PF00596	0.133522197088197	Class II Aldolase and Adducin N-terminal domain
PF04836	0.133445324393157	Interferon-related protein conserved region
PF12220	0.133429524572033	U1 small nuclear ribonucleoprotein of 70kDa MW N terminal
PF16656	0.133365976807196	Purple acid Phosphatase, N-terminal domain
PF16187	0.133103902055454	Middle or third domain of peptidase_M16
PF02731	0.133054420864154	SKIP/SNW domain
PF05996	0.132771122750231	Ferredoxin-dependent bilin reductase
PF09090	0.132639708506632	MIF4G like
PF04191	0.132525884615496	Phospholipid methyltransferase
PF02775	0.132374341641337	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain
PF00350	0.132318654426819	Dynamin family
PF01636	0.132288840208013	Phosphotransferase enzyme family
PF01900	0.132165599029606	Rpp14/Pop5 family
PF13167	0.131702190151587	GTP-binding GTPase N-terminal
PF12507	0.131468668428322	Human Cytomegalovirus UL139 protein
PF00563	0.131269050579874	EAL domain
PF05891	0.131099785550658	AdoMet dependent proline di-methyltransferase
PF00353	0.13091033268191	RTX calcium-binding nonapeptide repeat (4 copies)
PF00017	0.130768963144304	SH2 domain
PF07726	0.130768963144304	ATPase family associated with various cellular activities (AAA)
PF12815	0.130768963144304	Spt5 C-terminal nonapeptide repeat binding Spt4
PF01351	0.130766345581361	Ribonuclease HII
PF02391	0.130739477376535	MoaE protein
PF02298	0.130682933183471	Plastocyanin-like domain
PF07899	0.130283455045844	Frigida-like protein
PF02136	0.129819762287123	Nuclear transport factor 2 (NTF2) domain
PF01775	0.12910471037569	Ribosomal proteins 50S-L18Ae/60S-L20/60S-L18A
PF05994	0.129086354805988	Cytoplasmic Fragile-X interacting family
PF01565	0.129074027294054	FAD binding domain
PF17874	0.128896609218627	MalT-like TPR region
PF07498	0.128677506700888	Rho termination factor, N-terminal domain
PF00463	0.128441603168737	Isocitrate lyase family
PF02531	0.127835107013867	PsaD
PF18263	0.127657769899914	MCM6 C-terminal winged-helix domain
PF02542	0.127587604130217	YgbB family
PF09187	0.12738144618758	RNA-directed DNA methylation 1
PF05496	0.12731855451693	Holliday junction DNA helicase RuvB P-loop domain
PF08792	0.127271207489271	A2L zinc ribbon domain
PF00534	0.127100579111257	Glycosyl transferases group 1
PF05419	0.126697607980667	GUN4-like
PF01803	0.126456303468919	LIM-domain binding protein
PF14377	0.125835008854391	Ubiquitin binding region
PF11957	0.125781391941013	THO complex subunit 1 transcription elongation factor
PF18253	0.125711151165876	Hsp70-interacting protein N N-terminal domain
PF13445	0.125271702183397	RING-type zinc-finger
PF01205	0.125069731870157	Uncharacterized protein family UPF0029
PF01040	0.12480758679508	UbiA prenyltransferase family
PF10163	0.124805462130606	Transcription factor e(y)2
PF12231	0.124570708429317	Rap1-interacting factor 1 N terminal
PF08159	0.124487700025156	NUC153 domain
PF10218	0.124475595052273	Uncharacterized conserved protein (DUF2054)
PF09759	0.124461855491123	Spinocerebellar ataxia type 10 protein domain
PF01142	0.124374141912992	tRNA pseudouridine synthase D (TruD)
PF06552	0.124063099865515	Plant specific mitochondrial import receptor subunit TOM20
PF03024	0.123658750462399	Folate receptor family
PF14551	0.123394489844559	MCM N-terminal domain
PF00191	0.123336907217522	Annexin
PF04005	0.123182621894445	Hus1-like protein
PF00080	0.123178688477826	Copper/zinc superoxide dismutase (SODC)
PF02657	0.123032743417516	Fe-S metabolism associated domain
PF02631	0.122951876858376	RecX family
PF13579	0.12268801477848	Glycosyl transferase 4-like domain
PF00970	0.12266216029588	Oxidoreductase FAD-binding domain
PF04000	0.122411160321098	Sas10/Utp3/C1D family
PF07149	0.122369583687597	Pes-10
PF17120	0.122369583687597	Zinc-ribbon, C4HC2 type
PF18687	0.122369583687597	Family of unknown function (DUF5637)
PF03790	0.12220368001011	KNOX1 domain
PF08553	0.122006910081843	VID27 C-terminal WD40-like domain
PF02575	0.121900511005495	YbaB/EbfC DNA-binding family
PF03869	0.120927808364712	Arc-like DNA binding domain
PF08907	0.120927808364712	Domain of unknown function (DUF1853)
PF10183	0.120927808364712	ESSS subunit of NADH:ubiquinone oxidoreductase (complex I)
PF11937	0.120927808364712	Protein of unknown function (DUF3455)
PF14075	0.120927808364712	Ubinuclein conserved middle domain
PF14446	0.120927808364712	Prokaryotic RING finger family 1
PF11107	0.120911263176924	Fanconi anemia group F protein (FANCF)
PF17833	0.120565060119226	UPF0113 Pre-PUA domain
PF01749	0.120467960816452	Importin beta binding domain
PF03195	0.120459731633541	Lateral organ boundaries (LOB) domain
PF02449	0.120055227440867	Beta-galactosidase
PF01603	0.119890714315754	Protein phosphatase 2A regulatory B subunit (B56 family)
PF09532	0.119428679686132	FDF domain
PF00432	0.119291587483455	Prenyltransferase and squalene oxidase repeat
PF06983	0.119158330026937	3-demethylubiquinone-9 3-methyltransferase
PF02594	0.119121159101545	Uncharacterised ACR, YggU family COG1872
PF01138	0.118986340995245	3' exoribonuclease family, domain 1
PF04572	0.118933252410375	Alpha 1,4-glycosyltransferase conserved region
PF00512	0.118829341764266	His Kinase A (phospho-acceptor) domain
PF05018	0.118719997350717	Protein of unknown function (DUF667)
PF02826	0.118477840165092	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain
PF06827	0.118468073149908	Zinc finger found in FPG and IleRS
PF14364	0.118428391177147	Domain of unknown function (DUF4408)
PF14714	0.118305142573807	KH-domain-like of EngA bacterial GTPase enzymes, C-terminal
PF02586	0.117982897613229	SOS response associated peptidase (SRAP)
PF03030	0.117972920603994	Inorganic H+ pyrophosphatase
PF03018	0.117943533285733	Dirigent-like protein
PF11744	0.117564782751552	Aluminium activated malate transporter
PF14655	0.117468516902098	Rab3 GTPase-activating protein regulatory subunit N-terminus
PF13343	0.117271600485242	Bacterial extracellular solute-binding protein
PF15243	0.116824174177495	Anaphase-promoting complex subunit 15
PF05303	0.116786202457367	Protein of unknown function (DUF727)
PF01326	0.116649419965007	Pyruvate phosphate dikinase, AMP/ATP-binding domain
PF03029	0.115987650322551	Conserved hypothetical ATP binding protein
PF04539	0.115758443683619	Sigma-70 region 3
PF13302	0.114979875387161	Acetyltransferase (GNAT) domain
PF02844	0.114741716281046	Phosphoribosylglycinamide synthetase, N domain
PF17408	0.114635701316869	Malonyl-CoA decarboxylase N-terminal domain
PF13975	0.114543410177789	gag-polyprotein putative aspartyl protease
PF10189	0.114191092606613	Integrator complex subunit 3
PF03834	0.114174529343039	Binding domain of DNA repair protein Ercc1 (rad10/Swi10)
PF03124	0.114158741485213	EXS family
PF13710	0.113675417634156	ACT domain
PF00265	0.113515473313329	Thymidine kinase
PF12854	0.113407809028787	PPR repeat
PF02605	0.113400913898563	Photosystem I reaction centre subunit XI
PF09468	0.113280307410819	Ydr279p protein family (RNase H2 complex component) wHTH domain
PF03095	0.11326004498801	Phosphotyrosyl phosphate activator (PTPA) protein
PF02269	0.112921992918484	Transcription initiation factor IID, 18kD subunit
PF00884	0.112807980475208	Sulfatase
PF01777	0.112370495665502	Ribosomal L27e protein family
PF09724	0.112068601051248	Sister chromatid cohesion protein Dcc1
PF01112	0.111611292984321	Asparaginase
PF10220	0.111175746358919	Smg8_Smg9
PF13500	0.111137145943441	AAA domain
PF09295	0.111004732633275	ChAPs (Chs5p-Arf1p-binding proteins)
PF14255	0.111004732633275	Cysteine-rich CPXCG
PF16863	0.110936590042585	N-terminal barrel of NtMGAM and CtMGAM, maltase-glucoamylase
PF03835	0.110914406593353	Rad4 transglutaminase-like domain
PF13483	0.110616036739936	Beta-lactamase superfamily domain
PF05254	0.110614402123621	Uncharacterised protein family (UPF0203)
PF10672	0.110465393181256	S-adenosylmethionine-dependent methyltransferase
PF01151	0.110110223471831	GNS1/SUR4 family
PF01963	0.109991549116004	TraB family
PF02423	0.109527027156571	Ornithine cyclodeaminase/mu-crystallin family
PF02560	0.109337750177894	Cyanate lyase C-terminal domain
PF03181	0.109112663163292	BURP domain
PF06424	0.109052930305165	PRP1 splicing factor, N-terminal
PF04438	0.108762962313958	HIT zinc finger
PF01695	0.108644772146739	IstB-like ATP binding protein
PF02133	0.108561660961081	Permease for cytosine/purines, uracil, thiamine, allantoin
PF08022	0.108560587931556	FAD-binding domain
PF04749	0.10807112525808	PLAC8 family
PF14932	0.10801634979143	HAUS augmin-like complex subunit 3
PF00484	0.107820970752867	Carbonic anhydrase
PF09353	0.107628659494325	Domain of unknown function (DUF1995)
PF10508	0.107439140591971	Proteasome non-ATPase 26S subunit
PF14604	0.107308560629356	Variant SH3 domain
PF05916	0.107246306866581	GINS complex protein
PF09588	0.106880447712	YqaJ-like viral recombinase domain
PF10598	0.106811488631102	RNA recognition motif of the spliceosomal PrP8
PF16752	0.106725081961134	Tubulin-specific chaperone C N-terminal domain
PF13350	0.106593345156363	Tyrosine phosphatase family
PF12254	0.10651593146264	DNA polymerase alpha subunit p180 N terminal
PF15264	0.106308317331919	Tumour suppressing sub-chromosomal transferable candidate 4
PF07683	0.106126332845405	Cobalamin synthesis protein cobW C-terminal domain
PF00924	0.106077811300267	Mechanosensitive ion channel
PF02450	0.106008148266792	Lecithin:cholesterol acyltransferase
PF06108	0.105871637020064	Protein of unknown function (DUF952)
PF13683	0.105731794675925	Integrase core domain
PF00059	0.105578808776083	Lectin C-type domain
PF00109	0.10556320607251	Beta-ketoacyl synthase, N-terminal domain
PF00294	0.105546925577837	pfkB family carbohydrate kinase
PF05961	0.105380783505032	Chordopoxvirus A13L protein
PF13054	0.105380783505032	Protein of unknown function (DUF3915)
PF00731	0.105378252327165	AIR carboxylase
PF01915	0.105369325485677	Glycosyl hydrolase family 3 C-terminal domain
PF02681	0.105331599868349	Divergent PAP2 family
PF07065	0.105170188509338	D123
PF16495	0.105164312378316	SWIRM-associated region 1
PF08423	0.105085530767254	Rad51
PF09420	0.105009339714721	Ribosome biogenesis protein Nop16
PF06991	0.104990950335301	Microfibril-associated/Pre-mRNA processing
PF04321	0.104870842022078	RmlD substrate binding domain
PF03998	0.104644579296521	Utp11 protein
PF13087	0.104294545812445	AAA domain
PF00440	0.103990866200319	Bacterial regulatory proteins, tetR family
PF00221	0.103857658273361	Aromatic amino acid lyase
PF15629	0.103640696466784	Permuted single zf-CXXC unit
PF14712	0.103438807349455	Snapin/Pallidin
PF00988	0.103338753798106	Carbamoyl-phosphate synthase small chain, CPSase domain
PF09258	0.103335364570401	Glycosyl transferase family 64 domain
PF00861	0.103266362576366	Ribosomal L18 of archaea, bacteria, mitoch. and chloroplast
PF10173	0.103183018830654	Mitochondrial K+-H+ exchange-related
PF01585	0.102963760434111	G-patch domain
PF01490	0.102892632542576	Transmembrane amino acid transporter protein
PF17245	0.102885911456472	Cell division control protein 24, OB domain 2
PF04034	0.102885084272504	Ribosome biogenesis protein, C-terminal
PF03547	0.102593084860576	Membrane transport protein
PF09585	0.102508827450427	Conserved hypothetical protein (Lin0512_fam)
PF08323	0.102367571179287	Starch synthase catalytic domain
PF11875	0.102269879284371	Domain of unknown function (DUF3395)
PF00501	0.101642524846242	AMP-binding enzyme
PF16360	0.101597349243476	GTP-binding GTPase Middle Region
PF15982	0.10154561987081	N-terminal cysteine-rich region of Transmembrane protein 135
PF01841	0.101461024935572	Transglutaminase-like superfamily
PF01575	0.101316121743203	MaoC like domain
PF08064	0.101292668351708	UME (NUC010) domain
PF02167	0.101133474409989	Cytochrome C1 family
PF08585	0.10093944340116	RecQ mediated genome instability protein
PF00458	0.100781665188267	WHEP-TRS domain
PF16035	0.100593456918497	Chalcone isomerase like
PF07021	0.100357611279258	Methionine biosynthesis protein MetW
PF13424	0.100270852826169	Tetratricopeptide repeat
PF03989	0.10019980458202	DNA gyrase C-terminal domain, beta-propeller
PF04938	0.100175432018195	Survival motor neuron (SMN) interacting protein 1 (SIP1)
PF03214	0.100074860664741	Reversibly glycosylated polypeptide
PF07891	0.0999980049542978	Protein of unknown function (DUF1666)
PF12764	0.0999744173833408	Glycine-rich region of argonaut
PF01794	0.0999733125068974	Ferric reductase like transmembrane component
PF00027	0.0997069720684654	Cyclic nucleotide-binding domain
PF09415	0.0995008630236902	CENP-S associating Centromere protein X
PF00213	0.0994284074553104	ATP synthase delta (OSCP) subunit
PF00224	0.099251037379252	Pyruvate kinase, barrel domain
PF01158	0.0991382870827874	Ribosomal protein L36e
PF16725	0.09895185549182	Nucleolin binding domain
PF02886	0.0986868391597187	LBP / BPI / CETP family, C-terminal domain
PF03054	0.0986111242179756	tRNA methyl transferase
PF04049	0.0986048629146912	Anaphase promoting complex subunit 8 / Cdc23
PF13833	0.0985171685719978	EF-hand domain pair
PF03879	0.0985105793919506	Cgr1 family
PF13613	0.0982589613723143	Helix-turn-helix of DDE superfamily endonuclease
PF00113	0.0982355195404001	Enolase, C-terminal TIM barrel domain
PF06012	0.0981429307418803	Domain of Unknown Function (DUF908)
PF01063	0.0980081618138366	Amino-transferase class IV
PF11317	0.097986445419871	Protein of unknown function (DUF3119)
PF00753	0.0978982793279376	Metallo-beta-lactamase superfamily
PF18265	0.0978650372721145	Nas2 N_terminal domain
PF04551	0.0976969147780181	GcpE protein
PF01878	0.0975141168315451	EVE domain
PF01121	0.0973352495365963	Dephospho-CoA kinase
PF10369	0.0972386556434514	Small subunit of acetolactate synthase
PF00205	0.0971346089979793	Thiamine pyrophosphate enzyme, central domain
PF11894	0.0969691561783108	Nuclear pore complex scaffold, nucleoporins 186/192/205
PF10458	0.0966117888583441	Valyl tRNA synthetase tRNA binding arm
PF05019	0.0965588317237794	Coenzyme Q (ubiquinone) biosynthesis protein Coq4
PF13932	0.0962980878396157	GidA associated domain
PF10404	0.0956867401070049	Rad4 beta-hairpin domain 2
PF02929	0.0956357459630592	Beta galactosidase small chain
PF05698	0.0956294945271968	Bacterial trigger factor protein (TF) C-terminus
PF08418	0.0951784703837775	DNA polymerase alpha subunit B N-terminal
PF16050	0.095141564812764	Paf1 complex subunit CDC73 N-terminal
PF04073	0.0950758184697195	Aminoacyl-tRNA editing domain
PF02580	0.0950429015948864	D-Tyr-tRNA(Tyr) deacylase
PF00550	0.0949620800123901	Phosphopantetheine attachment site
PF04452	0.0943573877957135	RNA methyltransferase
PF08614	0.0942359274279675	Autophagy protein 16 (ATG16)
PF13243	0.0942224492529646	Squalene-hopene cyclase C-terminal domain
PF03660	0.094121594567103	PHF5-like protein
PF13364	0.094099273547357	Beta-galactosidase jelly roll domain
PF05251	0.0940174014825487	Oligosaccharyltransferase subunit 5
PF10197	0.093843570723088	N-terminal domain of CBF1 interacting co-repressor CIR
PF00398	0.0938132454650735	Ribosomal RNA adenine dimethylase
PF02887	0.0935932435330936	Pyruvate kinase, alpha/beta domain
PF01474	0.0935811420922058	Class-II DAHP synthetase family
PF04113	0.0932655903709116	Gpi16 subunit, GPI transamidase component
PF01071	0.0931636748372089	Phosphoribosylglycinamide synthetase, ATP-grasp (A) domain
PF10520	0.0928527354966732	B domain of TMEM189, localisation domain
PF09297	0.092851323548691	NADH pyrophosphatase zinc ribbon domain
PF03343	0.0927363122139275	SART-1 family
PF09273	0.0927076617908367	Rubisco LSMT substrate-binding
PF09384	0.0925772967673629	UTP15 C terminal
PF08621	0.092456866137231	RPAP1-like, N-terminal
PF18392	0.0924535380379286	COP9 signalosome complex subunit 7a helix I domain
PF16669	0.0921620880313152	Tetratricopeptide repeat protein 5 OB fold domain
PF01875	0.0919852080437618	Memo-like protein
PF01359	0.0919409617754089	Transposase (partial DDE domain)
PF03131	0.0916947572625434	bZIP Maf transcription factor
PF04481	0.0912202559965016	Protein of unknown function (DUF561)
PF06695	0.0909606693769882	Putative small multi-drug export protein
PF17849	0.0909204090203919	Dis3-like cold-shock domain 2 (CSD2)
PF18401	0.0907572118929117	Thioredoxin-like domain
PF06127	0.0907563539859498	Protein of unknown function (DUF962)
PF12807	0.0906860108666413	Translation initiation factor eIF3 subunit 135
PF13245	0.09067745425857	AAA domain
PF11798	0.0903555593843983	IMS family HHH motif
PF00096	0.0901429349319474	Zinc finger, C2H2 type
PF05078	0.0899065079758944	Protein of unknown function (DUF679)
PF04061	0.0898301243409769	ORMDL family
PF04567	0.0897727560796342	RNA polymerase Rpb2, domain 5
PF09279	0.0896164360279062	Phosphoinositide-specific phospholipase C, efhand-like
PF01107	0.0896078421886982	Viral movement protein (MP)
PF12397	0.0893678763339256	U3 small nucleolar RNA-associated protein 10
PF17244	0.0893239697909811	Cell division control protein 24, OB domain 3
PF17246	0.0893239697909811	Cell division control protein 24, OB domain 1
PF02179	0.0890788357626952	BAG domain
PF13672	0.0884997989139456	Protein phosphatase 2C
PF13812	0.0883176674037415	Pentatricopeptide repeat domain
PF08172	0.0881084041727892	CASP C terminal
PF00491	0.087891558738915	Arginase family
PF00106	0.0874159163856816	short chain dehydrogenase
PF11573	0.087295213542616	Mediator complex subunit 23
PF00439	0.0867305926429023	Bromodomain
PF08312	0.0865422565396504	cwf21 domain
PF03168	0.0865101701704694	Late embryogenesis abundant protein
PF08386	0.0864804663471386	TAP-like protein
PF17215	0.086480341915428	S1 domain
PF00449	0.0861870174601719	Urease alpha-subunit, N-terminal domain
PF06351	0.08617426550843	Allene oxide cyclase
PF01502	0.0861679019688662	Phosphoribosyl-AMP cyclohydrolase
PF04212	0.086038170735092	MIT (microtubule interacting and transport) domain
PF04654	0.0859478233592179	Protein of unknown function, DUF599
PF18307	0.0858469862420921	Transcription factor Tfb2 (p52) C-terminal domain
PF06974	0.0858368509993699	WS/DGAT C-terminal domain
PF01261	0.0854003372612519	Xylose isomerase-like TIM barrel
PF07818	0.0853711894847493	HCNGP-like protein
PF08378	0.085155293028444	Nuclease-related domain
PF11900	0.08482108291109	Domain of unknown function (DUF3420)
PF01134	0.0847551883745082	Glucose inhibited division protein A
PF01764	0.0845745486390442	Lipase (class 3)
PF05465	0.0844461751130635	Halobacterial gas vesicle protein C (GVPC) repeat
PF07803	0.0844461751130635	GSG1-like protein
PF03872	0.0844461751130635	Anti sigma-E protein RseA, N-terminal domain
PF05334	0.0844461751130635	Protein of unknown function (DUF719)
PF06422	0.0844461751130635	CDR ABC transporter
PF13437	0.084315215581196	HlyD family secretion protein
PF08161	0.0841037116828847	NUC173 domain
PF00759	0.0839373663541528	Glycosyl hydrolase family 9
PF04157	0.08391032718022	EAP30/Vps36 family
PF00232	0.0836072979430742	Glycosyl hydrolase family 1
PF08698	0.083486326978386	Fcf2 pre-rRNA processing
PF06250	0.0833707742205011	YhcG PDDEXK nuclease domain
PF03242	0.0830767878853649	Late embryogenesis abundant protein
PF00619	0.0830555103588598	Caspase recruitment domain
PF06211	0.0830555103588598	BMP and activin membrane-bound inhibitor (BAMBI) N-terminal domain
PF07028	0.0830555103588598	Protein of unknown function (DUF1319)
PF08690	0.0830555103588598	GET complex subunit GET2
PF03409	0.0830555103588598	Transmembrane glycoprotein
PF03784	0.0830555103588598	Cyclotide family
PF05789	0.0830555103588598	Baculovirus VP1054 protein
PF11640	0.0830555103588598	Telomere-length maintenance and DNA damage repair
PF17309	0.0830555103588598	Family of unknown function (DUF5356)
PF17892	0.0830555103588598	Cadherin-like domain
PF05700	0.0828032002110606	Breast carcinoma amplified sequence 2 (BCAS2)
PF04722	0.082752837857411	Ssu72-like protein
PF13513	0.0826501281300622	HEAT-like repeat
PF18716	0.0826189754375153	Vms1-associating treble clef domain
PF08538	0.0824226891513943	Protein of unknown function (DUF1749)
PF08576	0.0822339293384557	Eukaryotic protein of unknown function (DUF1764)
PF09133	0.0817031227410468	SANTA (SANT Associated)
PF16353	0.0816843211879486	Domain of unknown function (DUF4981)
PF09429	0.0816676332517946	WW domain binding protein 11
PF17778	0.0816117949696018	Beta-lactamase associated winged helix domain
PF05856	0.0814420308718519	ARP2/3 complex 20 kDa subunit (ARPC4)
PF13976	0.0814301140140764	GAG-pre-integrase domain
PF12617	0.0814289814995551	Iron-Sulfur binding protein C terminal
PF00754	0.0813112788555359	F5/8 type C domain
PF08212	0.0809485870501558	Lipocalin-like domain
PF11789	0.0809328459606497	Zinc-finger of the MIZ type in Nse subunit
PF02537	0.0808507444026869	CrcB-like protein, Camphor Resistance (CrcB)
PF05421	0.0808382548492317	Protein of unknown function (DUF751)
PF03725	0.0802401062888627	3' exoribonuclease family, domain 2
PF04987	0.0796822962125881	Phosphatidylinositolglycan class N (PIG-N)
PF18890	0.0796178241908638	FANCL UBC-like domain 2
PF00301	0.0793365490738101	Rubredoxin
PF10280	0.0792851781720436	Mediator complex protein
PF03587	0.079207346576135	EMG1/NEP1 methyltransferase
PF01779	0.0790629726712174	Ribosomal L29e protein family
PF16076	0.0786394370698329	Acyltransferase C-terminus
PF10961	0.0785918059980233	Selenoprotein SelK_SelG
PF14009	0.078349708423503	Domain of unknown function (DUF4228)
PF03350	0.0783339498449035	Uncharacterized protein family, UPF0114
PF05148	0.0780980809406037	Hypothetical methyltransferase
PF14868	0.0780606605963581	Domain of unknown function (DUF4487)
PF13606	0.078002664098245	Ankyrin repeat
PF03155	0.0779416212640161	ALG6, ALG8 glycosyltransferase family
PF01198	0.0777761790140452	Ribosomal protein L31e
PF12542	0.0775293089042279	Pre-mRNA splicing factor
PF16058	0.0774238744444412	Mucin-like
PF04716	0.0771681516348451	ETC complex I subunit conserved region
PF16969	0.0770512105200017	RNA-binding signal recognition particle 68
PF04012	0.0764991821472831	PspA/IM30 family
PF08626	0.0764390730961718	Transport protein Trs120 or TRAPPC9, TRAPP II complex subunit
PF03800	0.0764254373590882	Nuf2 family
PF02765	0.076403656133804	Telomeric single stranded DNA binding POT1/CDC13
PF08066	0.0759552250437202	PMC2NT (NUC016) domain
PF10185	0.0757944697349167	Chaperone for wingless signalling and trafficking of LDL receptor
PF09416	0.0751911808309112	RNA helicase (UPF2 interacting domain)
PF05153	0.0749911728802384	Myo-inositol oxygenase
PF02843	0.0749370633217254	Phosphoribosylglycinamide synthetase, C domain
PF01212	0.0748054580234049	Beta-eliminating lyase
PF05625	0.0744975213841245	PAXNEB protein
PF08447	0.0743599695220151	PAS fold
PF02338	0.0743068873082101	OTU-like cysteine protease
PF00694	0.0743047852223972	Aconitase C-terminal domain
PF16835	0.0741037226487686	Pre-mRNA-splicing factor SF3a complex subunit 2 (Prp11)
PF06825	0.0740261071680302	Heat shock factor binding protein 1
PF15071	0.0738164539631519	Transmembrane family 220, helix
PF00430	0.0735246512644321	ATP synthase B/B' CF(0)
PF08302	0.0735090200143904	Fungal tRNA ligase phosphodiesterase domain
PF12349	0.0734952357067534	Sterol-sensing domain of SREBP cleavage-activation
PF05907	0.073381932890148	Eukaryotic protein of unknown function (DUF866)
PF04545	0.0733816995261872	Sigma-70, region 4
PF05066	0.0732747542959065	HB1, ASXL, restriction endonuclease HTH domain
PF03179	0.072849374615506	Vacuolar (H+)-ATPase G subunit
PF13540	0.0725604392844	Regulator of chromosome condensation (RCC1) repeat
PF01918	0.0725441028963635	Alba
PF17913	0.0723762289106572	FHA domain
PF14223	0.0722878678197564	gag-polypeptide of LTR copia-type
PF06943	0.0722797784223119	LSD1 zinc finger
PF12049	0.0721312699671405	Protein of unknown function (DUF3531)
PF00199	0.0721166977374084	Catalase
PF07082	0.0719376914283001	Protein of unknown function (DUF1350)
PF17284	0.0718655410466213	Spermidine synthase tetramerisation domain
PF05032	0.0717845706055275	Spo12 family
PF09749	0.071712753140046	Uncharacterised conserved protein
PF12895	0.0714541731376953	Anaphase-promoting complex, cyclosome, subunit 3
PF04909	0.0713159536491168	Amidohydrolase
PF00164	0.0712035037122555	Ribosomal protein S12/S23
PF01012	0.0711993456801488	Electron transfer flavoprotein domain
PF08392	0.071127173547988	FAE1/Type III polyketide synthase-like protein
PF11282	0.0708944089687659	Protein of unknown function (DUF3082)
PF06747	0.0704568844812493	CHCH domain
PF14829	0.0701415238280027	Glycerol-3-phosphate acyltransferase N-terminal
PF01011	0.0701121999699997	PQQ enzyme repeat
PF18503	0.0700309010825967	26S proteasome subunit RPN6 C-terminal helix domain
PF18073	0.0697238907800116	Rubredoxin metal binding domain
PF01391	0.0696947851281859	Collagen triple helix repeat (20 copies)
PF16166	0.0696374495606277	Chloroplast import apparatus Tic20-like
PF02194	0.0693479690502955	PXA domain
PF14901	0.0691854758340624	Cleavage inducing molecular chaperone
PF13862	0.0691241772464572	p21-C-terminal region-binding protein
PF17808	0.0691155215854036	Fn3-like domain from Purple Acid Phosphatase
PF14539	0.0689385164006003	Domain of unknown function (DUF4442)
PF04696	0.0686138717864058	pinin/SDK/memA/ protein conserved region
PF13764	0.0685248078112878	E3 ubiquitin-protein ligase UBR4
PF07002	0.0680480783978265	Copine
PF04142	0.0680163018320119	Nucleotide-sugar transporter
PF00574	0.0679636030729883	Clp protease
PF10561	0.0676952808716465	Uncharacterised protein family UPF0565
PF15697	0.0676494353569579	Domain of unknown function (DUF4666)
PF04193	0.0675788408772643	PQ loop repeat
PF04926	0.0673810998295176	Poly(A) polymerase predicted RNA binding domain
PF08079	0.0665933850155961	Ribosomal L30 N-terminal domain
PF11790	0.0665683286602308	Glycosyl hydrolase catalytic core
PF00240	0.0665351405649714	Ubiquitin family
PF12580	0.066527572304009	Tripeptidyl peptidase II
PF07298	0.0664668057104795	NnrU protein
PF04632	0.0659721783241724	Fusaric acid resistance protein family
PF01176	0.0658981461225986	Translation initiation factor 1A / IF-1
PF11817	0.0654043471138825	Foie gras liver health family 1
PF00025	0.065243312312337	ADP-ribosylation factor family
PF01657	0.0651599051872126	Salt stress response/antifungal
PF03098	0.0651583491084256	Animal haem peroxidase
PF09340	0.0649159432927136	Histone acetyltransferase subunit NuA4
PF12936	0.0644063409272383	KRI1-like family C-terminal
PF00479	0.064307822064496	Glucose-6-phosphate dehydrogenase, NAD binding domain
PF17181	0.0641581265982711	Epidermal patterning factor proteins
PF02836	0.0639574394267656	Glycosyl hydrolases family 2, TIM barrel domain
PF14815	0.0639363998301389	NUDIX domain
PF04889	0.0638196924243445	Cwf15/Cwc15 cell cycle control protein
PF06232	0.0634396894321642	Embryo-specific protein 3, (ATS3)
PF12076	0.0633248147453909	WAX2 C-terminal domain
PF05919	0.0630159243471135	Mitovirus RNA-dependent RNA polymerase
PF08155	0.0630102449045399	NOGCT (NUC087) domain
PF12643	0.0629726623642398	MazG-like family
PF13604	0.0627971376443442	AAA domain
PF06176	0.0626763475580118	Lipopolysaccharide core biosynthesis protein (WaaY)
PF01839	0.0624964251886992	FG-GAP repeat
PF00848	0.0624840941334218	Ring hydroxylating alpha subunit (catalytic domain)
PF10345	0.0623335875549105	Cohesin loading factor
PF08288	0.0622569846224489	PIGA (GPI anchor biosynthesis)
PF14694	0.0622447701101708	Lines N-terminus
PF14968	0.0621181281889919	Coiled coil protein 84
PF00503	0.0619906837472426	G-protein alpha subunit
