ann_term	q_val	annotation
PF03764	0.847086004863034	Elongation factor G, domain IV
PF00477	0.847086004863034	Small hydrophilic plant seed protein
PF00557	0.847086004863034	Metallopeptidase family M24
PF00276	0.847086004863034	Ribosomal protein L23
PF03630	0.847086004863034	Fumble
PF03372	0.847086004863034	Endonuclease/Exonuclease/phosphatase family
PF04418	0.846851122880073	Domain of unknown function (DUF543)
PF00353	0.846093601539084	RTX calcium-binding nonapeptide repeat (4 copies)
PF03317	0.846093601539084	ELF protein
PF04179	0.846093601539084	Rit1 DUSP-like domain
PF00009	0.846093601539084	Elongation factor Tu GTP binding domain
PF08030	0.846093601539084	Ferric reductase NAD binding domain
PF07517	0.846093601539084	SecA DEAD-like domain
PF16455	0.845456605839538	Ubiquitin-binding domain
PF01457	0.845145267810008	Leishmanolysin
PF04142	0.845145267810008	Nucleotide-sugar transporter
PF04502	0.845145267810008	Family of unknown function (DUF572)
PF08743	0.845145267810008	Nse4 C-terminal
PF12895	0.845145267810008	Anaphase-promoting complex, cyclosome, subunit 3
PF02922	0.845145267810008	Carbohydrate-binding module 48 (Isoamylase N-terminal domain)
PF08996	0.845145267810008	DNA Polymerase alpha zinc finger
PF05292	0.845145267810008	Malonyl-CoA decarboxylase C-terminal domain
PF14632	0.845142830211342	Acidic N-terminal SPT6
PF04227	0.844453126510552	Indigoidine synthase A like protein
PF01026	0.844453126510552	TatD related DNase
PF13840	0.844453126510552	ACT domain
PF07718	0.844453126510552	Coatomer beta C-terminal region
PF10152	0.844453126510552	Subunit CCDC53 of WASH complex
PF05919	0.844426295639388	Mitovirus RNA-dependent RNA polymerase
PF02392	0.844426295639388	Ycf4
PF02990	0.844426295639388	Endomembrane protein 70
PF16294	0.844107718487894	RNSP1-SAP18 binding (RSB) motif
PF15003	0.843989904909355	HAUS augmin-like complex subunit 2
PF18141	0.843538604228629	Domain of unknown function (DUF5599)
PF12936	0.843538604228629	KRI1-like family C-terminal
PF02985	0.84299798739318	HEAT repeat
PF10609	0.84299798739318	NUBPL iron-transfer P-loop NTPase
PF00370	0.842988361857068	FGGY family of carbohydrate kinases, N-terminal domain
PF08839	0.842822037968559	DNA replication factor CDT1 like
PF12037	0.842822037968559	Domain of unknown function (DUF3523)
PF14260	0.842822037968559	C4-type zinc-finger of DNA polymerase delta
PF04545	0.84247702026918	Sigma-70, region 4
PF04054	0.84247702026918	CCR4-Not complex component, Not1
PF10557	0.8421319886149	Cullin protein neddylation domain
PF04137	0.8421319886149	Endoplasmic Reticulum Oxidoreductin 1 (ERO1)
PF08213	0.8421319886149	Mitochondrial domain of unknown function (DUF1713)
PF04926	0.841462163677321	Poly(A) polymerase predicted RNA binding domain
PF05498	0.841462163677321	Rapid ALkalinization Factor (RALF)
PF18376	0.841462163677321	Mevalonate 5-diphosphate decarboxylase C-terminal domain
PF04646	0.841286642226312	Protein of unknown function, DUF604
PF00445	0.840293806942694	Ribonuclease T2 family
PF19078	0.83964419969446	Bacterial Ig-like domain
PF01117	0.839063399410649	Aerolysin toxin
PF04828	0.838964891075197	Glutathione-dependent formaldehyde-activating enzyme
PF10238	0.838964891075197	E2F-associated phosphoprotein
PF08704	0.838964891075197	tRNA methyltransferase complex GCD14 subunit
PF16491	0.838964891075197	CAAX prenyl protease N-terminal, five membrane helices
PF03242	0.838439520985866	Late embryogenesis abundant protein
PF05486	0.838231411330968	Signal recognition particle 9 kDa protein (SRP9)
PF04140	0.83810407014791	Isoprenylcysteine carboxyl methyltransferase (ICMT) family
PF13894	0.83810407014791	C2H2-type zinc finger
PF06925	0.83810407014791	Monogalactosyldiacylglycerol (MGDG) synthase
PF08766	0.837145503323615	DEK C terminal domain
PF09801	0.836998704303021	Integral membrane protein S linking to the trans Golgi network
PF02824	0.836998704303021	TGS domain
PF00805	0.836998704303021	Pentapeptide repeats (8 copies)
PF06888	0.836998704303021	Putative Phosphatase
PF00619	0.836998704303021	Caspase recruitment domain
PF03409	0.836998704303021	Transmembrane glycoprotein
PF03784	0.836998704303021	Cyclotide family
PF05789	0.836998704303021	Baculovirus VP1054 protein
PF06211	0.836998704303021	BMP and activin membrane-bound inhibitor (BAMBI) N-terminal domain
PF07028	0.836998704303021	Protein of unknown function (DUF1319)
PF08690	0.836998704303021	GET complex subunit GET2
PF09333	0.836998704303021	Autophagy-related protein C terminal domain
PF11640	0.836998704303021	Telomere-length maintenance and DNA damage repair
PF17309	0.836998704303021	Family of unknown function (DUF5356)
PF17892	0.836998704303021	Cadherin-like domain
PF01201	0.836998704303021	Ribosomal protein S8e
PF04189	0.836998704303021	Gcd10p family
PF06220	0.836998704303021	U1 zinc finger
PF02496	0.836998704303021	ABA/WDS induced protein
PF04702	0.836998704303021	Vicilin N terminal region
PF02538	0.836974681286047	Hydantoinase B/oxoprolinase
PF03644	0.836888446292959	Glycosyl hydrolase family 85
PF08617	0.836888446292959	Kinase binding protein CGI-121
PF01198	0.836888446292959	Ribosomal protein L31e
PF06026	0.836888446292959	Ribose 5-phosphate isomerase A (phosphoriboisomerase A)
PF02104	0.836888446292959	SURF1 family
PF06547	0.836888446292959	Protein of unknown function (DUF1117)
PF06102	0.836835650586337	rRNA biogenesis protein RRP36
PF04506	0.836835650586337	Rft protein
PF11707	0.836835650586337	Ribosome 60S biogenesis N-terminal
PF04689	0.836694294952689	DNA binding protein S1FA
PF08152	0.835822022825328	GUCT (NUC152) domain
PF08082	0.835637424227769	PRO8NT (NUC069), PrP8 N-terminal domain
PF00075	0.834731168574841	RNase H
PF12234	0.834731168574841	RAVE protein 1 C terminal
PF02878	0.833988385127985	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I
PF02970	0.833967281715828	Tubulin binding cofactor A
PF16191	0.833967281715828	Ubiquitin-activating enzyme E1 four-helix bundle
PF09439	0.833967281715828	Signal recognition particle receptor beta subunit
PF05680	0.833496892336627	ATP synthase E chain
PF00585	0.833226335387348	C-terminal regulatory domain of Threonine dehydratase
PF01488	0.832983036832321	Shikimate / quinate 5-dehydrogenase
PF02679	0.832536067418816	(2R)-phospho-3-sulfolactate synthase (ComA)
PF11987	0.83245600092541	Translation-initiation factor 2
PF16188	0.83245600092541	C-terminal region of peptidase_M24
PF03144	0.83245600092541	Elongation factor Tu domain 2
PF01080	0.832414552460187	Presenilin
PF08414	0.831619418657971	Respiratory burst NADPH oxidase
PF16969	0.831619418657971	RNA-binding signal recognition particle 68
PF10785	0.831619418657971	NADH-ubiquinone oxidoreductase complex I, 21 kDa subunit
PF01171	0.831619418657971	PP-loop family
PF01968	0.831619418657971	Hydantoinase/oxoprolinase
PF04152	0.831619418657971	Mre11 DNA-binding presumed domain
PF03731	0.831619418657971	Ku70/Ku80 N-terminal alpha/beta domain
PF07766	0.831619418657971	LETM1-like protein
PF03853	0.831525337975048	YjeF-related protein N-terminus
PF12836	0.831525337975048	Helix-hairpin-helix motif
PF11360	0.831525337975048	Protein of unknown function (DUF3110)
PF02880	0.831525337975048	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III
PF00847	0.831486712666011	AP2 domain
PF05873	0.831486712666011	ATP synthase D chain, mitochondrial (ATP5H)
PF02602	0.831486712666011	Uroporphyrinogen-III synthase HemD
PF13966	0.831486712666011	zinc-binding in reverse transcriptase
PF04057	0.831379933539847	Replication factor-A protein 1, N-terminal domain
PF02234	0.831379933539847	Cyclin-dependent kinase inhibitor
PF03159	0.831379933539847	XRN 5'-3' exonuclease N-terminus
PF13837	0.831379933539847	Myb/SANT-like DNA-binding domain
PF00643	0.831164180872902	B-box zinc finger
PF07944	0.831164180872902	Beta-L-arabinofuranosidase, GH127
PF08541	0.831164180872902	3-Oxoacyl-[acyl-carrier-protein (ACP)] synthase III C terminal
PF01578	0.831164180872902	Cytochrome C assembly protein
PF02670	0.830162363580219	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PF00622	0.829395751331018	SPRY domain
PF03656	0.829028390061128	Pam16
PF07524	0.829008900283064	Bromodomain associated
PF13614	0.828889268583432	AAA domain
PF03130	0.827755456990939	PBS lyase HEAT-like repeat
PF01984	0.827751431017188	Double-stranded DNA-binding domain
PF14870	0.827751431017188	Photosynthesis system II assembly factor YCF48
PF00116	0.826164085035044	Cytochrome C oxidase subunit II, periplasmic domain
PF07786	0.826164085035044	Protein of unknown function (DUF1624)
PF13508	0.826164085035044	Acetyltransferase (GNAT) domain
PF00872	0.826164085035044	Transposase, Mutator family
PF00889	0.825657334403986	Elongation factor TS
PF10531	0.825657334403986	SLBB domain
PF02290	0.825657334403986	Signal recognition particle 14kD protein
PF00766	0.824454693989451	Electron transfer flavoprotein FAD-binding domain
PF00235	0.82410438026922	Profilin
PF03732	0.823748812861902	Retrotransposon gag protein
PF00141	0.823748812861902	Peroxidase
PF04564	0.823383493180227	U-box domain
PF03087	0.823383493180227	Arabidopsis protein of unknown function
PF03950	0.823383493180227	tRNA synthetases class I (E and Q), anti-codon binding domain
PF10248	0.823383493180227	Myelodysplasia-myeloid leukemia factor 1-interacting protein
PF14369	0.823383493180227	zinc-ribbon
PF13432	0.823181888776221	Tetratricopeptide repeat
PF06012	0.822911550213665	Domain of Unknown Function (DUF908)
PF02882	0.822911550213665	Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain
PF08041	0.822911550213665	PetM family of cytochrome b6f complex subunit 7
PF18262	0.822911550213665	Phe-tRNA synthetase beta subunit B1 domain
PF01423	0.822911550213665	LSM domain
PF04781	0.822911550213665	Protein of unknown function (DUF627)
PF01000	0.822911550213665	RNA polymerase Rpb3/RpoA insert domain
PF00441	0.821155812211521	Acyl-CoA dehydrogenase, C-terminal domain
PF08711	0.821155812211521	TFIIS helical bundle-like domain
PF08495	0.821155812211521	FIST N domain
PF05032	0.821155812211521	Spo12 family
PF16865	0.821155812211521	Glutathione S-transferase, C-terminal domain
PF16860	0.821155812211521	CHCH-CHCH-like Cx9C, IMS import disulfide relay-system,
PF17855	0.821155812211521	MCM AAA-lid domain
PF16457	0.821155812211521	Pleckstrin homology domain
PF12576	0.820935385038487	Protein of unknown function (DUF3754)
PF04937	0.8207541348032	Protein of unknown function (DUF 659)
PF08628	0.820292679777244	Sorting nexin C terminal
PF06418	0.820148796073075	CTP synthase N-terminus
PF01388	0.820024702270356	ARID/BRIGHT DNA binding domain
PF03878	0.819786001316314	YIF1
PF03766	0.819786001316314	Remorin, N-terminal region
PF00221	0.819786001316314	Aromatic amino acid lyase
PF17967	0.819671005435829	Pullulanase N2 domain
PF04098	0.819671005435829	Rad52/22 family double-strand break repair protein
PF11267	0.818790191734837	Domain of unknown function (DUF3067)
PF10217	0.818790191734837	Uncharacterized conserved protein (DUF2039)
PF03803	0.818578043523471	Scramblase
PF01569	0.818063589401582	PAP2 superfamily
PF01261	0.817900573038322	Xylose isomerase-like TIM barrel
PF03789	0.817900573038322	ELK domain
PF05758	0.817900573038322	Ycf1
PF14304	0.817066497270132	Transcription termination and cleavage factor C-terminal
PF03143	0.817066497270132	Elongation factor Tu C-terminal domain
PF13369	0.816857569726954	Transglutaminase-like superfamily
PF04827	0.816857569726954	Plant transposon protein
PF01429	0.81680724855015	Methyl-CpG binding domain
PF04841	0.81680724855015	Vps16, N-terminal region
PF08490	0.81680724855015	Domain of unknown function (DUF1744)
PF00439	0.81680724855015	Bromodomain
PF00385	0.81680724855015	Chromo (CHRromatin Organisation MOdifier) domain
PF05755	0.816173133811167	Rubber elongation factor protein (REF)
PF04998	0.816121750522292	RNA polymerase Rpb1, domain 5
PF00996	0.81565965440925	GDP dissociation inhibitor
PF04632	0.81565965440925	Fusaric acid resistance protein family
PF06814	0.81565965440925	Lung seven transmembrane receptor
PF17867	0.815605078102378	Midasin AAA lid domain
PF07939	0.815605078102378	Protein of unknown function (DUF1685)
PF12872	0.815605078102378	OST-HTH/LOTUS domain
PF06943	0.815605078102378	LSD1 zinc finger
PF06979	0.815605078102378	Assembly, mitochondrial proton-transport ATP synth complex
PF05699	0.815432963679386	hAT family C-terminal dimerisation region
PF03030	0.815432963679386	Inorganic H+ pyrophosphatase
PF03914	0.815432963679386	CBF/Mak21 family
PF05773	0.815432963679386	RWD domain
PF06644	0.814722150780899	ATP11 protein
PF12054	0.814722150780899	Domain of unknown function (DUF3535)
PF07817	0.814722150780899	GLE1-like protein
PF01876	0.814722150780899	RNase P subunit p30
PF02089	0.814722150780899	Palmitoyl protein thioesterase
PF12726	0.814372212441107	SEN1 N terminal
PF02518	0.813854388721852	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase
PF11779	0.813435769593539	Small subunit of serine palmitoyltransferase-like
PF12333	0.813435769593539	Rix1 complex component involved in 60S ribosome maturation
PF04359	0.813435769593539	Protein of unknown function (DUF493)
PF05158	0.813435769593539	RNA polymerase Rpc34 subunit
PF03643	0.813435769593539	Vacuolar protein sorting-associated protein 26
PF05007	0.813435769593539	Mannosyltransferase (PIG-M)
PF10615	0.813435769593539	Protein of unknown function (DUF2470)
PF12353	0.813231933784267	Eukaryotic translation initiation factor 3 subunit G
PF16901	0.813231933784267	C-terminal domain of alpha-glycerophosphate oxidase
PF02775	0.813231933784267	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain
PF06017	0.813231933784267	Unconventional myosin tail, actin- and lipid-binding
PF00834	0.813231933784267	Ribulose-phosphate 3 epimerase family
PF00152	0.812424389065511	tRNA synthetases class II (D, K and N)
PF13225	0.81240918255912	Domain of unknown function (DUF4033)
PF03088	0.81240918255912	Strictosidine synthase
PF01866	0.811985693003874	Putative diphthamide synthesis protein
PF00881	0.811985693003874	Nitroreductase family
PF13768	0.811781272657696	von Willebrand factor type A domain
PF03291	0.811334466369827	mRNA capping enzyme
PF00396	0.81088013354515	Granulin
PF01680	0.81088013354515	SOR/SNZ family
PF13534	0.810740729529971	4Fe-4S dicluster domain
PF05008	0.810694032767439	Vesicle transport v-SNARE protein N-terminus
PF10474	0.810021920348242	Protein of unknown function C-terminus (DUF2451)
PF07156	0.810021920348242	Prenylcysteine lyase
PF18392	0.810021920348242	COP9 signalosome complex subunit 7a helix I domain
PF01294	0.809846045395061	Ribosomal protein L13e
PF12076	0.809774694551249	WAX2 C-terminal domain
PF00072	0.80908033027572	Response regulator receiver domain
PF01650	0.808935438316653	Peptidase C13 family
PF08149	0.808935438316653	BING4CT (NUC141) domain
PF15243	0.808935438316653	Anaphase-promoting complex subunit 15
PF07893	0.808935438316653	Protein of unknown function (DUF1668)
PF00447	0.808926514947428	HSF-type DNA-binding
PF14633	0.808926514947428	SH2 domain
PF00722	0.80844233067199	Glycosyl hydrolases family 16
PF07890	0.808269971757501	Rrp15p
PF06764	0.808214188176074	Protein of unknown function (DUF1223)
PF04109	0.808214188176074	Autophagy protein Apg9
PF11817	0.807913172010987	Foie gras liver health family 1
PF08288	0.807913172010987	PIGA (GPI anchor biosynthesis)
PF08536	0.807913172010987	Whirly transcription factor
PF07172	0.80777437557141	Glycine rich protein family
PF03953	0.80777437557141	Tubulin C-terminal domain
PF10175	0.807592312814963	M-phase phosphoprotein 6
PF01273	0.807254967996053	LBP / BPI / CETP family, N-terminal domain
PF05899	0.806803709942663	Protein of unknown function (DUF861)
PF17407	0.806011249991631	Nrap protein domain 6
PF09349	0.806011249991631	OHCU decarboxylase
PF04949	0.80478804477135	Transcriptional activator
PF01594	0.80478804477135	AI-2E family transporter
PF02676	0.804733637927894	Methyltransferase TYW3
PF07991	0.804733637927894	Acetohydroxy acid isomeroreductase, NADPH-binding domain
PF00213	0.804733637927894	ATP synthase delta (OSCP) subunit
PF01208	0.804281398441683	Uroporphyrinogen decarboxylase (URO-D)
PF00026	0.804190298939702	Eukaryotic aspartyl protease
PF12740	0.804190298939702	Chlorophyllase enzyme
PF04124	0.80375341700011	Dor1-like family
PF09348	0.803595635823004	Domain of unknown function (DUF1990)
PF10220	0.803595635823004	Smg8_Smg9
PF03310	0.803595635823004	Caulimovirus DNA-binding protein
PF01730	0.803595635823004	UreF
PF12624	0.803595635823004	N-terminal region of Chorein or VPS13
PF02696	0.803595635823004	Uncharacterized ACR, YdiU/UPF0061 family
PF03131	0.803595635823004	bZIP Maf transcription factor
PF05180	0.802255229579366	DNL zinc finger
PF14901	0.800899912622146	Cleavage inducing molecular chaperone
PF04676	0.800687435944654	Protein similar to CwfJ C-terminus 2
PF04757	0.800619648389657	Pex2 / Pex12 amino terminal region
PF00181	0.800080163358306	Ribosomal Proteins L2, RNA binding domain
PF03676	0.800080163358306	Uncharacterised protein family (UPF0183)
PF09269	0.800080163358306	Domain of unknown function (DUF1967)
PF02201	0.800080163358306	SWIB/MDM2 domain
PF02341	0.799919538910815	RbcX protein
PF09762	0.799867752146668	CCDC93, coiled-coil domain
PF00154	0.799683431597194	recA bacterial DNA recombination protein
PF00860	0.79904603673355	Permease family
PF13949	0.799026046045976	ALIX V-shaped domain binding to HIV
PF08557	0.798715483330039	Sphingolipid Delta4-desaturase (DES)
PF16190	0.798715483330039	Ubiquitin-activating enzyme E1 FCCH domain
PF04065	0.79848662203732	Not1 N-terminal domain, CCR4-Not complex component
PF01367	0.797931181074437	5'-3' exonuclease, C-terminal SAM fold
PF00068	0.797931181074437	Phospholipase A2
PF00727	0.797931181074437	Interleukin 4
PF05842	0.797931181074437	Euplotes octocarinatus mating pheromone protein
PF06116	0.797931181074437	Transcriptional activator RinB
PF08619	0.797931181074437	Alkali metal cation/H+ antiporter Nha1 C terminus
PF19056	0.797931181074437	WD40 repeated domain
PF06219	0.797931181074437	Protein of unknown function (DUF1005)
PF00479	0.797931181074437	Glucose-6-phosphate dehydrogenase, NAD binding domain
PF00408	0.797931181074437	Phosphoglucomutase/phosphomannomutase, C-terminal domain
PF10585	0.79588412771831	Ubiquitin-activating enzyme active site
PF01287	0.79588412771831	Eukaryotic elongation factor 5A hypusine, DNA-binding OB fold
PF04176	0.79588412771831	TIP41-like family
PF13613	0.79588412771831	Helix-turn-helix of DDE superfamily endonuclease
PF05003	0.79588412771831	Protein of unknown function (DUF668)
PF01632	0.79588412771831	Ribosomal protein L35
PF07876	0.79588412771831	Stress responsive A/B Barrel Domain
PF00854	0.79588412771831	POT family
PF00153	0.79588412771831	Mitochondrial carrier protein
PF05378	0.79588412771831	Hydantoinase/oxoprolinase N-terminal region
PF01194	0.79588412771831	RNA polymerases N / 8 kDa subunit
PF06825	0.79588412771831	Heat shock factor binding protein 1
PF13806	0.795506102088716	Rieske-like [2Fe-2S] domain
PF01834	0.795468340652295	XRCC1 N terminal domain
PF02544	0.795468340652295	3-oxo-5-alpha-steroid 4-dehydrogenase
PF00278	0.795468340652295	Pyridoxal-dependent decarboxylase, C-terminal sheet domain
PF17733	0.794662741219451	Family of unknown function (DUF5572)
PF10537	0.794577947821386	ATP-utilising chromatin assembly and remodelling N-terminal
PF03155	0.794577947821386	ALG6, ALG8 glycosyltransferase family
PF01288	0.794577947821386	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase (HPPK)
PF01406	0.793935991395668	tRNA synthetases class I (C) catalytic domain
PF03404	0.793610405336922	Mo-co oxidoreductase dimerisation domain
PF01199	0.793205338208	Ribosomal protein L34e
PF03489	0.793068926979613	Saposin-like type B, region 2
PF08631	0.793009997232803	Meiosis protein SPO22/ZIP4 like
PF00230	0.793009997232803	Major intrinsic protein
PF00171	0.793009997232803	Aldehyde dehydrogenase family
PF14697	0.793009997232803	4Fe-4S dicluster domain
PF14816	0.793009997232803	Family of unknown function, FAM178
PF04910	0.790823079448451	Transcriptional repressor TCF25
PF02096	0.790624746148621	60Kd inner membrane protein
PF12341	0.790624746148621	Minichromosome loss protein, Mcl1, middle region
PF13207	0.790624746148621	AAA domain
PF05725	0.790254472583256	FNIP Repeat
PF09445	0.79002353471005	RNA cap guanine-N2 methyltransferase
PF08064	0.79002353471005	UME (NUC010) domain
PF09243	0.79002353471005	Mitochondrial small ribosomal subunit Rsm22
PF04190	0.79002353471005	Protein of unknown function (DUF410)
PF10260	0.79002353471005	Uncharacterized conserved domain (SAYSvFN)
PF11152	0.79002353471005	Cofactor assembly of complex C subunit B, CCB2/CCB4
PF04182	0.79002353471005	B-block binding subunit of TFIIIC
PF02729	0.79002353471005	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain
PF10596	0.789828305319356	U6-snRNA interacting domain of PrP8
PF05623	0.789613959313948	Protein of unknown function (DUF789)
PF14288	0.789613959313948	1,3-beta-glucan synthase subunit FKS1, domain-1
PF03348	0.789613959313948	Serine incorporator (Serinc)
PF07985	0.789089958195978	SRR1
PF00591	0.788530735909679	Glycosyl transferase family, a/b domain
PF00590	0.788440070743671	Tetrapyrrole (Corrin/Porphyrin) Methylases
PF14383	0.787736874900958	DUF761-associated sequence motif
PF03033	0.787736874900958	Glycosyltransferase family 28 N-terminal domain
PF06258	0.787736874900958	Mitochondrial fission ELM1
PF00410	0.787736874900958	Ribosomal protein S8
PF04146	0.7872611207662	YT521-B-like domain
PF18579	0.787150950603033	Rubisco accumulation factor 1 helix turn helix domain
PF13522	0.787132562101848	Glutamine amidotransferase domain
PF12719	0.787132562101848	Nuclear condensing complex subunits, C-term domain
PF14617	0.787132562101848	U3-containing 90S pre-ribosomal complex subunit
PF13862	0.787132562101848	p21-C-terminal region-binding protein
PF12871	0.786440859598252	Pre-mRNA-splicing factor 38-associated hydrophilic C-term
PF01058	0.786337007316845	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF14639	0.786337007316845	Holliday-junction resolvase-like of SPT6
PF04367	0.786105430720903	Protein of unknown function (DUF502)
PF01151	0.785952040596502	GNS1/SUR4 family
PF01011	0.785952040596502	PQQ enzyme repeat
PF12498	0.785795112195641	Basic leucine-zipper C terminal
PF03969	0.785658775005571	AFG1-like ATPase
PF00675	0.785658775005571	Insulinase (Peptidase family M16)
PF17903	0.785603754629865	Krr1 KH1 domain
PF08644	0.785272449599142	FACT complex subunit (SPT16/CDC68)
PF15375	0.785178189855096	Domain of unknown function (DUF4602)
PF06364	0.78469692229422	Protein of unknown function (DUF1068)
PF00745	0.784524348150535	Glutamyl-tRNAGlu reductase, dimerisation domain
PF00342	0.784524348150535	Phosphoglucose isomerase
PF02405	0.784524348150535	Permease MlaE
PF09247	0.784524348150535	TATA box-binding protein binding
PF02533	0.784524348150535	Photosystem II 4 kDa reaction centre component
PF15879	0.784516832321355	NADH-ubiquinone oxidoreductase MWFE subunit
PF14541	0.784020822088298	Xylanase inhibitor C-terminal
PF04081	0.784020822088298	DNA polymerase delta, subunit 4
PF09585	0.784020822088298	Conserved hypothetical protein (Lin0512_fam)
PF10699	0.783305467926037	Male gamete fusion factor
PF13964	0.783222859869976	Kelch motif
PF00503	0.783222859869976	G-protein alpha subunit
PF07500	0.783191733660115	Transcription factor S-II (TFIIS), central domain
PF11955	0.782998513191938	Plant organelle RNA recognition domain
PF05278	0.782794039162029	Arabidopsis phospholipase-like protein (PEARLI 4)
PF03364	0.782794039162029	Polyketide cyclase / dehydrase and lipid transport
PF00348	0.782794039162029	Polyprenyl synthetase
PF04050	0.782794039162029	Up-frameshift suppressor 2
PF10453	0.782794039162029	Nuclear fragile X mental retardation-interacting protein 1 (NUFIP1)
PF10178	0.782794039162029	Proteasome assembly chaperone 3
PF04839	0.78178131484402	Plastid and cyanobacterial ribosomal protein (PSRP-3 / Ycf65)
PF01967	0.781407956832275	MoaC family
PF04935	0.781305273495369	Surfeit locus protein 6
PF00664	0.780599926181519	ABC transporter transmembrane region
PF00365	0.778498836059591	Phosphofructokinase
PF10650	0.778374536182654	Putative zinc-finger domain
PF16869	0.778374536182654	Condensin II complex subunit CAP-H2 or CNDH2, mid domain
PF01424	0.778374536182654	R3H domain
PF01165	0.776722922541121	Ribosomal protein S21
PF07109	0.775248338421603	Magnesium-protoporphyrin IX methyltransferase C-terminus
PF13960	0.775248338421603	Domain of unknown function (DUF4218)
PF08447	0.775248338421603	PAS fold
PF02545	0.775248338421603	Maf-like protein
PF09262	0.775248338421603	Peroxisome biogenesis factor 1, N-terminal
PF13364	0.775248338421603	Beta-galactosidase jelly roll domain
PF03248	0.773619943549004	Rer1 family
PF01113	0.772931589624133	Dihydrodipicolinate reductase, N-terminus
PF10280	0.772931589624133	Mediator complex protein
PF03343	0.772851438040949	SART-1 family
PF12622	0.772796385743811	mRNA biogenesis factor
PF08577	0.772784063859792	PI31 proteasome regulator
PF16899	0.772784063859792	Cyclin C-terminal domain
PF00644	0.772637209583159	Poly(ADP-ribose) polymerase catalytic domain
PF01661	0.771984148010075	Macro domain
PF04434	0.771387849940975	SWIM zinc finger
PF00848	0.771387849940975	Ring hydroxylating alpha subunit (catalytic domain)
PF07343	0.771277975437398	Protein of unknown function (DUF1475)
PF01348	0.771277975437398	Type II intron maturase
PF03214	0.770917706654325	Reversibly glycosylated polypeptide
PF15963	0.770473855123932	Myb DNA-binding like
PF04950	0.769235719667882	40S ribosome biogenesis protein Tsr1 and BMS1 C-terminal
PF00274	0.769235719667882	Fructose-bisphosphate aldolase class-I
PF07011	0.76881789583282	Early Flowering 4 domain
PF06179	0.76881789583282	Surfeit locus protein 5 subunit 22 of Mediator complex
PF02874	0.76881789583282	ATP synthase alpha/beta family, beta-barrel domain
PF05055	0.768107552866895	Protein of unknown function (DUF677)
PF06200	0.76790947783215	tify domain
PF14629	0.76790947783215	Origin recognition complex (ORC) subunit 4 C-terminus
PF04690	0.76790947783215	YABBY protein
PF08312	0.76790947783215	cwf21 domain
PF06250	0.76790947783215	YhcG PDDEXK nuclease domain
PF10601	0.76790947783215	LITAF-like zinc ribbon domain
PF00216	0.76790947783215	Bacterial DNA-binding protein
PF00772	0.76790947783215	DnaB-like helicase N terminal domain
PF13184	0.76790947783215	NusA-like KH domain
PF02992	0.76790947783215	Transposase family tnp2
PF14543	0.76790947783215	Xylanase inhibitor N-terminal
PF01248	0.76790947783215	Ribosomal protein L7Ae/L30e/S12e/Gadd45 family
PF14520	0.76790947783215	Helix-hairpin-helix domain
PF16594	0.76790947783215	Putative AtpZ or ATP-synthase-associated
PF10483	0.76790947783215	Elongator subunit Iki1
PF00034	0.76790947783215	Cytochrome c
PF02911	0.76790947783215	Formyl transferase, C-terminal domain
PF05022	0.76790947783215	SRP40, C-terminal domain
PF08519	0.76790947783215	Replication factor RFC1 C terminal domain
PF10520	0.76790947783215	B domain of TMEM189, localisation domain
PF04048	0.76790947783215	Sec8 exocyst complex component specific domain
PF08321	0.76790947783215	PPP5 TPR repeat region
PF00330	0.76790947783215	Aconitase family (aconitate hydratase)
PF07082	0.76790947783215	Protein of unknown function (DUF1350)
PF09750	0.76790947783215	Alternative splicing regulator
PF05603	0.76790947783215	Protein of unknown function (DUF775)
PF07521	0.767740417832636	Zn-dependent metallo-hydrolase RNA specificity domain
PF06645	0.767740417832636	Microsomal signal peptidase 12 kDa subunit (SPC12)
PF07002	0.767740417832636	Copine
PF01329	0.767740417832636	Pterin 4 alpha carbinolamine dehydratase
PF08442	0.767740417832636	ATP-grasp domain
PF05724	0.765143237698361	Thiopurine S-methyltransferase (TPMT)
PF00579	0.764509072577168	tRNA synthetases class I (W and Y)
PF15519	0.764509072577168	linker between RRM2 and RRM3 domains in RBM39 protein
PF01480	0.764509072577168	PWI domain
PF00493	0.764509072577168	MCM P-loop domain
PF02594	0.764509072577168	Uncharacterised ACR, YggU family COG1872
PF02148	0.764509072577168	Zn-finger in ubiquitin-hydrolases and other protein
PF11715	0.764288735111856	Nucleoporin Nup120/160
PF04437	0.764288735111856	RINT-1 / TIP-1 family
PF03456	0.763647778590314	uDENN domain
PF03951	0.763549292502951	Glutamine synthetase, beta-Grasp domain
PF12717	0.763103673759647	non-SMC mitotic condensation complex subunit 1
PF00016	0.762989502528231	Ribulose bisphosphate carboxylase large chain, catalytic domain
PF10536	0.762096114284282	Plant mobile domain
